analysis_date,window,factor_name,n,nonmissing_count,missing_share,zero_share,mean,std,p01,p05,median,p95,p99
2023-02-28,120,weighted_participation_coefficient,4794,4403,0.08156028368794327,0.3293209175562117,0.18493126121556638,0.20673730624701847,0.0,0.0,0.09582676580712379,0.5756825815490492,0.6666528970165326
2023-03-31,120,weighted_participation_coefficient,4833,4562,0.05607283260914546,0.2992108724243753,0.1964755394971278,0.21689632165921566,0.0,0.0,0.09897029351410352,0.6163197413706297,0.7084113642328932
2023-04-28,120,weighted_participation_coefficient,4862,4589,0.05614973262032086,0.2935280017432992,0.19503522420656633,0.21770293437324442,0.0,0.0,0.08997840506466126,0.6140729245121874,0.7093796035463176
2023-05-31,120,weighted_participation_coefficient,4856,4659,0.04056836902800659,0.2361021678471775,0.22107848303171737,0.2216440311612052,0.0,0.0,0.13786090323769473,0.6299906595230995,0.7212421710444046
2023-06-30,120,weighted_participation_coefficient,4858,4706,0.03128859613009469,0.16043348916277092,0.2670464427244204,0.2270987989231557,0.0,0.0,0.22689051726769527,0.6624146831543575,0.7495396746624348
2023-07-31,120,weighted_participation_coefficient,4876,4695,0.03712059064807219,0.1516506922257721,0.29305618905777236,0.23390923356456111,0.0,0.0,0.26637378906059483,0.6773280400063738,0.7490796027193878
2023-08-31,120,weighted_participation_coefficient,4897,4694,0.0414539513988156,0.1927993182786536,0.2651291278418984,0.22795243980002589,0.0,0.0,0.22323188849239306,0.6523328604404743,0.7279974635867096
2023-09-28,120,weighted_participation_coefficient,4929,4758,0.03469263542300669,0.18432114333753677,0.26904148202386013,0.2276051672871926,0.0,0.0,0.2381522564311102,0.6583829243285653,0.7308883130907649
2023-10-31,120,weighted_participation_coefficient,4946,4746,0.040436716538617065,0.22123893805309736,0.26277209382492434,0.23288987822289203,0.0,0.0,0.22647186821712634,0.6648288234292075,0.7363655055534155
2023-11-30,120,weighted_participation_coefficient,4976,4776,0.04019292604501608,0.21419597989949749,0.27676154696518357,0.23444636250927187,0.0,0.0,0.2524450266230897,0.65941316036362,0.744124944858351
2023-12-29,120,weighted_participation_coefficient,5014,4824,0.03789389708815317,0.21952736318407962,0.2557330192472658,0.2264424250812113,0.0,0.0,0.21385744572207033,0.6450909909102992,0.7178490816995297
2024-01-31,120,weighted_participation_coefficient,5041,4798,0.04820472128545923,0.21675698207586494,0.2503033447172662,0.2184263524668519,0.0,0.0,0.21237351922752346,0.6191707298210156,0.7042079053725536
2024-02-29,120,weighted_participation_coefficient,5047,4123,0.18307905686546463,0.4014067426631094,0.18741273454056898,0.21623936862724497,0.0,0.0,0.07361628718677393,0.5854827681383442,0.6733790633248334
2024-03-29,120,weighted_participation_coefficient,5057,4176,0.1742139608463516,0.3867337164750958,0.19795492034311635,0.219007829468045,0.0,0.0,0.0994254039273404,0.5976844850640606,0.6685384164778458
2024-04-30,120,weighted_participation_coefficient,5068,4316,0.1483820047355959,0.3392029657089898,0.22353600813453767,0.2204748676468089,0.0,0.0,0.17150233887928018,0.598355826647315,0.6663834292851691
2024-05-31,120,weighted_participation_coefficient,5057,4442,0.12161360490409334,0.3694281855020261,0.22086518196524602,0.22675624664298857,0.0,0.0,0.1618525379348828,0.6203318672864478,0.6913046869919593
2024-06-28,120,weighted_participation_coefficient,5065,4410,0.12931885488647582,0.3219954648526077,0.23623677222888534,0.22577975565075867,0.0,0.0,0.1967086913279681,0.620322360188538,0.6906184653361894
2024-07-31,120,weighted_participation_coefficient,5061,4538,0.10333926101560956,0.2983693256941384,0.2492616825200418,0.22166125852654303,0.0,0.0,0.23613142396180015,0.6037145880062129,0.6669267239414068
2024-08-30,120,weighted_participation_coefficient,5061,4935,0.024896265560165973,0.11428571428571428,0.3178746068961675,0.22504778752858243,0.0,0.0,0.31340533052667696,0.6729032814191956,0.7498915439148713
2024-09-30,120,weighted_participation_coefficient,5064,4890,0.034360189573459717,0.13026584867075663,0.30463273053914586,0.2169228394293523,0.0,0.0,0.30116031591935416,0.6475949592729823,0.7202540078134448
2024-10-31,120,weighted_participation_coefficient,5066,4907,0.031385708645874456,0.10535969023843489,0.34007492419087704,0.21770203899621068,0.0,0.0,0.3598128194398277,0.6725744825420988,0.7346710771339476
2024-11-29,120,weighted_participation_coefficient,5066,4916,0.029609159099881564,0.13262815296989422,0.3229581521258374,0.22177896175767017,0.0,0.0,0.33348170916572883,0.6653256559313847,0.7419045816842252
2024-12-31,120,weighted_participation_coefficient,5073,4961,0.022077666075300612,0.10380971578310824,0.3528732719225661,0.21756704717496894,0.0,0.0,0.37898887495172995,0.6831593687088697,0.7495701423735965
2025-01-27,120,weighted_participation_coefficient,5078,4916,0.03190232374950768,0.13812042310821807,0.32646783172567345,0.22163583649907465,0.0,0.0,0.349878078623587,0.6599946401943112,0.7326810357128711
2025-02-28,120,weighted_participation_coefficient,5082,4900,0.03581267217630854,0.17469387755102042,0.31150469314048557,0.2258483926169796,0.0,0.0,0.3305031863394308,0.6559778266433072,0.7230825837384008
2025-03-31,120,weighted_participation_coefficient,5089,4872,0.04264099037138927,0.16954022988505746,0.3072469244298801,0.2210256370838983,0.0,0.0,0.31941379628700856,0.648746664805296,0.717294451790602
2025-04-30,120,weighted_participation_coefficient,5089,4985,0.020436235016702692,0.10090270812437312,0.3694597531564717,0.2255585753537233,0.0,0.0,0.3944875546747786,0.7026246740495917,0.7707526899324287
2025-05-30,120,weighted_participation_coefficient,5083,5001,0.01613220539051741,0.07998400319936012,0.3840736336844437,0.22623501028928777,0.0,0.0,0.40541791952278805,0.718029205054583,0.7819696747349729
2025-06-30,120,weighted_participation_coefficient,5091,5020,0.013946179532508348,0.06852589641434263,0.38327986901461986,0.22795379616976535,0.0,0.0,0.4067239044213095,0.7215101895824712,0.7937603184417603
2025-07-31,120,weighted_participation_coefficient,5102,5046,0.01097608780870247,0.06797463337296869,0.3841374489045054,0.22449480389139376,0.0,0.0,0.4116673032513726,0.7192330274658336,0.7879597367172685
2025-08-29,120,weighted_participation_coefficient,5111,5056,0.010761103502250048,0.06348892405063292,0.3868462387011923,0.2237869916109968,0.0,0.0,0.41196922691124643,0.7209911009074368,0.776253712208251
2025-09-30,120,weighted_participation_coefficient,5122,5096,0.005076142131979695,0.048273155416012556,0.3912648156147644,0.2334828567748383,0.0,0.011839282059076472,0.42483156019114254,0.7327206063444553,0.7816713738946642
2025-10-31,120,weighted_participation_coefficient,5124,5064,0.0117096018735363,0.06141390205371248,0.3857989592263179,0.23053331428496737,0.0,0.0,0.41361725862733717,0.7214662547494886,0.7831320059561099
2025-11-28,120,weighted_participation_coefficient,5130,5066,0.012475633528265107,0.05586261350177655,0.40564301740287345,0.2226613729003646,0.0,0.0,0.43774135434768957,0.7300469888433699,0.7892332931463112
2025-12-31,120,weighted_participation_coefficient,5132,5055,0.015003897116134061,0.05934718100890208,0.4056360071409793,0.2264453707113844,0.0,0.0,0.4379881173020511,0.7298310783601898,0.7840956922595389
2026-01-30,120,weighted_participation_coefficient,5138,5012,0.02452316076294278,0.10255387071029529,0.3460682775380417,0.22888053563301353,0.0,0.0,0.36032253402894,0.7025746558935111,0.7729487504619064
2026-02-27,120,weighted_participation_coefficient,5136,4923,0.04147196261682243,0.13589274832419257,0.3168362714558575,0.23044017436112088,0.0,0.0,0.3163754726367892,0.6805875737693008,0.7497663138615278
2026-03-31,120,weighted_participation_coefficient,5142,4875,0.051925320886814466,0.15282051282051282,0.2861841548439688,0.21992665512243323,0.0,0.0,0.27439836638159454,0.6489659514700811,0.72314615934758
2026-04-30,120,weighted_participation_coefficient,5150,4928,0.04310679611650486,0.153612012987013,0.28566677751360325,0.2279631895832459,0.0,0.0,0.2588052870853203,0.6649843794462332,0.7499330298638432
2026-05-29,120,weighted_participation_coefficient,5140,4911,0.04455252918287938,0.1588271227855834,0.2875442670201445,0.22711061864537602,0.0,0.0,0.26364050539316997,0.664277327674833,0.7575115806045865
2026-06-30,120,weighted_participation_coefficient,5157,4701,0.08842350203606748,0.2471814507551585,0.24668151345252665,0.22536680986707275,0.0,0.0,0.20047330139152242,0.6383592757338135,0.7233753763795285
2026-07-31,120,weighted_participation_coefficient,5168,4287,0.17047213622291021,0.4145089806391416,0.19998054189418438,0.2267325906622595,0.0,0.0,0.08633082257783276,0.6176084555157706,0.6831045237642615
2026-08-31,120,weighted_participation_coefficient,5170,4215,0.18471953578336556,0.4377224199288256,0.18905050942420637,0.21781088115938638,0.0,0.0,0.07340862091573574,0.5867405994577399,0.652486072221187
2026-09-03,120,weighted_participation_coefficient,5170,4195,0.1885880077369439,0.42502979737783075,0.19605037924086163,0.22102760211159964,0.0,0.0,0.09086856771532259,0.5900826553453784,0.6633566794275539
2015-07-31,120,within_community_degree,1534,1534,0.0,0.16753585397653195,9.517601043024772,15.809512772841147,0.0,0.0,3.0,49.34999999999991,73.34000000000015
2015-08-31,120,within_community_degree,1506,1506,0.0,0.20783532536520585,9.50863213811421,16.40470869350812,0.0,0.0,2.5,55.0,69.0
2015-09-30,120,within_community_degree,1562,1562,0.0,0.2567221510883483,9.992317541613316,17.3482797157998,0.0,0.0,2.0,58.0,73.0
2015-10-30,120,within_community_degree,1618,1618,0.0,0.242274412855377,10.736711990111248,19.340419246497127,0.0,0.0,2.0,62.0,87.0
2015-11-30,120,within_community_degree,1723,1723,0.0,0.20835751596053395,11.474172954149738,19.31862537897193,0.0,0.0,3.0,58.0,88.0
2015-12-31,120,within_community_degree,1836,1836,0.0,0.26143790849673204,14.413943355119825,27.21770740588783,0.0,0.0,2.0,78.25,124.65000000000009
2016-01-29,120,within_community_degree,1972,1972,0.0,0.1724137931034483,15.829614604462474,27.272949382229058,0.0,0.0,4.0,86.44999999999982,118.28999999999996
2016-02-29,120,within_community_degree,2013,2013,0.0,0.15648286140089418,15.431693989071038,27.300337437555967,0.0,0.0,4.0,84.0,125.0
2016-03-31,120,within_community_degree,2061,2061,0.0,0.1096555070354197,16.744298884036876,28.447217357872788,0.0,0.0,4.0,85.0,127.0
2016-04-29,120,within_community_degree,2077,2077,0.0,0.13818006740491093,15.573423206547906,28.038542605321506,0.0,0.0,4.0,80.0,133.47999999999956
2016-05-31,120,within_community_degree,2124,2124,0.0,0.06732580037664783,15.537664783427495,26.34723929134848,0.0,0.0,5.0,80.0,128.76999999999998
2016-06-30,120,within_community_degree,2171,2171,0.0,0.058037770612620915,16.240442192538,27.266773996068775,0.0,0.0,5.0,79.0,134.30000000000018
2016-07-29,120,within_community_degree,2198,2198,0.0,0.03366696997270246,15.398544131028208,23.46457724966634,0.0,1.0,6.0,70.0,117.0
2016-08-31,120,within_community_degree,2258,2258,0.0,0.00487156775907883,15.587245349867139,17.409633984566177,1.0,1.8500000000000085,9.0,53.0,81.42999999999984
2016-09-30,120,within_community_degree,2294,2294,0.0,0.0013077593722755014,15.423714036617262,16.405872037040012,1.0,1.0,9.0,52.34999999999991,73.07000000000016
2016-10-31,120,within_community_degree,2315,2315,0.0,0.0038876889848812094,15.241468682505399,15.424000526044498,1.0,1.0,9.0,49.0,65.72000000000025
2016-11-30,120,within_community_degree,2356,2356,0.0,0.00466893039049236,16.50848896434635,17.55175260816706,1.0,1.0,9.0,54.0,75.0
2016-12-30,120,within_community_degree,2394,2394,0.0,0.0029239766081871343,15.452798663324979,17.082618620038687,1.0,1.0,8.0,54.0,72.0
2017-01-26,120,within_community_degree,2428,2428,0.0,0.0032948929159802307,16.71169686985173,21.08572941812243,1.0,2.0,8.0,62.0,102.73000000000002
2017-02-28,120,within_community_degree,2432,2432,0.0,0.0008223684210526315,16.570723684210527,21.20802583935141,1.0,2.0,8.0,64.44999999999982,103.07000000000016
2017-03-31,120,within_community_degree,2490,2490,0.0,0.0024096385542168677,16.395983935742972,19.034248986330862,1.0,2.0,9.0,59.0,84.11000000000013
2017-04-28,120,within_community_degree,2519,2519,0.0,0.006351726875744343,18.978959904724096,22.840662542341985,1.0,1.0,9.0,72.0,97.82000000000016
2017-05-31,120,within_community_degree,2528,2528,0.0,0.005537974683544304,18.388449367088608,21.11216038092663,1.0,2.0,10.0,64.0,95.0
2017-06-30,120,within_community_degree,2594,2594,0.0,0.005782575173477255,19.676946800308404,22.862308520660253,1.0,1.0,10.0,70.0,103.07000000000016
2017-07-31,120,within_community_degree,2639,2639,0.0,0.014020462296324365,20.943539219401288,27.181958743728742,0.0,1.0,9.0,82.0,127.0
2017-08-31,120,within_community_degree,2674,2674,0.0,0.02393418100224383,22.468212415856396,32.60080046174025,0.0,1.0,8.0,102.69999999999982,147.26999999999998
2017-09-29,120,within_community_degree,2754,2754,0.0,0.011982570806100218,22.395061728395063,32.26499399709157,0.0,1.0,9.0,99.34999999999991,156.0
2017-10-31,120,within_community_degree,2795,2795,0.0,0.008944543828264758,21.8432915921288,32.12656857626777,1.0,1.0,9.0,93.0,159.0
2017-11-30,120,within_community_degree,2837,2837,0.0,0.007402185407120197,22.2248854423687,32.65242191186633,1.0,1.0,10.0,97.19999999999982,163.63999999999987
2017-12-29,120,within_community_degree,2851,2851,0.0,0.0073658365485794455,22.740792704314277,33.53374280679432,1.0,1.0,10.0,105.0,163.0
2018-01-31,120,within_community_degree,2901,2901,0.0,0.0031023784901758012,22.98931402964495,30.060691617725535,1.0,1.0,11.0,88.0,148.0
2018-02-28,120,within_community_degree,2854,2854,0.0,0.007358093903293623,21.87946741415557,27.313683913717988,1.0,1.0,11.0,81.34999999999991,129.0
2018-03-30,120,within_community_degree,2901,2901,0.0,0.008962426749396759,22.094450189589796,26.7970407479375,1.0,1.0,12.0,83.0,121.0
2018-04-27,120,within_community_degree,2942,2942,0.0,0.009857239972807614,22.356220258327667,26.633797533015535,1.0,1.0,11.0,84.0,119.0
2018-05-31,120,within_community_degree,2966,2966,0.0,0.008766014834794335,24.484153742414026,33.42273401086839,1.0,1.0,11.0,98.0,165.0
2018-06-29,120,within_community_degree,2972,2972,0.0,0.008411843876177659,24.716689098250338,34.95046221378447,1.0,1.0,11.0,102.0,174.15999999999985
2018-07-31,120,within_community_degree,3020,3020,0.0,0.016225165562913906,25.386092715231786,39.3394120826846,0.0,1.0,10.0,115.0,192.80999999999995
2018-08-31,120,within_community_degree,3102,3102,0.0,0.006447453255963894,24.265635074145713,30.38591836758526,1.0,1.0,12.0,94.94999999999982,135.98999999999978
2018-09-28,120,within_community_degree,3146,3146,0.0,0.006993006993006993,23.67387158296249,29.359724956770766,1.0,1.0,12.0,93.0,129.0
2018-10-31,120,within_community_degree,3207,3207,0.0,0.002494543186778921,23.523542251325225,26.96318600635603,1.0,2.0,13.0,86.0,122.88000000000011
2018-11-30,120,within_community_degree,3273,3273,0.0,0.002444240757714635,24.016498625114576,25.955207774048446,1.0,2.0,14.0,81.39999999999964,118.0
2018-12-28,120,within_community_degree,3343,3343,0.0,0.0008973975471133712,24.15854023332336,24.41184898420236,1.0,2.0,15.0,78.0,108.0
2019-01-31,120,within_community_degree,3389,3389,0.0,0.0014753614635585719,22.87636470935379,24.193946827468164,1.0,2.0,14.0,75.59999999999991,108.0
2019-02-28,120,within_community_degree,3422,3422,0.0,0.0008766803039158387,22.61426066627703,23.639527122416077,1.0,2.0,14.0,78.0,103.78999999999996
2019-03-29,120,within_community_degree,3470,3470,0.0,0.0025936599423631124,24.02593659942363,27.080324885065664,1.0,2.0,13.5,85.0,120.0
