scope,portfolio_scope,factor_name,method,window,strategy_nav_cny,liquidity_basis,rebalance_n,mean_total_abs_trade_weight,median_total_abs_trade_weight,mean_total_trade_value_cny,median_total_trade_value_cny,mean_cash_redeployment_weight,median_cash_redeployment_weight,mean_current_closed_trade_value_share,median_current_closed_trade_value_share,mean_unknown_liquidity_trade_value_share,median_unknown_liquidity_trade_value_share,mean_participation_weighted_p50,median_participation_weighted_p50,mean_participation_weighted_p90,median_participation_weighted_p90,mean_participation_weighted_p95,median_participation_weighted_p95,mean_participation_weighted_p99,median_participation_weighted_p99,mean_over_1pct_name_share_evaluable,median_over_1pct_name_share_evaluable,mean_over_1pct_trade_value_share_evaluable,median_over_1pct_trade_value_share_evaluable,mean_over_1pct_trade_value_share_total,median_over_1pct_trade_value_share_total,mean_executable_trade_value_share_at_1pct,median_executable_trade_value_share_at_1pct,mean_unexecuted_trade_value_share_at_1pct,median_unexecuted_trade_value_share_at_1pct,mean_over_5pct_name_share_evaluable,median_over_5pct_name_share_evaluable,mean_over_5pct_trade_value_share_evaluable,median_over_5pct_trade_value_share_evaluable,mean_over_5pct_trade_value_share_total,median_over_5pct_trade_value_share_total,mean_executable_trade_value_share_at_5pct,median_executable_trade_value_share_at_5pct,mean_unexecuted_trade_value_share_at_5pct,median_unexecuted_trade_value_share_at_5pct,mean_over_10pct_name_share_evaluable,median_over_10pct_name_share_evaluable,mean_over_10pct_trade_value_share_evaluable,median_over_10pct_trade_value_share_evaluable,mean_over_10pct_trade_value_share_total,median_over_10pct_trade_value_share_total,mean_executable_trade_value_share_at_10pct,median_executable_trade_value_share_at_10pct,mean_unexecuted_trade_value_share_at_10pct,median_unexecuted_trade_value_share_at_10pct
PORTFOLIO_LEG,Q5,residual_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,252,5000000000.0,ADV60,128,0.41728883119015636,0.4005884321740367,2086444155.9507818,2002942160.8701835,1.6725902463463365e-05,0.0,0.012280259346913226,0.003733005175299111,0.0,0.0,0.07177686139208765,0.04782466714258586,0.2780082244745631,0.22657956912472083,inf,0.32004542775076067,inf,0.6706843236368445,0.4180379722326183,0.41839642418083756,0.8413962909113433,0.8453826583545486,0.8413962909113433,0.8453826583545486,0.33980674287497037,0.35362058557424975,0.6601932571250297,0.6463794144257502,0.20042354170987195,0.18231789013468724,0.5365087499842023,0.4896336593187969,0.5365087499842023,0.4896336593187969,0.6914908471186519,0.7325239337777443,0.308509152881348,0.2674760662222558,0.1282017919388086,0.10515262733692275,0.3442622054598983,0.2910321000004755,0.3442622054598983,0.2910321000004755,0.8348202558755986,0.8677069714677484,0.16517974412440128,0.13229302853225156
PORTFOLIO_LEG,Q5,residual_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,252,10000000000.0,ADV20,128,0.41728883119015636,0.4005884321740367,4172888311.9015636,4005884321.740367,1.6725902463463365e-05,0.0,0.012280259346913226,0.003733005175299111,0.0,0.0,0.14832035842962,0.09904995621320623,0.629843570332545,0.4791826474753192,inf,0.6920913460162157,inf,1.5716438746910555,0.5761272929411818,0.594338160866497,0.9068155697523989,0.9207665007270461,0.9068155697523989,0.9207665007270461,0.23427101804945366,0.23426374097717229,0.7657289819505464,0.7657362590228277,0.27971576221090244,0.26495232856619,0.6861293946873093,0.6794840000984073,0.6861293946873093,0.6794840000984073,0.5317425011065595,0.566503389153122,0.4682574988934405,0.43349661084687796,0.20174691347695356,0.17245682340021962,0.5327391917919813,0.49868122390796854,0.5327391917919813,0.49868122390796854,0.6839352840163172,0.7306563859145241,0.3160647159836828,0.2693436140854759
PORTFOLIO_LEG,Q5,residual_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,252,10000000000.0,ADV60,128,0.41728883119015636,0.4005884321740367,4172888311.9015636,4005884321.740367,1.6725902463463365e-05,0.0,0.012280259346913226,0.003733005175299111,0.0,0.0,0.1435537227841753,0.09564933428517172,0.5560164489491262,0.45315913824944165,inf,0.6400908555015213,inf,1.341368647273689,0.5567434195827361,0.5669217112802881,0.9100490086630211,0.9189531959753188,0.9100490086630211,0.9189531959753188,0.22894118645229616,0.23109504149861715,0.7710588135477039,0.7689049585013829,0.27714330040897484,0.2664425908142128,0.6978546244074457,0.6894479362952352,0.6978546244074457,0.6894479362952352,0.5310205592290763,0.5657958728673076,0.4689794407709237,0.4342041271326924,0.20042354170987195,0.18231789013468724,0.5365087499842023,0.4896336593187969,0.5365087499842023,0.4896336593187969,0.6914908471186519,0.7325239337777443,0.308509152881348,0.2674760662222558
PORTFOLIO_LEG,Q1,delta_cross_industry_degree_percentile_1m,FULL_CHARACTERISTIC_NEUTRAL,252,100000000.0,ADV20,127,1.5613452189809787,1.562109113080371,156134521.89809787,156210911.3080371,0.0003394792912172419,0.0,0.010337467529373985,0.003489616232754569,0.0,0.0,0.0021956186390656787,0.0016188078181520293,0.00748401478771589,0.006597485820919665,inf,0.009213802772011817,inf,0.02099713881523365,0.06489121666626112,0.03993344425956739,0.07189862048130559,0.04345420019256135,0.07189862048130559,0.04345420019256135,0.971096818204016,0.983813329554397,0.02890318179598392,0.016186670445602958,0.010429332902205416,0.0034904013961605585,0.010749496884937485,0.00425866550306903,0.010749496884937485,0.00425866550306903,0.9895151186223515,0.996155026258471,0.010484881377648374,0.003844973741529034,0.010167377003685913,0.003123048094940662,0.010449425274584706,0.003933199920466246,0.010449425274584706,0.003933199920466246,0.9895981184875948,0.9963167614446188,0.010401881512405039,0.0036832385553812186
PORTFOLIO_LEG,Q1,delta_cross_industry_degree_percentile_1m,FULL_CHARACTERISTIC_NEUTRAL,252,100000000.0,ADV60,127,1.5613452189809787,1.562109113080371,156134521.89809787,156210911.3080371,0.0003394792912172419,0.0,0.010337467529373985,0.003489616232754569,0.0,0.0,0.002048405276505332,0.0015101484574156162,0.00651705153314127,0.0056514631070508975,inf,0.008023731256803732,inf,0.018277521670852923,0.050952621174611294,0.02623360399750156,0.05653646198684608,0.02908638058650945,0.05653646198684608,0.02908638058650945,0.9771548875446813,0.9887209001912948,0.02284511245531868,0.011279099808705229,0.010177879302349604,0.0032976092333058533,0.010470765298403193,0.003937297769728636,0.010470765298403193,0.003937297769728636,0.9896260650446886,0.996450251162846,0.010373934955311366,0.0035497488371539765,0.01008599530250734,0.0029296875,0.010364311457263905,0.0036832385553814493,0.010364311457263905,0.0036832385553814493,0.9896578680279617,0.9964564585797577,0.010342131972038166,0.003543541420242269
PORTFOLIO_LEG,Q1,delta_cross_industry_degree_percentile_1m,FULL_CHARACTERISTIC_NEUTRAL,252,500000000.0,ADV20,127,1.5613452189809787,1.562109113080371,780672609.4904895,781054556.5401855,0.0003394792912172419,0.0,0.010337467529373985,0.0034896162327545687,0.0,0.0,0.010978093195328394,0.008094039090760147,0.03742007393857944,0.03298742910459832,inf,0.04606901386005909,inf,0.10498569407616826,0.4077439549956031,0.38213566151779715,0.4574114545897534,0.43527624803681714,0.4574114545897534,0.43527624803681714,0.7619144305499936,0.7861547017463525,0.23808556945000628,0.2138452982536475,0.06489121666626112,0.03993344425956739,0.07189862048130559,0.04345420019256134,0.07189862048130559,0.04345420019256134,0.971096818204016,0.983813329554397,0.028903181795983925,0.016186670445602958,0.02022530472371484,0.010115606936416185,0.021803383740716928,0.011279099808705171,0.021803383740716928,0.011279099808705171,0.9869084050723704,0.9945886384550615,0.013091594927629433,0.005411361544938487
PORTFOLIO_LEG,Q1,delta_cross_industry_degree_percentile_1m,FULL_CHARACTERISTIC_NEUTRAL,252,500000000.0,ADV60,127,1.5613452189809787,1.562109113080371,780672609.4904895,781054556.5401855,0.0003394792912172419,0.0,0.010337467529373985,0.0034896162327545687,0.0,0.0,0.010242026382526661,0.007550742287078081,0.032585257665706344,0.028257315535254488,inf,0.04011865628401866,inf,0.09138760835426463,0.3904934487253861,0.3554183043234138,0.44019885356988325,0.39755203951696827,0.44019885356988325,0.39755203951696827,0.7812065444911213,0.8182650205664664,0.21879345550887883,0.18173497943353356,0.050952621174611294,0.02623360399750156,0.05653646198684609,0.029086380586509447,0.05653646198684609,0.029086380586509447,0.9771548875446813,0.9887209001912948,0.022845112455318676,0.011279099808705229,0.015865013872970055,0.008503401360544218,0.016910385971810778,0.009106572048985635,0.016910385971810778,0.009106572048985635,0.9883397414699874,0.9953293409739928,0.011660258530012466,0.004670659026007162
PORTFOLIO_LEG,Q1,delta_cross_industry_degree_percentile_1m,FULL_CHARACTERISTIC_NEUTRAL,252,1000000000.0,ADV20,127,1.5613452189809787,1.562109113080371,1561345218.980979,1562109113.080371,0.0003394792912172419,0.0,0.010337467529373985,0.0034896162327545687,0.0,0.0,0.021956186390656787,0.016188078181520293,0.07484014787715888,0.06597485820919664,inf,0.09213802772011818,inf,0.2099713881523365,0.586580848888845,0.5813639432815665,0.6581592706751749,0.6620522749608869,0.6581592706751749,0.6620522749608869,0.5953056730610915,0.6146342160198527,0.40469432693890856,0.3853657839801473,0.17585242975011606,0.14102564102564102,0.19651775732805754,0.1585121307494035,0.19651775732805754,0.1585121307494035,0.918104703498384,0.9400974444168259,0.08189529650161607,0.059902555583174144,0.06489121666626112,0.03993344425956739,0.07189862048130559,0.04345420019256134,0.07189862048130559,0.04345420019256134,0.971096818204016,0.983813329554397,0.028903181795983925,0.016186670445602958
PORTFOLIO_LEG,Q1,delta_cross_industry_degree_percentile_1m,FULL_CHARACTERISTIC_NEUTRAL,252,1000000000.0,ADV60,127,1.5613452189809787,1.562109113080371,1561345218.980979,1562109113.080371,0.0003394792912172419,0.0,0.010337467529373985,0.0034896162327545687,0.0,0.0,0.020484052765053322,0.015101484574156162,0.06517051533141269,0.056514631070508976,inf,0.08023731256803732,inf,0.18277521670852925,0.5823433342951243,0.5647149460708782,0.6561145160526627,0.635864931267709,0.6561145160526627,0.635864931267709,0.6094028132845534,0.6450990704367413,0.3905971867154467,0.3549009295632587,0.15242862089094336,0.10919185687847008,0.17107257698196526,0.12491547440766425,0.17107257698196526,0.12491547440766425,0.9323392162909458,0.9576262432682507,0.06766078370905405,0.04237375673174926,0.050952621174611294,0.02623360399750156,0.05653646198684609,0.029086380586509447,0.05653646198684609,0.029086380586509447,0.9771548875446813,0.9887209001912948,0.022845112455318676,0.011279099808705229
PORTFOLIO_LEG,Q1,delta_cross_industry_degree_percentile_1m,FULL_CHARACTERISTIC_NEUTRAL,252,2000000000.0,ADV20,127,1.5613452189809787,1.562109113080371,3122690437.961958,3124218226.160742,0.0003394792912172419,0.0,0.010337467529373985,0.0034896162327545687,0.0,0.0,0.043912372781313574,0.03237615636304059,0.14968029575431777,0.1319497164183933,inf,0.18427605544023637,inf,0.419942776304673,0.7303314879306236,0.7395596051632498,0.8154350332289078,0.8306321245400117,0.8154350332289078,0.8306321245400117,0.4223623205178993,0.4249375362181202,0.5776376794821007,0.5750624637818798,0.34803511545459886,0.3186416184971098,0.39031460416333785,0.36206515421055946,0.39031460416333785,0.36206515421055946,0.8087000340150898,0.8354627896745811,0.19129996598491025,0.1645372103254189,0.17585242975011606,0.14102564102564102,0.19651775732805754,0.1585121307494035,0.19651775732805754,0.1585121307494035,0.918104703498384,0.9400974444168259,0.08189529650161607,0.059902555583174144
PORTFOLIO_LEG,Q1,delta_cross_industry_degree_percentile_1m,FULL_CHARACTERISTIC_NEUTRAL,252,2000000000.0,ADV60,127,1.5613452189809787,1.562109113080371,3122690437.961958,3124218226.160742,0.0003394792912172419,0.0,0.010337467529373985,0.0034896162327545687,0.0,0.0,0.040968105530106644,0.030202969148312324,0.13034103066282537,0.11302926214101795,inf,0.16047462513607463,inf,0.3655504334170585,0.7341876189632768,0.7414772727272727,0.8225017912038014,0.8326895883600696,0.8225017912038014,0.8326895883600696,0.42740341358504386,0.44469780231127987,0.5725965864149564,0.5553021976887201,0.3280187327643993,0.2862129144851658,0.3695458066290683,0.32109638621055053,0.3695458066290683,0.32109638621055053,0.8280751546263458,0.8616010104778158,0.17192484537365407,0.1383989895221842,0.15242862089094336,0.10919185687847008,0.17107257698196526,0.12491547440766425,0.17107257698196526,0.12491547440766425,0.9323392162909458,0.9576262432682507,0.06766078370905405,0.04237375673174926
PORTFOLIO_LEG,Q1,delta_cross_industry_degree_percentile_1m,FULL_CHARACTERISTIC_NEUTRAL,252,5000000000.0,ADV20,127,1.5613452189809787,1.562109113080371,7806726094.904893,7810545565.4018545,0.0003394792912172419,0.0,0.010337467529373987,0.0034896162327545696,0.0,0.0,0.10978093195328392,0.08094039090760147,0.37420073938579446,0.3298742910459832,inf,0.46069013860059094,inf,1.0498569407616825,0.8528630928173079,0.8644825018615041,0.9337437721876162,0.950235606775851,0.9337437721876162,0.950235606775851,0.2341597420617465,0.22515683593946947,0.7658402579382536,0.7748431640605306,0.586580848888845,0.5813639432815665,0.6581592706751749,0.6620522749608869,0.6581592706751749,0.6620522749608869,0.5953056730610915,0.6146342160198528,0.40469432693890856,0.3853657839801472,0.4077439549956031,0.38213566151779715,0.45741145458975335,0.4352762480368173,0.45741145458975335,0.4352762480368173,0.7619144305499936,0.7861547017463524,0.23808556945000625,0.21384529825364762
PORTFOLIO_LEG,Q1,delta_cross_industry_degree_percentile_1m,FULL_CHARACTERISTIC_NEUTRAL,252,5000000000.0,ADV60,127,1.5613452189809787,1.562109113080371,7806726094.904893,7810545565.4018545,0.0003394792912172419,0.0,0.010337467529373987,0.0034896162327545696,0.0,0.0,0.10242026382526662,0.07550742287078081,0.3258525766570636,0.2825731553525449,inf,0.4011865628401866,inf,0.9138760835426463,0.8564016582811621,0.8683680322364002,0.940047288547285,0.950212006886726,0.940047288547285,0.950212006886726,0.23178652914562042,0.2356933245484097,0.7682134708543797,0.7643066754515904,0.5823433342951243,0.5647149460708782,0.6561145160526627,0.6358649312677089,0.6561145160526627,0.6358649312677089,0.6094028132845534,0.6450990704367414,0.3905971867154467,0.3549009295632586,0.3904934487253861,0.3554183043234138,0.44019885356988325,0.39755203951696844,0.44019885356988325,0.39755203951696844,0.7812065444911213,0.8182650205664665,0.2187934555088788,0.18173497943353345
PORTFOLIO_LEG,Q1,delta_cross_industry_degree_percentile_1m,FULL_CHARACTERISTIC_NEUTRAL,252,10000000000.0,ADV20,127,1.5613452189809787,1.562109113080371,15613452189.809786,15621091130.803709,0.0003394792912172419,0.0,0.010337467529373987,0.0034896162327545696,0.0,0.0,0.21956186390656784,0.16188078181520293,0.7484014787715889,0.6597485820919664,inf,0.9213802772011819,inf,2.099713881523365,0.9092484240118015,0.9183965640658555,0.9731091933043756,0.9839156257929774,0.9731091933043756,0.9839156257929774,0.13786746840249192,0.12849457685983603,0.862132531597508,0.871505423140164,0.7303314879306236,0.7395596051632498,0.8154350332289076,0.8306321245400118,0.8154350332289076,0.8306321245400118,0.42236232051789935,0.42493753621812025,0.5776376794821007,0.5750624637818798,0.586580848888845,0.5813639432815665,0.6581592706751749,0.6620522749608869,0.6581592706751749,0.6620522749608869,0.5953056730610915,0.6146342160198528,0.40469432693890856,0.3853657839801472
PORTFOLIO_LEG,Q1,delta_cross_industry_degree_percentile_1m,FULL_CHARACTERISTIC_NEUTRAL,252,10000000000.0,ADV60,127,1.5613452189809787,1.562109113080371,15613452189.809786,15621091130.803709,0.0003394792912172419,0.0,0.010337467529373987,0.0034896162327545696,0.0,0.0,0.20484052765053323,0.15101484574156163,0.6517051533141272,0.5651463107050898,inf,0.8023731256803732,inf,1.8277521670852925,0.9094530972363964,0.9205186020293122,0.9761655248716202,0.9847378840396698,0.9761655248716202,0.9847378840396698,0.1346383699657989,0.13376228675319163,0.8653616300342011,0.8662377132468084,0.7341876189632768,0.7414772727272727,0.8225017912038014,0.8326895883600695,0.8225017912038014,0.8326895883600695,0.42740341358504386,0.44469780231127976,0.5725965864149564,0.5553021976887202,0.5823433342951243,0.5647149460708782,0.6561145160526627,0.6358649312677089,0.6561145160526627,0.6358649312677089,0.6094028132845534,0.6450990704367414,0.3905971867154467,0.3549009295632586
PORTFOLIO_LEG,Q5,delta_cross_industry_degree_percentile_1m,FULL_CHARACTERISTIC_NEUTRAL,252,100000000.0,ADV20,127,1.563035719892046,1.5615324483077213,156303571.9892046,156153244.8307721,0.00011832396890615627,0.0,0.010008367097664833,0.0030507841526145555,0.0,0.0,0.0022426479115366833,0.0016960957748640816,0.007772733110359039,0.006729572739058503,inf,0.00941873546722682,inf,0.020504120592582015,0.06745232064322963,0.040392383150605886,0.07494423914186533,0.04586021282416394,0.07494423914186533,0.04586021282416394,0.9702821292600301,0.9825235805365465,0.029717870739969753,0.017476419463453463,0.009998576732098367,0.0033927056827820186,0.010453422704223378,0.0034951711348569572,0.010453422704223378,0.0034951711348569572,0.9898681730605666,0.9968542487634074,0.010131826939433325,0.0031457512365925533,0.00967829267448148,0.0031605562579013905,0.010096060019075401,0.0031386228458451376,0.010096060019075401,0.0031386228458451376,0.9899456521611677,0.9969399143418941,0.010054347838832271,0.0030600856581058933
PORTFOLIO_LEG,Q5,delta_cross_industry_degree_percentile_1m,FULL_CHARACTERISTIC_NEUTRAL,252,100000000.0,ADV60,127,1.563035719892046,1.5615324483077213,156303571.9892046,156153244.8307721,0.00011832396890615627,0.0,0.010008367097664833,0.0030507841526145555,0.0,0.0,0.0020644653181130864,0.0015019960140933294,0.006705648383271057,0.005756003601699605,inf,0.007974834965789707,inf,0.017856463421685738,0.05233055459909356,0.028393351800554016,0.0582698729425101,0.03209222125797553,0.0582698729425101,0.03209222125797553,0.9766751550399908,0.988446665470436,0.023324844960009108,0.011553334529563974,0.009748586040008698,0.003367003367003367,0.010179073565019863,0.0034588644498435434,0.010179073565019863,0.0034588644498435434,0.9899522036026187,0.9969399143418941,0.010047796397381223,0.0030600856581058933,0.009622581503684845,0.003048780487804878,0.010036399325070578,0.0030507841526145555,0.010036399325070578,0.0030507841526145555,0.9899857111042734,0.9969492158473854,0.010014288895726498,0.0030507841526146162
PORTFOLIO_LEG,Q5,delta_cross_industry_degree_percentile_1m,FULL_CHARACTERISTIC_NEUTRAL,252,500000000.0,ADV20,127,1.563035719892046,1.5615324483077213,781517859.946023,780766224.1538606,0.00011832396890615627,0.0,0.010008367097664833,0.003050784152614555,0.0,0.0,0.011213239557683418,0.008480478874320409,0.038863665551795205,0.03364786369529251,inf,0.0470936773361341,inf,0.10252060296291007,0.41422535112070347,0.3902007083825266,0.4646142975542548,0.4450310063228869,0.4646142975542548,0.4450310063228869,0.7573555658500748,0.7799816014633317,0.2426444341499251,0.22001839853666827,0.06745232064322963,0.040392383150605886,0.07494423914186532,0.04586021282416394,0.07494423914186532,0.04586021282416394,0.9702821292600299,0.9825235805365468,0.02971787073996976,0.01747641946345324,0.020524140361046408,0.009579955784819455,0.022329835924878236,0.01067799475931467,0.022329835924878236,0.01067799475931467,0.9871085129120174,0.9947211433818649,0.01289148708798266,0.005278856618135097
PORTFOLIO_LEG,Q5,delta_cross_industry_degree_percentile_1m,FULL_CHARACTERISTIC_NEUTRAL,252,500000000.0,ADV60,127,1.563035719892046,1.5615324483077213,781517859.946023,780766224.1538606,0.00011832396890615627,0.0,0.010008367097664833,0.003050784152614555,0.0,0.0,0.01032232659056543,0.007509980070466647,0.03352824191635529,0.028780018008498023,inf,0.03987417482894853,inf,0.0892823171084287,0.3959817169235548,0.360392506690455,0.44615937240519205,0.40468157505336594,0.44615937240519205,0.40468157505336594,0.7776187318252691,0.808757007320487,0.22238126817473097,0.19124299267951295,0.05233055459909356,0.028393351800554016,0.05826987294251011,0.032092221257975534,0.05826987294251011,0.032092221257975534,0.9766751550399908,0.9884466654704364,0.023324844960009115,0.011553334529563641,0.015492768774751807,0.007292616226071103,0.016696571146618294,0.00767272948416626,0.016696571146618294,0.00767272948416626,0.9885669546841171,0.9955292064466381,0.011433045315882788,0.004470793553361885
