analysis_date,previous_analysis_date,window,factor_name,method,portfolio_leg,security_id,dedicated_drift_status,pretrade_weight,target_weight,delta_weight,abs_delta_weight,buy_weight,sell_weight,trade_side,capacity_delta_weight,capacity_abs_trade_weight,cash_redeployment_weight,capacity_trade_side,adv20_source_native,adv60_source_native,current_is_open,original_liquidity_joined
2024-08-30,2024-07-31,120,residual_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q1,002502.XSHE,PASS,0.0010195393140654048,0.0,-0.0010195393140654048,0.0010195393140654048,0.0,0.0010195393140654048,SELL,-0.0010195393140654048,0.0010195393140654048,0.0,SELL,,,,False
2025-01-27,2024-12-31,120,residual_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q1,000040.XSHE,PASS,0.0009095717676492752,0.0,-0.0009095717676492752,0.0009095717676492752,0.0,0.0009095717676492752,SELL,-0.0009095717676492752,0.0009095717676492752,0.0,SELL,,,,False
2025-06-30,2025-05-30,120,residual_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q1,600190.XSHG,PASS,0.00039753470806169685,0.0,-0.00039753470806169685,0.00039753470806169685,0.0,0.00039753470806169685,SELL,-0.00039753470806169685,0.00039753470806169685,0.0,SELL,,,,False
2025-07-31,2025-06-30,120,residual_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q1,603377.XSHG,PASS,0.0009373011555717372,0.0,-0.0009373011555717372,0.0009373011555717372,0.0,0.0009373011555717372,SELL,-0.0009373011555717372,0.0009373011555717372,0.0,SELL,,,,False
2025-11-28,2025-10-31,120,residual_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q1,603843.XSHG,PASS,0.001248356846150144,0.0,-0.001248356846150144,0.001248356846150144,0.0,0.001248356846150144,SELL,-0.001248356846150144,0.001248356846150144,0.0,SELL,,,,False
2025-12-31,2025-11-28,120,residual_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q1,300379.XSHE,PASS,0.0003946200017438903,0.0,-0.0003946200017438903,0.0003946200017438903,0.0,0.0003946200017438903,SELL,-0.0003946200017438903,0.0003946200017438903,0.0,SELL,,,,False
2026-03-31,2026-02-27,120,residual_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q1,600735.XSHG,PASS,0.0010672196770654771,0.0,-0.0010672196770654771,0.0010672196770654771,0.0,0.0010672196770654771,SELL,-0.0010672196770654771,0.0010672196770654771,0.0,SELL,,,,False
2015-08-31,2015-07-31,120,residual_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,000657.XSHE,PASS,0.0038518939038556,0.0,-0.0038518939038556,0.0038518939038556,0.0,0.0038518939038556,SELL,-0.0038518939038556,0.0038518939038556,0.0,SELL,,,,False
2015-08-31,2015-07-31,120,residual_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,000901.XSHE,PASS,0.003802254902800886,0.0,-0.003802254902800886,0.003802254902800886,0.0,0.003802254902800886,SELL,-0.003802254902800886,0.003802254902800886,0.0,SELL,,,,False
2015-08-31,2015-07-31,120,residual_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,002092.XSHE,PASS,0.0037821219343291703,0.0,-0.0037821219343291703,0.0037821219343291703,0.0,0.0037821219343291703,SELL,-0.0037821219343291703,0.0037821219343291703,0.0,SELL,,,,False
2015-08-31,2015-07-31,120,residual_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,002115.XSHE,PASS,0.002499281418682408,0.0,-0.002499281418682408,0.002499281418682408,0.0,0.002499281418682408,SELL,-0.002499281418682408,0.002499281418682408,0.0,SELL,,,,False
2015-08-31,2015-07-31,120,residual_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,002140.XSHE,PASS,0.003079125292260552,0.0,-0.003079125292260552,0.003079125292260552,0.0,0.003079125292260552,SELL,-0.003079125292260552,0.003079125292260552,0.0,SELL,,,,False
2015-08-31,2015-07-31,120,residual_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,002156.XSHE,PASS,0.004157955434721629,0.0,-0.004157955434721629,0.004157955434721629,0.0,0.004157955434721629,SELL,-0.004157955434721629,0.004157955434721629,0.0,SELL,,,,False
2015-08-31,2015-07-31,120,residual_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,002412.XSHE,PASS,0.0037821219343291703,0.0,-0.0037821219343291703,0.0037821219343291703,0.0,0.0037821219343291703,SELL,-0.0037821219343291703,0.0037821219343291703,0.0,SELL,,,,False
2015-08-31,2015-07-31,120,residual_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,300412.XSHE,PASS,0.0037821219343291703,0.0,-0.0037821219343291703,0.0037821219343291703,0.0,0.0037821219343291703,SELL,-0.0037821219343291703,0.0037821219343291703,0.0,SELL,,,,False
2015-08-31,2015-07-31,120,residual_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,600428.XSHG,PASS,0.004610371049118107,0.0,-0.004610371049118107,0.004610371049118107,0.0,0.004610371049118107,SELL,-0.004610371049118107,0.004610371049118107,0.0,SELL,,,,False
2015-08-31,2015-07-31,120,residual_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,600633.XSHG,PASS,0.004066458070203559,0.0,-0.004066458070203559,0.004066458070203559,0.0,0.004066458070203559,SELL,-0.004066458070203559,0.004066458070203559,0.0,SELL,,,,False
2015-08-31,2015-07-31,120,residual_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,600798.XSHG,PASS,0.003741405310634239,0.0,-0.003741405310634239,0.003741405310634239,0.0,0.003741405310634239,SELL,-0.003741405310634239,0.003741405310634239,0.0,SELL,,,,False
2015-08-31,2015-07-31,120,residual_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,600811.XSHG,PASS,0.0037821219343291703,0.0,-0.0037821219343291703,0.0037821219343291703,0.0,0.0037821219343291703,SELL,-0.0037821219343291703,0.0037821219343291703,0.0,SELL,,,,False
2015-09-30,2015-08-31,120,residual_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,002544.XSHE,PASS,0.0035080034456955685,0.0,-0.0035080034456955685,0.0035080034456955685,0.0,0.0035080034456955685,SELL,-0.0035080034456955685,0.0035080034456955685,0.0,SELL,,,,False
2015-09-30,2015-08-31,120,residual_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,300178.XSHE,PASS,0.00313207946902156,0.0,-0.00313207946902156,0.00313207946902156,0.0,0.00313207946902156,SELL,-0.00313207946902156,0.00313207946902156,0.0,SELL,,,,False
2015-09-30,2015-08-31,120,residual_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,300407.XSHE,PASS,0.0035080034456955685,0.0,-0.0035080034456955685,0.0035080034456955685,0.0,0.0035080034456955685,SELL,-0.0035080034456955685,0.0035080034456955685,0.0,SELL,,,,False
2015-09-30,2015-08-31,120,residual_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,600141.XSHG,PASS,0.0035080034456955685,0.0,-0.0035080034456955685,0.0035080034456955685,0.0,0.0035080034456955685,SELL,-0.0035080034456955685,0.0035080034456955685,0.0,SELL,,,,False
2015-09-30,2015-08-31,120,residual_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,600528.XSHG,PASS,0.003321909834562075,0.0,-0.003321909834562075,0.003321909834562075,0.0,0.003321909834562075,SELL,-0.003321909834562075,0.003321909834562075,0.0,SELL,,,,False
2015-09-30,2015-08-31,120,residual_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,600603.XSHG,PASS,0.003120476711261329,0.0,-0.003120476711261329,0.003120476711261329,0.0,0.003120476711261329,SELL,-0.003120476711261329,0.003120476711261329,0.0,SELL,,,,False
2015-10-30,2015-09-30,120,residual_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,002077.XSHE,PASS,0.0026772894290244126,0.0,-0.0026772894290244126,0.0026772894290244126,0.0,0.0026772894290244126,SELL,-0.0026772894290244126,0.0026772894290244126,0.0,SELL,,,,False
2015-10-30,2015-09-30,120,residual_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,300061.XSHE,PASS,0.0030273142944956676,0.0,-0.0030273142944956676,0.0030273142944956676,0.0,0.0030273142944956676,SELL,-0.0030273142944956676,0.0030273142944956676,0.0,SELL,,,,False
2015-10-30,2015-09-30,120,residual_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,600429.XSHG,PASS,0.0026772894290244126,0.0,-0.0026772894290244126,0.0026772894290244126,0.0,0.0026772894290244126,SELL,-0.0026772894290244126,0.0026772894290244126,0.0,SELL,,,,False
2015-10-30,2015-09-30,120,residual_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,600661.XSHG,PASS,0.0031881263331141546,0.0,-0.0031881263331141546,0.0031881263331141546,0.0,0.0031881263331141546,SELL,-0.0031881263331141546,0.0031881263331141546,0.0,SELL,,,,False
2015-10-30,2015-09-30,120,residual_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,600995.XSHG,PASS,0.0026772894290244126,0.0,-0.0026772894290244126,0.0026772894290244126,0.0,0.0026772894290244126,SELL,-0.0026772894290244126,0.0026772894290244126,0.0,SELL,,,,False
2015-11-30,2015-10-30,120,residual_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,000058.XSHE,PASS,0.0025888943344247258,0.0,-0.0025888943344247258,0.0025888943344247258,0.0,0.0025888943344247258,SELL,-0.0025888943344247258,0.0025888943344247258,0.0,SELL,,,,False
2015-11-30,2015-10-30,120,residual_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,000925.XSHE,PASS,0.0028774831074413823,0.0,-0.0028774831074413823,0.0028774831074413823,0.0,0.0028774831074413823,SELL,-0.0028774831074413823,0.0028774831074413823,0.0,SELL,,,,False
2015-11-30,2015-10-30,120,residual_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,300016.XSHE,PASS,0.0036614968754951995,0.0,-0.0036614968754951995,0.0036614968754951995,0.0,0.0036614968754951995,SELL,-0.0036614968754951995,0.0036614968754951995,0.0,SELL,,,,False
2015-11-30,2015-10-30,120,residual_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,300036.XSHE,PASS,0.002829213639729974,0.0,-0.002829213639729974,0.002829213639729974,0.0,0.002829213639729974,SELL,-0.002829213639729974,0.002829213639729974,0.0,SELL,,,,False
2015-11-30,2015-10-30,120,residual_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,300120.XSHE,PASS,0.003080973160875827,0.0,-0.003080973160875827,0.003080973160875827,0.0,0.003080973160875827,SELL,-0.003080973160875827,0.003080973160875827,0.0,SELL,,,,False
2015-11-30,2015-10-30,120,residual_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,300331.XSHE,PASS,0.003149155043529594,0.0,-0.003149155043529594,0.003149155043529594,0.0,0.003149155043529594,SELL,-0.003149155043529594,0.003149155043529594,0.0,SELL,,,,False
2015-11-30,2015-10-30,120,residual_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,600578.XSHG,PASS,0.0029660322613404046,0.0,-0.0029660322613404046,0.0029660322613404046,0.0,0.0029660322613404046,SELL,-0.0029660322613404046,0.0029660322613404046,0.0,SELL,,,,False
2015-11-30,2015-10-30,120,residual_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,601608.XSHG,PASS,0.0027184089279912033,0.0,-0.0027184089279912033,0.0027184089279912033,0.0,0.0027184089279912033,SELL,-0.0027184089279912033,0.0027184089279912033,0.0,SELL,,,,False
2015-11-30,2015-10-30,120,residual_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,603168.XSHG,PASS,0.0033131503691598684,0.0,-0.0033131503691598684,0.0033131503691598684,0.0,0.0033131503691598684,SELL,-0.0033131503691598684,0.0033131503691598684,0.0,SELL,,,,False
2015-11-30,2015-10-30,120,residual_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,603318.XSHG,PASS,0.003477218492390686,0.0,-0.003477218492390686,0.003477218492390686,0.0,0.003477218492390686,SELL,-0.003477218492390686,0.003477218492390686,0.0,SELL,,,,False
2015-11-30,2015-10-30,120,residual_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,603828.XSHG,PASS,0.003097094515967383,0.0,-0.003097094515967383,0.003097094515967383,0.0,0.003097094515967383,SELL,-0.003097094515967383,0.003097094515967383,0.0,SELL,,,,False
2015-12-31,2015-11-30,120,residual_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,000430.XSHE,PASS,0.003188875457473326,0.0,-0.003188875457473326,0.003188875457473326,0.0,0.003188875457473326,SELL,-0.003188875457473326,0.003188875457473326,0.0,SELL,,,,False
2015-12-31,2015-11-30,120,residual_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,000751.XSHE,PASS,0.0028590772654980127,0.0,-0.0028590772654980127,0.0028590772654980127,0.0,0.0028590772654980127,SELL,-0.0028590772654980127,0.0028590772654980127,0.0,SELL,,,,False
2015-12-31,2015-11-30,120,residual_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,002169.XSHE,PASS,0.0029684694605575535,0.0,-0.0029684694605575535,0.0029684694605575535,0.0,0.0029684694605575535,SELL,-0.0029684694605575535,0.0029684694605575535,0.0,SELL,,,,False
2015-12-31,2015-11-30,120,residual_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,002246.XSHE,PASS,0.0028056365689466474,0.0,-0.0028056365689466474,0.0028056365689466474,0.0,0.0028056365689466474,SELL,-0.0028056365689466474,0.0028056365689466474,0.0,SELL,,,,False
2015-12-31,2015-11-30,120,residual_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,002567.XSHE,PASS,0.0028056365689466474,0.0,-0.0028056365689466474,0.0028056365689466474,0.0,0.0028056365689466474,SELL,-0.0028056365689466474,0.0028056365689466474,0.0,SELL,,,,False
2015-12-31,2015-11-30,120,residual_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,300025.XSHE,PASS,0.0028056365689466474,0.0,-0.0028056365689466474,0.0028056365689466474,0.0,0.0028056365689466474,SELL,-0.0028056365689466474,0.0028056365689466474,0.0,SELL,,,,False
2015-12-31,2015-11-30,120,residual_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,300049.XSHE,PASS,0.0028056365689466474,0.0,-0.0028056365689466474,0.0028056365689466474,0.0,0.0028056365689466474,SELL,-0.0028056365689466474,0.0028056365689466474,0.0,SELL,,,,False
2015-12-31,2015-11-30,120,residual_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,600749.XSHG,PASS,0.0028056365689466474,0.0,-0.0028056365689466474,0.0028056365689466474,0.0,0.0028056365689466474,SELL,-0.0028056365689466474,0.0028056365689466474,0.0,SELL,,,,False
2015-12-31,2015-11-30,120,residual_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,603108.XSHG,PASS,0.0027928403614026886,0.0,-0.0027928403614026886,0.0027928403614026886,0.0,0.0027928403614026886,SELL,-0.0027928403614026886,0.0027928403614026886,0.0,SELL,,,,False
2015-12-31,2015-11-30,120,residual_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,603889.XSHG,PASS,0.0028056365689466474,0.0,-0.0028056365689466474,0.0028056365689466474,0.0,0.0028056365689466474,SELL,-0.0028056365689466474,0.0028056365689466474,0.0,SELL,,,,False
2016-01-29,2015-12-31,120,residual_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,000002.XSHE,PASS,0.0037860387884325547,0.0,-0.0037860387884325547,0.0037860387884325547,0.0,0.0037860387884325547,SELL,-0.0037860387884325547,0.0037860387884325547,0.0,SELL,,,,False
2016-01-29,2015-12-31,120,residual_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,000968.XSHE,PASS,0.0037860387884325547,0.0,-0.0037860387884325547,0.0037860387884325547,0.0,0.0037860387884325547,SELL,-0.0037860387884325547,0.0037860387884325547,0.0,SELL,,,,False
2016-01-29,2015-12-31,120,residual_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,002612.XSHE,PASS,0.0037860387884325547,0.0,-0.0037860387884325547,0.0037860387884325547,0.0,0.0037860387884325547,SELL,-0.0037860387884325547,0.0037860387884325547,0.0,SELL,,,,False
2016-01-29,2015-12-31,120,residual_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,300430.XSHE,PASS,0.0029889437998589876,0.0,-0.0029889437998589876,0.0029889437998589876,0.0,0.0029889437998589876,SELL,-0.0029889437998589876,0.0029889437998589876,0.0,SELL,,,,False
2016-01-29,2015-12-31,120,residual_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,300437.XSHE,PASS,0.0037860387884325547,0.0,-0.0037860387884325547,0.0037860387884325547,0.0,0.0037860387884325547,SELL,-0.0037860387884325547,0.0037860387884325547,0.0,SELL,,,,False
2016-01-29,2015-12-31,120,residual_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,300462.XSHE,PASS,0.003953579194645021,0.0,-0.003953579194645021,0.003953579194645021,0.0,0.003953579194645021,SELL,-0.003953579194645021,0.003953579194645021,0.0,SELL,,,,False
2016-02-29,2016-01-29,120,residual_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,002742.XSHE,PASS,0.0026058413625507245,0.0,-0.0026058413625507245,0.0026058413625507245,0.0,0.0026058413625507245,SELL,-0.0026058413625507245,0.0026058413625507245,0.0,SELL,,,,False
2016-02-29,2016-01-29,120,residual_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,002776.XSHE,PASS,0.0023377544527096567,0.0,-0.0023377544527096567,0.0023377544527096567,0.0,0.0023377544527096567,SELL,-0.0023377544527096567,0.0023377544527096567,0.0,SELL,,,,False
2016-02-29,2016-01-29,120,residual_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,300392.XSHE,PASS,0.0026058413625507245,0.0,-0.0026058413625507245,0.0026058413625507245,0.0,0.0026058413625507245,SELL,-0.0026058413625507245,0.0026058413625507245,0.0,SELL,,,,False
2016-02-29,2016-01-29,120,residual_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,300428.XSHE,PASS,0.0026058413625507245,0.0,-0.0026058413625507245,0.0026058413625507245,0.0,0.0026058413625507245,SELL,-0.0026058413625507245,0.0026058413625507245,0.0,SELL,,,,False
2016-02-29,2016-01-29,120,residual_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,300468.XSHE,PASS,0.0026058413625507245,0.0,-0.0026058413625507245,0.0026058413625507245,0.0,0.0026058413625507245,SELL,-0.0026058413625507245,0.0026058413625507245,0.0,SELL,,,,False
2016-03-31,2016-02-29,120,residual_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,000612.XSHE,PASS,0.0020805600184368622,0.0,-0.0020805600184368622,0.0020805600184368622,0.0,0.0020805600184368622,SELL,-0.0020805600184368622,0.0020805600184368622,0.0,SELL,,,,False
2016-03-31,2016-02-29,120,residual_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,000625.XSHE,PASS,0.002370695916961656,0.0,-0.002370695916961656,0.002370695916961656,0.0,0.002370695916961656,SELL,-0.002370695916961656,0.002370695916961656,0.0,SELL,,,,False
2016-03-31,2016-02-29,120,residual_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,000736.XSHE,PASS,0.0020805600184368622,0.0,-0.0020805600184368622,0.0020805600184368622,0.0,0.0020805600184368622,SELL,-0.0020805600184368622,0.0020805600184368622,0.0,SELL,,,,False
2016-03-31,2016-02-29,120,residual_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,300290.XSHE,PASS,0.0020805600184368622,0.0,-0.0020805600184368622,0.0020805600184368622,0.0,0.0020805600184368622,SELL,-0.0020805600184368622,0.0020805600184368622,0.0,SELL,,,,False
2016-03-31,2016-02-29,120,residual_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,300308.XSHE,PASS,0.0019796552600369216,0.0,-0.0019796552600369216,0.0019796552600369216,0.0,0.0019796552600369216,SELL,-0.0019796552600369216,0.0019796552600369216,0.0,SELL,,,,False
2016-03-31,2016-02-29,120,residual_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,300436.XSHE,PASS,0.0020805600184368622,0.0,-0.0020805600184368622,0.0020805600184368622,0.0,0.0020805600184368622,SELL,-0.0020805600184368622,0.0020805600184368622,0.0,SELL,,,,False
2016-03-31,2016-02-29,120,residual_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,600488.XSHG,PASS,0.002266112809454951,0.0,-0.002266112809454951,0.002266112809454951,0.0,0.002266112809454951,SELL,-0.002266112809454951,0.002266112809454951,0.0,SELL,,,,False
2016-03-31,2016-02-29,120,residual_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,603188.XSHG,PASS,0.0020805600184368622,0.0,-0.0020805600184368622,0.0020805600184368622,0.0,0.0020805600184368622,SELL,-0.0020805600184368622,0.0020805600184368622,0.0,SELL,,,,False
2016-03-31,2016-02-29,120,residual_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,603567.XSHG,PASS,0.0021473019033425157,0.0,-0.0021473019033425157,0.0021473019033425157,0.0,0.0021473019033425157,SELL,-0.0021473019033425157,0.0021473019033425157,0.0,SELL,,,,False
2016-03-31,2016-02-29,120,residual_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,603789.XSHG,PASS,0.0020979031802458034,0.0,-0.0020979031802458034,0.0020979031802458034,0.0,0.0020979031802458034,SELL,-0.0020979031802458034,0.0020979031802458034,0.0,SELL,,,,False
2016-04-29,2016-03-31,120,residual_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,002712.XSHE,PASS,0.002808008134412644,0.0,-0.002808008134412644,0.002808008134412644,0.0,0.002808008134412644,SELL,-0.002808008134412644,0.002808008134412644,0.0,SELL,,,,False
2016-04-29,2016-03-31,120,residual_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,002735.XSHE,PASS,0.0024658096199622658,0.0,-0.0024658096199622658,0.0024658096199622658,0.0,0.0024658096199622658,SELL,-0.0024658096199622658,0.0024658096199622658,0.0,SELL,,,,False
2016-04-29,2016-03-31,120,residual_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,002759.XSHE,PASS,0.002459834796555524,0.0,-0.002459834796555524,0.002459834796555524,0.0,0.002459834796555524,SELL,-0.002459834796555524,0.002459834796555524,0.0,SELL,,,,False
2016-04-29,2016-03-31,120,residual_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,002766.XSHE,PASS,0.002459834796555524,0.0,-0.002459834796555524,0.002459834796555524,0.0,0.002459834796555524,SELL,-0.002459834796555524,0.002459834796555524,0.0,SELL,,,,False
2016-04-29,2016-03-31,120,residual_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,002771.XSHE,PASS,0.002459834796555524,0.0,-0.002459834796555524,0.002459834796555524,0.0,0.002459834796555524,SELL,-0.002459834796555524,0.002459834796555524,0.0,SELL,,,,False
2016-04-29,2016-03-31,120,residual_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,300045.XSHE,PASS,0.002459834796555524,0.0,-0.002459834796555524,0.002459834796555524,0.0,0.002459834796555524,SELL,-0.002459834796555524,0.002459834796555524,0.0,SELL,,,,False
2016-04-29,2016-03-31,120,residual_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,300298.XSHE,PASS,0.002459834796555524,0.0,-0.002459834796555524,0.002459834796555524,0.0,0.002459834796555524,SELL,-0.002459834796555524,0.002459834796555524,0.0,SELL,,,,False
