analysis_date,window,window_start,stock_min_valid_ratio,pair_min_common_ratio,required_stock_valid_days,required_pair_common_days,current_pit_universe_count,eligible_stock_count,eligible_stock_ratio,possible_pair_count,sampled_pair_count,valid_pair_count,valid_pair_ratio,mean_corr,median_corr,std_corr,mean_abs_corr,q01_corr,q05_corr,q10_corr,q25_corr,q50_corr,q75_corr,q90_corr,q95_corr,q99_corr,median_abs_corr,q90_abs_corr,q95_abs_corr,q99_abs_corr,share_corr_negative,share_corr_gt_0_1,share_corr_gt_0_2,share_corr_gt_0_3,share_corr_gt_0_5,share_abs_corr_gt_0_3,share_abs_corr_gt_0_5,mean_common_obs,median_common_obs,mean_common_ratio,min_common_obs
2021-11-30,252,2020-11-18,0.9,0.9,227,227,4558,4094,0.8982009653356735,8378371,20000,19995,0.99975,0.14000934671064302,0.13520013674726988,0.1013398910453734,0.14598013683440317,-0.07958574402308138,-0.017448362685210345,0.014455933108728617,0.07053478303833757,0.13520013674726988,0.20380213251003582,0.26973734922852544,0.31421111993377887,0.40251535964009066,0.13557935477564062,0.26973734922852544,0.31421111993377887,0.40251535964009066,0.07501875468867217,0.644161040260065,0.2619654913728432,0.062415603900975246,0.0013003250812703175,0.062415603900975246,0.0013003250812703175,250.66666666666666,252.0,0.9947089947089948,227
2021-12-31,252,2020-12-21,0.9,0.9,227,227,4603,4137,0.898761677167065,8555316,20000,19988,0.9994,0.13438604533784723,0.12913805164724057,0.10073065973331059,0.14098311199725178,-0.08416022640507,-0.021220531136822915,0.011341919124682161,0.06707015254768048,0.12913805164724057,0.1972412842364723,0.2636860319225403,0.3076244684282345,0.39713067720231426,0.12969876447403322,0.2636860319225403,0.3076244684282345,0.39713067720231426,0.08034820892535521,0.6208725235141085,0.24139483690214128,0.05748449069441665,0.0014008405043025814,0.05748449069441665,0.0014008405043025814,250.7610566339804,252.0,0.9950835580713506,227
2022-01-28,252,2021-01-18,0.9,0.9,227,227,4632,4174,0.9011226252158895,8709051,20000,19992,0.9996,0.14206914783498795,0.13773225618003018,0.1021189006718174,0.1478399414230753,-0.07677720771095964,-0.016614739049827836,0.015937005554661623,0.07210528290202048,0.13773225618003018,0.20649121743364962,0.2744499210625873,0.31470345222718404,0.4058380078321194,0.1379957521270665,0.2744499210625873,0.31470345222718404,0.4058380078321194,0.07317927170868348,0.6475590236094437,0.2710584233693477,0.06477591036414566,0.001450580232092837,0.06477591036414566,0.001450580232092837,250.6529111644658,252.0,0.9946544093828008,227
2022-02-28,252,2021-02-09,0.9,0.9,227,227,4647,4196,0.9029481385840327,8801110,20000,19991,0.99955,0.14729165220619894,0.14338057045949693,0.10238203294666737,0.15257031545680236,-0.07558189815929356,-0.012596541851641982,0.021464368734744332,0.07692407576082305,0.14338057045949693,0.21177886641134733,0.27794344789831393,0.321706811768128,0.4140084782641483,0.14348813701493063,0.27794344789831393,0.321706811768128,0.4140084782641483,0.06572957831023961,0.668300735330899,0.2872792756740533,0.07168225701565704,0.00235105797608924,0.07168225701565704,0.00235105797608924,250.773748186684,252.0,0.99513392137573,227
2022-03-31,252,2021-03-19,0.9,0.9,227,227,4681,4253,0.9085665456099125,9041878,20000,19986,0.9993,0.163590943197435,0.15786178788481423,0.10080874058505512,0.1666258229638642,-0.052884314249340515,0.007035160508640493,0.03921631819886899,0.09517854034905371,0.15786178788481423,0.22679022787826203,0.29338297073193054,0.33710512969998335,0.4239616907935375,0.15792543723695862,0.29338297073193054,0.33710512969998335,0.4239616907935375,0.042379665766036224,0.7333633543480437,0.33828680076053236,0.0910137095967177,0.0023516461523066146,0.0910137095967177,0.0023516461523066146,250.75818072650856,252.0,0.9950721457401133,227
2022-04-29,252,2021-04-16,0.9,0.9,227,227,4714,4296,0.9113279592702588,9225660,20000,19988,0.9994,0.20864287222745534,0.20611244239416765,0.10784595285091281,0.21014777009470026,-0.02911332956215674,0.037076733749105556,0.073322521426329,0.13512873046505847,0.20611244239416765,0.2781683764756366,0.3482108425765751,0.3874745021049462,0.4753718729060255,0.20611539235698415,0.3482108425765751,0.3874745021049462,0.4753718729060255,0.020512307384430658,0.8417050230138083,0.5235641384830898,0.19191514908945367,0.006103662197318391,0.19191514908945367,0.006103662197318391,250.65214128477086,252.0,0.9946513543046462,227
2022-05-31,252,2021-05-18,0.9,0.9,227,227,4724,4332,0.9170194750211685,9380946,20000,19977,0.99885,0.2208887459118522,0.21764731188604725,0.10721206668191878,0.22208559801107083,-0.021693118780457512,0.05017801164650163,0.08697156804294676,0.1481643475125319,0.21764731188604725,0.2917918498795364,0.35930731272611155,0.39922145805296405,0.48373578325198535,0.21764731188604725,0.35930731272611155,0.39922145805296405,0.48373578325198535,0.015718075787155228,0.8732542423787355,0.5669519947940131,0.2247084146768784,0.007208289532962907,0.2247084146768784,0.007208289532962907,250.46783801371578,252.0,0.9939199921179197,227
2022-06-30,252,2021-06-17,0.9,0.9,227,227,4719,4338,0.919262555626192,9406953,20000,19993,0.99965,0.22619900766449863,0.22446704699701361,0.10984882185173077,0.2273959504977666,-0.019650708071759757,0.04966366648419249,0.08656039987793167,0.1506558089505889,0.22446704699701361,0.29821214125293316,0.3664230056282508,0.40957757998704525,0.49577462218961144,0.22446704699701361,0.3664230056282508,0.40957757998704525,0.49577462218961144,0.016655829540339118,0.8749062171760116,0.5878557495123293,0.24498574501075376,0.009403291151903167,0.24498574501075376,0.009403291151903167,250.8249887460611,252.0,0.9953372569288141,227
2022-07-29,252,2021-07-16,0.9,0.9,227,227,4740,4389,0.9259493670886076,9629466,20000,19995,0.99975,0.23239102480720966,0.22895686282997374,0.1092098105832044,0.23333443452318714,-0.013005901765420758,0.0575365553390473,0.09503179018306619,0.15831652294785561,0.22895686282997374,0.30463242494067894,0.37282845348141685,0.413820776970217,0.5045627385277469,0.22898132042955632,0.37282845348141685,0.413820776970217,0.5045627385277469,0.013953488372093023,0.8911227806951738,0.6054513628407102,0.2631157789447362,0.011052763190797699,0.26316579144786195,0.011052763190797699,250.83460865216304,252.0,0.9953754311593771,227
2022-08-31,252,2021-08-18,0.9,0.9,227,227,4787,4429,0.9252141215792772,9805806,20000,19989,0.99945,0.23785478818854638,0.23613958424499357,0.11174704084572849,0.2388577651654713,-0.012276168975960677,0.05830129960584205,0.09696017756495068,0.1621868143057665,0.23613958424499357,0.31099085455236564,0.3810625779524403,0.4250401433255163,0.5122525544943521,0.23613958424499357,0.3810625779524403,0.4250401433255163,0.5122525544943521,0.013207263995197359,0.8939416679173545,0.6289459202561408,0.2819550752914103,0.01275701635899745,0.2819550752914103,0.01275701635899745,250.8950923007654,252.0,0.9956154456379581,227
2022-09-30,252,2021-09-16,0.9,0.9,227,227,4829,4470,0.9256574860219507,9988215,20000,19994,0.9997,0.25429257657039805,0.2518031221716015,0.11577504393584931,0.255126200335668,-0.005166468613941031,0.06801820616186878,0.10778049867553642,0.17562645903046037,0.2518031221716015,0.33139849234033325,0.4048945000465467,0.4496648776664653,0.5345622997662164,0.2518031221716015,0.4048945000465467,0.4496648776664653,0.5345622997662164,0.011753526057817345,0.91222366710013,0.6764029208762629,0.3396518955686706,0.020306091827548264,0.3396518955686706,0.020306091827548264,250.84235270581175,252.0,0.9954061615309989,227
2022-10-31,252,2021-10-19,0.9,0.9,227,227,4853,4497,0.9266433134143829,10109256,20000,19996,0.9998,0.2641334669918476,0.26134048831601975,0.11611218729196748,0.2647266882020583,0.008348991229219675,0.07920654619826964,0.11779199464742111,0.18417251909513474,0.26134048831601975,0.33891780947987626,0.41509115043243494,0.459314910834892,0.5520066058781131,0.26134048831601975,0.41509115043243494,0.459314910834892,0.5520066058781131,0.008501700340068013,0.9273354670934186,0.7048409681936387,0.3710742148429686,0.026755351070214043,0.3710742148429686,0.026755351070214043,250.93268653730746,252.0,0.9957646291162994,227
2022-11-30,252,2021-11-18,0.9,0.9,227,227,4877,4532,0.9292597908550339,10267246,20000,19993,0.99965,0.26849623625905533,0.2654819204664581,0.11743450600011468,0.26918451205774474,0.00677050288268904,0.07889900743642171,0.12165992268534334,0.18857056977100467,0.2654819204664581,0.3455565713083262,0.4209965959712589,0.4648822418691931,0.558385669539382,0.2654819204664581,0.4209965959712589,0.4648822418691931,0.558385669539382,0.008502976041614565,0.9304756664832692,0.7160006002100735,0.38378432451357974,0.027609663382183763,0.38378432451357974,0.027609663382183763,250.92452358325414,252.0,0.9957322364414848,227
2022-12-30,252,2021-12-20,0.9,0.9,227,227,4905,4568,0.9312945973496433,10431028,20000,19995,0.99975,0.274422331692086,0.2705408404860183,0.12072563262863725,0.27505617144258976,0.01080838739249851,0.08415181862942268,0.12288510281139237,0.19141177049194058,0.2705408404860183,0.3541883070139607,0.43297742438209574,0.4786860861510158,0.5702676157351578,0.2705408404860183,0.43297742438209574,0.4786860861510158,0.5702676157351578,0.007401850462615654,0.9326331582895724,0.7253313328332083,0.40015003750937733,0.03595898974743686,0.40015003750937733,0.03595898974743686,250.9608402100525,252.0,0.995876350039891,227
2023-01-31,252,2022-01-12,0.9,0.9,227,227,4911,4590,0.9346365302382407,10531755,20000,19992,0.9996,0.27856450768928753,0.27457175319859783,0.12320470546762054,0.2791440720578578,0.008055208347044304,0.08325957939864069,0.12266185257027779,0.19285206017785722,0.27457175319859783,0.3610586236099736,0.4392125932890746,0.4848465305042118,0.5786950179235449,0.27457175319859783,0.4392125932890746,0.4848465305042118,0.5786950179235449,0.008353341336534615,0.933173269307723,0.7294917967186875,0.41901760704281715,0.03936574629851941,0.41901760704281715,0.03936574629851941,251.04636854741898,252.0,0.9962157482040437,227
2023-02-28,252,2022-02-16,0.9,0.9,227,227,4925,4613,0.9366497461928934,10637578,20000,19996,0.9998,0.27273098258529316,0.26804057637827416,0.12244950263086242,0.2733922791562672,0.0036456676215885155,0.07865924765937525,0.1198364949440022,0.18837528922773641,0.26804057637827416,0.3536520473759734,0.43102997588669134,0.4797086300282275,0.5773914435942954,0.26804057637827416,0.43102997588669134,0.4797086300282275,0.5773914435942954,0.009301860372074415,0.9285857171434286,0.7181936387277456,0.39797959591918386,0.036907381476295256,0.39797959591918386,0.036907381476295256,251.05456091218244,252.0,0.9962482575880256,227
2023-03-31,252,2022-03-21,0.9,0.9,227,227,4947,4648,0.9395593288861936,10799628,20000,19992,0.9996,0.250549242116926,0.24522509418110433,0.12228450819346917,0.251700069302877,-0.01484114309472582,0.058677862945097393,0.09925488117353395,0.16534816400525387,0.24522509418110433,0.3287104719436812,0.4104305244079839,0.45852551024776317,0.560617555083177,0.24522509418110433,0.4104305244079839,0.45852551024776317,0.560617555083177,0.01325530212084834,0.899109643857543,0.647609043617447,0.3299819927971189,0.02541016406562625,0.3299819927971189,0.02541016406562625,251.08353341336536,252.0,0.9963632278308149,227
2023-04-28,252,2022-04-19,0.9,0.9,227,227,4973,4669,0.9388698974462095,10897446,20000,19996,0.9998,0.24781771279513592,0.24260288383841616,0.12181422699426261,0.248927729963307,-0.014769825513710035,0.05697235060249644,0.09589123671387585,0.1634664383113518,0.24260288383841616,0.328879340944608,0.4060858323930522,0.4556531241426665,0.5538399521653885,0.24260288383841616,0.4060858323930522,0.4556531241426665,0.5538399521653885,0.014502900580116024,0.8929785957191438,0.6391778355671134,0.3226645329065813,0.02525505101020204,0.3226645329065813,0.02525505101020204,251.05476095219043,252.0,0.9962490513975811,227
2023-05-31,252,2022-05-20,0.9,0.9,227,227,4995,4688,0.9385385385385385,10986328,20000,19990,0.9995,0.19993471300177493,0.19217054663451216,0.11708125688955809,0.20265435967171128,-0.05065380039756557,0.022502486848780267,0.05804119004966936,0.11983428438099622,0.19217054663451216,0.27405337569679716,0.3529422811379884,0.4038241324830008,0.5058990689531684,0.19217054663451216,0.3529422811379884,0.4038241324830008,0.5058990689531684,0.031815907953976985,0.806903451725863,0.47228614307153577,0.18764382191095547,0.011005502751375688,0.18764382191095547,0.011005502751375688,250.90585292646324,252.0,0.9956581465335841,227
2023-06-30,252,2022-06-20,0.9,0.9,227,227,5019,4690,0.9344490934449093,10995705,20000,19994,0.9997,0.19426672352214794,0.1866142515995614,0.1172524394715003,0.19716849441328876,-0.053401596016565515,0.015930347667066858,0.05114846880277027,0.11287674720163729,0.1866142515995614,0.26978156983350976,0.349287205985583,0.4006213670054033,0.4938110471854174,0.18664847417747127,0.349287205985583,0.4006213670054033,0.4938110471854174,0.03571071321396419,0.7883865159547865,0.4538361508452536,0.18015404621386416,0.008852655796739021,0.18015404621386416,0.008852655796739021,251.0855256576973,252.0,0.9963711335622909,227
2023-07-31,252,2022-07-19,0.9,0.9,227,227,5030,4724,0.9391650099403579,11155726,20000,19989,0.99945,0.19069156079433383,0.1826614995986449,0.11687963611646529,0.1935902592124829,-0.05293089745915841,0.01461415621621149,0.04709290629098777,0.10985346293593148,0.1826614995986449,0.2645320598396539,0.34309582203423206,0.3947193126629695,0.4950588677087475,0.18267047550445578,0.34309582203423206,0.3947193126629695,0.4950588677087475,0.03747060883485917,0.7795787683225774,0.4422432337785782,0.17194456951323228,0.009305117814798139,0.17194456951323228,0.009305117814798139,251.1291210165591,252.0,0.9965441310180918,227
2023-08-31,252,2022-08-19,0.9,0.9,227,227,5050,4766,0.9437623762376237,11354995,20000,19995,0.99975,0.1924533666538207,0.18295958517822927,0.11861699887924904,0.19508643195248587,-0.050469722941128024,0.014301216265819788,0.04935680047254052,0.10958145467760372,0.18295958517822927,0.2661818512409426,0.34901414887465104,0.4041383131404667,0.5077443804037636,0.18302374370296132,0.34901414887465104,0.4041383131404667,0.5077443804037636,0.035808952238059515,0.7780945236309077,0.4412103025756439,0.177344336084021,0.011052763190797699,0.177344336084021,0.011052763190797699,251.20030007501876,252.0,0.9968265875992808,227
2023-09-28,252,2022-09-19,0.9,0.9,227,227,5065,4801,0.9478775913129319,11522400,20000,19995,0.99975,0.18792353457065647,0.1787041707492385,0.11697254462966283,0.19092887938035583,-0.056548377875391936,0.011685177620031755,0.04690979666266333,0.10627547820411284,0.1787041707492385,0.2603654158235338,0.3419947369174589,0.3945314966731554,0.49762619583295303,0.1787408499213439,0.3419947369174589,0.3945314966731554,0.49762619583295303,0.038309577394348586,0.7692923230807702,0.42680670167541884,0.16509127281820454,0.009752438109527382,0.16509127281820454,0.009752438109527382,251.24666166541635,252.0,0.9970105621643506,227
2023-10-31,252,2022-10-19,0.9,0.9,227,227,5072,4825,0.951301261829653,11637900,20000,19998,0.9999,0.17500361446863402,0.16632420292193417,0.11394097458434224,0.17844119348954413,-0.05669577679209295,0.0016402202813129954,0.036917645070211946,0.09569187206459889,0.16632420292193417,0.24608246851945834,0.3244680235172132,0.3752253349620005,0.47713631062455425,0.16634970768474755,0.3244680235172132,0.3752253349620005,0.47713631062455425,0.047404740474047406,0.7347234723472347,0.3846384638463846,0.13646364636463645,0.006650665066506651,0.13646364636463645,0.006650665066506651,251.3119311931193,252.0,0.997269568226664,227
2023-11-30,252,2022-11-18,0.9,0.9,227,227,5081,4844,0.9533556386538083,11729746,20000,19997,0.99985,0.1653811682732274,0.15585183627999596,0.11388451366691417,0.1698239274124742,-0.06872216012490169,-0.00386848641646472,0.029128197305846298,0.08604493065289036,0.15585183627999596,0.2345530706347475,0.3146960548560027,0.3647612474868821,0.474440453104074,0.1560250708592636,0.3146960548560027,0.3647612474868821,0.474440453104074,0.05450817622643397,0.70520578086713,0.34990248537280594,0.12181827274091114,0.0064009601440216035,0.12181827274091114,0.0064009601440216035,251.40506075911387,252.0,0.9976391299964835,227
2023-12-29,252,2022-12-19,0.9,0.9,227,227,5096,4861,0.9538854003139717,11812230,20000,20000,1.0,0.17613388441710323,0.1671989607485099,0.11432915350230699,0.17975894191305553,-0.059216685045826896,0.004213055104679417,0.03826111982849307,0.09779159355373244,0.1671989607485099,0.24645039629585094,0.3264377307185892,0.37682089595433643,0.48329387053900297,0.16722459692332453,0.3264377307185892,0.37682089595433643,0.48329387053900297,0.04625,0.7433,0.38565,0.13845,0.00775,0.13845,0.00775,251.4394,252.0,0.9977753968253968,227
2024-01-31,252,2023-01-19,0.9,0.9,227,227,5104,4876,0.9553291536050157,11885250,20000,20000,1.0,0.23565300333330097,0.22939341194573903,0.12110664590075579,0.23699878613480024,-0.021680466368578802,0.04782142986578624,0.08603850716604798,0.15210296524081823,0.22939341194573903,0.3125648978426379,0.3951418471584676,0.4464490050499466,0.5450623523841628,0.22939341194573903,0.3951418471584676,0.4464490050499466,0.5450623523841628,0.0176,0.87685,0.59705,0.28215,0.0232,0.28215,0.0232,251.41755,252.0,0.9976886904761905,227
2024-02-29,252,2023-02-16,0.9,0.9,227,227,5108,4892,0.9577133907595928,11963386,20000,19999,0.99995,0.30601875929781014,0.3020100743831899,0.1511857694009479,0.30752495389495066,-0.02497970524022168,0.06321363382483444,0.11338164257612077,0.20176098779216461,0.3020100743831899,0.4059323346846999,0.5060384943866502,0.5640025401612743,0.6638375412678589,0.3020100743831899,0.5060384943866502,0.5640025401612743,0.6638375412678589,0.017950897544877244,0.9160458022901145,0.7536876843842192,0.5048752437621881,0.10670533526676333,0.5048752437621881,0.10670533526676333,251.42882144107205,252.0,0.9977334184169526,227
