window_id,window_start,network_date,window_size,step,stock_1,name_1,industry_1,stock_2,name_2,industry_2,same_industry,partial_correlation,abs_partial_correlation,selected_threshold_020,abs_partial_rank
26,2025-01-27,2026-02-09,252,20,601398,工商银行,银行,601318,中国平安,非银金融,False,0.026955496632829718,0.026955496632829718,False,84
26,2025-01-27,2026-02-09,252,20,601398,工商银行,银行,600030,中信证券,非银金融,False,-0.1629436032218519,0.1629436032218519,False,18
26,2025-01-27,2026-02-09,252,20,601288,农业银行,银行,600519,贵州茅台,食品饮料,False,0.05016865032863425,0.05016865032863425,False,58
26,2025-01-27,2026-02-09,252,20,601288,农业银行,银行,000858,五粮液,食品饮料,False,-0.08702052564598388,0.08702052564598388,False,43
26,2025-01-27,2026-02-09,252,20,601288,农业银行,银行,000568,泸州老窖,食品饮料,False,0.029062936012117385,0.029062936012117385,False,81
26,2025-01-27,2026-02-09,252,20,601288,农业银行,银行,600887,伊利股份,食品饮料,False,-0.048986631853186254,0.048986631853186254,False,63
26,2025-01-27,2026-02-09,252,20,601288,农业银行,银行,002460,赣锋锂业,新能源,False,0.04928032187723182,0.04928032187723182,False,61
26,2025-01-27,2026-02-09,252,20,601288,农业银行,银行,002415,海康威视,电子,False,0.02850190521718001,0.02850190521718001,False,82
26,2025-01-27,2026-02-09,252,20,601288,农业银行,银行,000725,京东方A,电子,False,0.006287828428734041,0.006287828428734041,False,97
26,2025-01-27,2026-02-09,252,20,601288,农业银行,银行,603501,韦尔股份,电子,False,-0.12004826345204617,0.12004826345204617,False,31
26,2025-01-27,2026-02-09,252,20,601288,农业银行,银行,002475,立讯精密,电子,False,-0.07266828707211977,0.07266828707211977,False,49
26,2025-01-27,2026-02-09,252,20,601288,农业银行,银行,601318,中国平安,非银金融,False,-0.04873804996734976,0.04873804996734976,False,64
26,2025-01-27,2026-02-09,252,20,601288,农业银行,银行,600030,中信证券,非银金融,False,0.13528107229593453,0.13528107229593453,False,24
26,2025-01-27,2026-02-09,252,20,600519,贵州茅台,食品饮料,000858,五粮液,食品饮料,True,0.44742316872836735,0.44742316872836735,True,4
26,2025-01-27,2026-02-09,252,20,600519,贵州茅台,食品饮料,000568,泸州老窖,食品饮料,True,0.1735520593790553,0.1735520593790553,False,16
26,2025-01-27,2026-02-09,252,20,600519,贵州茅台,食品饮料,600887,伊利股份,食品饮料,True,0.16440743424876625,0.16440743424876625,False,17
26,2025-01-27,2026-02-09,252,20,600519,贵州茅台,食品饮料,002460,赣锋锂业,新能源,False,-0.007889147213106261,0.007889147213106261,False,95
26,2025-01-27,2026-02-09,252,20,600519,贵州茅台,食品饮料,002415,海康威视,电子,False,-0.016469750628006628,0.016469750628006628,False,90
26,2025-01-27,2026-02-09,252,20,600519,贵州茅台,食品饮料,000725,京东方A,电子,False,-0.032651824376382255,0.032651824376382255,False,77
26,2025-01-27,2026-02-09,252,20,600519,贵州茅台,食品饮料,603501,韦尔股份,电子,False,0.10182029201197207,0.10182029201197207,False,35
26,2025-01-27,2026-02-09,252,20,600519,贵州茅台,食品饮料,002475,立讯精密,电子,False,-0.04291501136278993,0.04291501136278993,False,68
26,2025-01-27,2026-02-09,252,20,600519,贵州茅台,食品饮料,601318,中国平安,非银金融,False,0.19230664155794408,0.19230664155794408,False,13
26,2025-01-27,2026-02-09,252,20,600519,贵州茅台,食品饮料,600030,中信证券,非银金融,False,0.004901909809149092,0.004901909809149092,False,101
26,2025-01-27,2026-02-09,252,20,000858,五粮液,食品饮料,000568,泸州老窖,食品饮料,True,0.570565170257261,0.570565170257261,True,2
26,2025-01-27,2026-02-09,252,20,000858,五粮液,食品饮料,600887,伊利股份,食品饮料,True,0.16294285059756627,0.16294285059756627,False,19
26,2025-01-27,2026-02-09,252,20,000858,五粮液,食品饮料,002460,赣锋锂业,新能源,False,0.09071281680231918,0.09071281680231918,False,42
26,2025-01-27,2026-02-09,252,20,000858,五粮液,食品饮料,002415,海康威视,电子,False,0.13517963119049164,0.13517963119049164,False,25
26,2025-01-27,2026-02-09,252,20,000858,五粮液,食品饮料,000725,京东方A,电子,False,-0.09848184216734408,0.09848184216734408,False,37
26,2025-01-27,2026-02-09,252,20,000858,五粮液,食品饮料,603501,韦尔股份,电子,False,-0.047407128545306,0.047407128545306,False,67
26,2025-01-27,2026-02-09,252,20,000858,五粮液,食品饮料,002475,立讯精密,电子,False,-0.04792881031684178,0.04792881031684178,False,66
26,2025-01-27,2026-02-09,252,20,000858,五粮液,食品饮料,601318,中国平安,非银金融,False,0.12961894393997897,0.12961894393997897,False,27
26,2025-01-27,2026-02-09,252,20,000858,五粮液,食品饮料,600030,中信证券,非银金融,False,0.021902921384844537,0.021902921384844537,False,85
26,2025-01-27,2026-02-09,252,20,000568,泸州老窖,食品饮料,600887,伊利股份,食品饮料,True,0.04185038388752033,0.04185038388752033,False,70
26,2025-01-27,2026-02-09,252,20,000568,泸州老窖,食品饮料,002460,赣锋锂业,新能源,False,-0.017025547018108583,0.017025547018108583,False,88
26,2025-01-27,2026-02-09,252,20,000568,泸州老窖,食品饮料,002415,海康威视,电子,False,-0.056713603247392365,0.056713603247392365,False,54
26,2025-01-27,2026-02-09,252,20,000568,泸州老窖,食品饮料,000725,京东方A,电子,False,0.09332986328623488,0.09332986328623488,False,39
26,2025-01-27,2026-02-09,252,20,000568,泸州老窖,食品饮料,603501,韦尔股份,电子,False,-0.012961784527788699,0.012961784527788699,False,93
26,2025-01-27,2026-02-09,252,20,000568,泸州老窖,食品饮料,002475,立讯精密,电子,False,-0.014505869299351118,0.014505869299351118,False,92
26,2025-01-27,2026-02-09,252,20,000568,泸州老窖,食品饮料,601318,中国平安,非银金融,False,-0.14565875972182907,0.14565875972182907,False,22
26,2025-01-27,2026-02-09,252,20,000568,泸州老窖,食品饮料,600030,中信证券,非银金融,False,0.03355965044744691,0.03355965044744691,False,76
26,2025-01-27,2026-02-09,252,20,600887,伊利股份,食品饮料,002460,赣锋锂业,新能源,False,-0.005737296893559758,0.005737296893559758,False,99
26,2025-01-27,2026-02-09,252,20,600887,伊利股份,食品饮料,002415,海康威视,电子,False,-0.030663375146663337,0.030663375146663337,False,80
26,2025-01-27,2026-02-09,252,20,600887,伊利股份,食品饮料,000725,京东方A,电子,False,0.038302062752714534,0.038302062752714534,False,73
26,2025-01-27,2026-02-09,252,20,600887,伊利股份,食品饮料,603501,韦尔股份,电子,False,-0.0030011693269902163,0.0030011693269902163,False,103
26,2025-01-27,2026-02-09,252,20,600887,伊利股份,食品饮料,002475,立讯精密,电子,False,-0.0006546095614749528,0.0006546095614749528,False,105
26,2025-01-27,2026-02-09,252,20,600887,伊利股份,食品饮料,601318,中国平安,非银金融,False,-0.006458443949640251,0.006458443949640251,False,96
26,2025-01-27,2026-02-09,252,20,600887,伊利股份,食品饮料,600030,中信证券,非银金融,False,0.03861291454254939,0.03861291454254939,False,72
26,2025-01-27,2026-02-09,252,20,002460,赣锋锂业,新能源,002415,海康威视,电子,False,0.11594372772760803,0.11594372772760803,False,33
26,2025-01-27,2026-02-09,252,20,002460,赣锋锂业,新能源,000725,京东方A,电子,False,0.07308442304052523,0.07308442304052523,False,48
26,2025-01-27,2026-02-09,252,20,002460,赣锋锂业,新能源,603501,韦尔股份,电子,False,0.012057792910196869,0.012057792910196869,False,94
26,2025-01-27,2026-02-09,252,20,002460,赣锋锂业,新能源,002475,立讯精密,电子,False,0.18972612579826134,0.18972612579826134,False,14
26,2025-01-27,2026-02-09,252,20,002460,赣锋锂业,新能源,601318,中国平安,非银金融,False,-0.003962201491055891,0.003962201491055891,False,102
26,2025-01-27,2026-02-09,252,20,002460,赣锋锂业,新能源,600030,中信证券,非银金融,False,0.0656360946322256,0.0656360946322256,False,51
26,2025-01-27,2026-02-09,252,20,002415,海康威视,电子,000725,京东方A,电子,True,0.26846125486152045,0.26846125486152045,True,8
26,2025-01-27,2026-02-09,252,20,002415,海康威视,电子,603501,韦尔股份,电子,True,0.1967488157226099,0.1967488157226099,False,12
26,2025-01-27,2026-02-09,252,20,002415,海康威视,电子,002475,立讯精密,电子,True,0.016773241778708054,0.016773241778708054,False,89
26,2025-01-27,2026-02-09,252,20,002415,海康威视,电子,601318,中国平安,非银金融,False,-0.1172157949617538,0.1172157949617538,False,32
26,2025-01-27,2026-02-09,252,20,002415,海康威视,电子,600030,中信证券,非银金融,False,0.1345366149249304,0.1345366149249304,False,26
26,2025-01-27,2026-02-09,252,20,000725,京东方A,电子,603501,韦尔股份,电子,True,0.09149373956419658,0.09149373956419658,False,41
26,2025-01-27,2026-02-09,252,20,000725,京东方A,电子,002475,立讯精密,电子,True,0.14655015314539857,0.14655015314539857,False,21
26,2025-01-27,2026-02-09,252,20,000725,京东方A,电子,601318,中国平安,非银金融,False,0.07002472071673155,0.07002472071673155,False,50
26,2025-01-27,2026-02-09,252,20,000725,京东方A,电子,600030,中信证券,非银金融,False,0.22390473873764258,0.22390473873764258,True,10
26,2025-01-27,2026-02-09,252,20,603501,韦尔股份,电子,002475,立讯精密,电子,True,0.30954728746900395,0.30954728746900395,True,6
26,2025-01-27,2026-02-09,252,20,603501,韦尔股份,电子,601318,中国平安,非银金融,False,-0.15489670263709934,0.15489670263709934,False,20
26,2025-01-27,2026-02-09,252,20,603501,韦尔股份,电子,600030,中信证券,非银金融,False,0.25065402658107583,0.25065402658107583,True,9
26,2025-01-27,2026-02-09,252,20,002475,立讯精密,电子,601318,中国平安,非银金融,False,0.04236863190499574,0.04236863190499574,False,69
26,2025-01-27,2026-02-09,252,20,002475,立讯精密,电子,600030,中信证券,非银金融,False,0.09279330055596767,0.09279330055596767,False,40
26,2025-01-27,2026-02-09,252,20,601318,中国平安,非银金融,600030,中信证券,非银金融,True,0.5046609561607107,0.5046609561607107,True,3
27,2025-03-04,2026-03-17,252,20,000001,平安银行,银行,600036,招商银行,银行,True,0.3389264702005424,0.3389264702005424,True,7
27,2025-03-04,2026-03-17,252,20,000001,平安银行,银行,601398,工商银行,银行,True,0.10495884977226463,0.10495884977226463,False,33
27,2025-03-04,2026-03-17,252,20,000001,平安银行,银行,601288,农业银行,银行,True,0.08451788344638232,0.08451788344638232,False,36
27,2025-03-04,2026-03-17,252,20,000001,平安银行,银行,600519,贵州茅台,食品饮料,False,-0.14760863415416284,0.14760863415416284,False,18
27,2025-03-04,2026-03-17,252,20,000001,平安银行,银行,000858,五粮液,食品饮料,False,0.055705118538174225,0.055705118538174225,False,59
27,2025-03-04,2026-03-17,252,20,000001,平安银行,银行,000568,泸州老窖,食品饮料,False,0.05415206442350972,0.05415206442350972,False,60
27,2025-03-04,2026-03-17,252,20,000001,平安银行,银行,600887,伊利股份,食品饮料,False,0.12740801915086522,0.12740801915086522,False,25
27,2025-03-04,2026-03-17,252,20,000001,平安银行,银行,002460,赣锋锂业,新能源,False,0.07917701598930314,0.07917701598930314,False,41
27,2025-03-04,2026-03-17,252,20,000001,平安银行,银行,002415,海康威视,电子,False,0.019039171845091445,0.019039171845091445,False,91
27,2025-03-04,2026-03-17,252,20,000001,平安银行,银行,000725,京东方A,电子,False,0.08321606673482429,0.08321606673482429,False,38
27,2025-03-04,2026-03-17,252,20,000001,平安银行,银行,603501,韦尔股份,电子,False,0.022612922364649915,0.022612922364649915,False,90
27,2025-03-04,2026-03-17,252,20,000001,平安银行,银行,002475,立讯精密,电子,False,-0.05709863829018488,0.05709863829018488,False,57
27,2025-03-04,2026-03-17,252,20,000001,平安银行,银行,601318,中国平安,非银金融,False,0.20390667567785772,0.20390667567785772,True,11
27,2025-03-04,2026-03-17,252,20,000001,平安银行,银行,600030,中信证券,非银金融,False,0.0025682131706903266,0.0025682131706903266,False,102
27,2025-03-04,2026-03-17,252,20,600036,招商银行,银行,601398,工商银行,银行,True,0.3858736635077158,0.3858736635077158,True,5
27,2025-03-04,2026-03-17,252,20,600036,招商银行,银行,601288,农业银行,银行,True,-0.046664280779849424,0.046664280779849424,False,68
27,2025-03-04,2026-03-17,252,20,600036,招商银行,银行,600519,贵州茅台,食品饮料,False,0.15857680674108326,0.15857680674108326,False,17
27,2025-03-04,2026-03-17,252,20,600036,招商银行,银行,000858,五粮液,食品饮料,False,-0.07993367166714205,0.07993367166714205,False,40
27,2025-03-04,2026-03-17,252,20,600036,招商银行,银行,000568,泸州老窖,食品饮料,False,0.044030848701636705,0.044030848701636705,False,71
27,2025-03-04,2026-03-17,252,20,600036,招商银行,银行,600887,伊利股份,食品饮料,False,-0.03705825136387816,0.03705825136387816,False,77
27,2025-03-04,2026-03-17,252,20,600036,招商银行,银行,002460,赣锋锂业,新能源,False,-0.029616098108719468,0.029616098108719468,False,83
27,2025-03-04,2026-03-17,252,20,600036,招商银行,银行,002415,海康威视,电子,False,-0.01354764350746722,0.01354764350746722,False,98
27,2025-03-04,2026-03-17,252,20,600036,招商银行,银行,000725,京东方A,电子,False,0.05114241058223189,0.05114241058223189,False,63
27,2025-03-04,2026-03-17,252,20,600036,招商银行,银行,603501,韦尔股份,电子,False,-0.0629316843390743,0.0629316843390743,False,51
27,2025-03-04,2026-03-17,252,20,600036,招商银行,银行,002475,立讯精密,电子,False,0.07751918944466821,0.07751918944466821,False,42
27,2025-03-04,2026-03-17,252,20,600036,招商银行,银行,601318,中国平安,非银金融,False,0.10032198939021592,0.10032198939021592,False,34
27,2025-03-04,2026-03-17,252,20,600036,招商银行,银行,600030,中信证券,非银金融,False,0.0234903687049438,0.0234903687049438,False,89
27,2025-03-04,2026-03-17,252,20,601398,工商银行,银行,601288,农业银行,银行,True,0.6517098327165407,0.6517098327165407,True,1
27,2025-03-04,2026-03-17,252,20,601398,工商银行,银行,600519,贵州茅台,食品饮料,False,-0.0002630439481783339,0.0002630439481783339,False,105
27,2025-03-04,2026-03-17,252,20,601398,工商银行,银行,000858,五粮液,食品饮料,False,0.04784951407303544,0.04784951407303544,False,66
27,2025-03-04,2026-03-17,252,20,601398,工商银行,银行,000568,泸州老窖,食品饮料,False,-0.03216944629287442,0.03216944629287442,False,81
27,2025-03-04,2026-03-17,252,20,601398,工商银行,银行,600887,伊利股份,食品饮料,False,0.01745055331998964,0.01745055331998964,False,94
27,2025-03-04,2026-03-17,252,20,601398,工商银行,银行,002460,赣锋锂业,新能源,False,-0.1404589749680545,0.1404589749680545,False,20
27,2025-03-04,2026-03-17,252,20,601398,工商银行,银行,002415,海康威视,电子,False,0.004317736631304513,0.004317736631304513,False,101
27,2025-03-04,2026-03-17,252,20,601398,工商银行,银行,000725,京东方A,电子,False,-0.06654040227609766,0.06654040227609766,False,49
27,2025-03-04,2026-03-17,252,20,601398,工商银行,银行,603501,韦尔股份,电子,False,-0.0514717195718306,0.0514717195718306,False,62
27,2025-03-04,2026-03-17,252,20,601398,工商银行,银行,002475,立讯精密,电子,False,0.0610087731519592,0.0610087731519592,False,53
27,2025-03-04,2026-03-17,252,20,601398,工商银行,银行,601318,中国平安,非银金融,False,0.026970548185816522,0.026970548185816522,False,85
27,2025-03-04,2026-03-17,252,20,601398,工商银行,银行,600030,中信证券,非银金融,False,-0.11880874141119166,0.11880874141119166,False,26
27,2025-03-04,2026-03-17,252,20,601288,农业银行,银行,600519,贵州茅台,食品饮料,False,0.026248839469184763,0.026248839469184763,False,86
27,2025-03-04,2026-03-17,252,20,601288,农业银行,银行,000858,五粮液,食品饮料,False,-0.07473999570662815,0.07473999570662815,False,44
27,2025-03-04,2026-03-17,252,20,601288,农业银行,银行,000568,泸州老窖,食品饮料,False,0.030584761504795662,0.030584761504795662,False,82
27,2025-03-04,2026-03-17,252,20,601288,农业银行,银行,600887,伊利股份,食品饮料,False,-0.05915809803086584,0.05915809803086584,False,56
