window_id,window_start,network_date,window_size,step,stock_1,name_1,industry_1,stock_2,name_2,industry_2,same_industry,partial_correlation,abs_partial_correlation,selected_threshold_020,abs_partial_rank,density_match_rank,selected_density_matched,glasso_edge_count_target
16,2024-04-02,2025-04-17,252,20,000568,泸州老窖,食品饮料,002415,海康威视,电子,False,-0.0684659332959903,0.0684659332959903,False,53,53,True,54
16,2024-04-02,2025-04-17,252,20,000001,平安银行,银行,601398,工商银行,银行,True,0.0683146627430389,0.0683146627430389,False,54,54,True,54
16,2024-04-02,2025-04-17,252,20,600887,伊利股份,食品饮料,601398,工商银行,银行,False,0.0672709362599585,0.0672709362599585,False,55,55,False,54
16,2024-04-02,2025-04-17,252,20,002475,立讯精密,电子,601398,工商银行,银行,False,-0.0668278439133852,0.0668278439133852,False,56,56,False,54
16,2024-04-02,2025-04-17,252,20,002475,立讯精密,电子,601318,中国平安,非银金融,False,0.0640111224277851,0.0640111224277851,False,57,57,False,54
16,2024-04-02,2025-04-17,252,20,600887,伊利股份,食品饮料,601288,农业银行,银行,False,-0.0592876489206102,0.0592876489206102,False,58,58,False,54
16,2024-04-02,2025-04-17,252,20,000568,泸州老窖,食品饮料,000725,京东方A,电子,False,-0.0582165273885966,0.0582165273885966,False,59,59,False,54
16,2024-04-02,2025-04-17,252,20,002460,赣锋锂业,新能源,601288,农业银行,银行,False,-0.0577977780608359,0.0577977780608359,False,60,60,False,54
16,2024-04-02,2025-04-17,252,20,000858,五粮液,食品饮料,601288,农业银行,银行,False,-0.0574940931966318,0.0574940931966318,False,61,61,False,54
16,2024-04-02,2025-04-17,252,20,000001,平安银行,银行,002460,赣锋锂业,新能源,False,0.057128965168305,0.057128965168305,False,62,62,False,54
16,2024-04-02,2025-04-17,252,20,002460,赣锋锂业,新能源,601398,工商银行,银行,False,-0.0548773138894612,0.0548773138894612,False,63,63,False,54
16,2024-04-02,2025-04-17,252,20,002415,海康威视,电子,601398,工商银行,银行,False,-0.0536950106882474,0.0536950106882474,False,64,64,False,54
16,2024-04-02,2025-04-17,252,20,000725,京东方A,电子,603501,韦尔股份,电子,True,0.0493915758489367,0.0493915758489367,False,65,65,False,54
16,2024-04-02,2025-04-17,252,20,000568,泸州老窖,食品饮料,601288,农业银行,银行,False,-0.0467989566848047,0.0467989566848047,False,66,66,False,54
16,2024-04-02,2025-04-17,252,20,000725,京东方A,电子,601318,中国平安,非银金融,False,-0.0467926202369465,0.0467926202369465,False,67,67,False,54
16,2024-04-02,2025-04-17,252,20,000858,五粮液,食品饮料,002460,赣锋锂业,新能源,False,-0.0449690830330109,0.0449690830330109,False,68,68,False,54
16,2024-04-02,2025-04-17,252,20,000568,泸州老窖,食品饮料,601398,工商银行,银行,False,-0.0446483856342706,0.0446483856342706,False,69,69,False,54
16,2024-04-02,2025-04-17,252,20,000725,京东方A,电子,600036,招商银行,银行,False,-0.0431922292461717,0.0431922292461717,False,70,70,False,54
16,2024-04-02,2025-04-17,252,20,000725,京东方A,电子,600887,伊利股份,食品饮料,False,0.0398634070958244,0.0398634070958244,False,71,71,False,54
16,2024-04-02,2025-04-17,252,20,000568,泸州老窖,食品饮料,603501,韦尔股份,电子,False,0.0379889566886528,0.0379889566886528,False,72,72,False,54
16,2024-04-02,2025-04-17,252,20,600030,中信证券,非银金融,601398,工商银行,银行,False,-0.0347170743461709,0.0347170743461709,False,73,73,False,54
16,2024-04-02,2025-04-17,252,20,000725,京东方A,电子,000858,五粮液,食品饮料,False,0.0335210901327163,0.0335210901327163,False,74,74,False,54
16,2024-04-02,2025-04-17,252,20,600030,中信证券,非银金融,600887,伊利股份,食品饮料,False,0.0297932807140642,0.0297932807140642,False,75,75,False,54
16,2024-04-02,2025-04-17,252,20,002475,立讯精密,电子,601288,农业银行,银行,False,-0.0291841278814044,0.0291841278814044,False,76,76,False,54
16,2024-04-02,2025-04-17,252,20,601288,农业银行,银行,601318,中国平安,非银金融,False,0.0270145214989228,0.0270145214989228,False,77,77,False,54
16,2024-04-02,2025-04-17,252,20,600036,招商银行,银行,601288,农业银行,银行,True,0.0244726845253182,0.0244726845253182,False,78,78,False,54
16,2024-04-02,2025-04-17,252,20,000001,平安银行,银行,002475,立讯精密,电子,False,0.0243457883319113,0.0243457883319113,False,79,79,False,54
16,2024-04-02,2025-04-17,252,20,000001,平安银行,银行,002415,海康威视,电子,False,-0.0241207881892735,0.0241207881892735,False,80,80,False,54
16,2024-04-02,2025-04-17,252,20,000858,五粮液,食品饮料,002415,海康威视,电子,False,0.0238650296018129,0.0238650296018129,False,81,81,False,54
16,2024-04-02,2025-04-17,252,20,600036,招商银行,银行,603501,韦尔股份,电子,False,0.0232405893554949,0.0232405893554949,False,82,82,False,54
16,2024-04-02,2025-04-17,252,20,600030,中信证券,非银金融,600519,贵州茅台,食品饮料,False,0.0227475048454295,0.0227475048454295,False,83,83,False,54
16,2024-04-02,2025-04-17,252,20,002415,海康威视,电子,600030,中信证券,非银金融,False,0.022378629669485,0.022378629669485,False,84,84,False,54
16,2024-04-02,2025-04-17,252,20,600519,贵州茅台,食品饮料,601318,中国平安,非银金融,False,-0.0211939143305992,0.0211939143305992,False,85,85,False,54
16,2024-04-02,2025-04-17,252,20,600030,中信证券,非银金融,601288,农业银行,银行,False,-0.0187069825755976,0.0187069825755976,False,86,86,False,54
16,2024-04-02,2025-04-17,252,20,000858,五粮液,食品饮料,601398,工商银行,银行,False,-0.0185743961969464,0.0185743961969464,False,87,87,False,54
16,2024-04-02,2025-04-17,252,20,600519,贵州茅台,食品饮料,603501,韦尔股份,电子,False,0.0183832582070467,0.0183832582070467,False,88,88,False,54
16,2024-04-02,2025-04-17,252,20,002460,赣锋锂业,新能源,601318,中国平安,非银金融,False,-0.0182827327955429,0.0182827327955429,False,89,89,False,54
16,2024-04-02,2025-04-17,252,20,600036,招商银行,银行,600887,伊利股份,食品饮料,False,-0.0177999141315802,0.0177999141315802,False,90,90,False,54
16,2024-04-02,2025-04-17,252,20,000725,京东方A,电子,600519,贵州茅台,食品饮料,False,0.0163823062000057,0.0163823062000057,False,91,91,False,54
16,2024-04-02,2025-04-17,252,20,600519,贵州茅台,食品饮料,601288,农业银行,银行,False,0.0136105543150831,0.0136105543150831,False,92,92,False,54
16,2024-04-02,2025-04-17,252,20,601318,中国平安,非银金融,601398,工商银行,银行,False,-0.0131733808374066,0.0131733808374066,False,93,93,False,54
16,2024-04-02,2025-04-17,252,20,002415,海康威视,电子,600887,伊利股份,食品饮料,False,0.0120871323176935,0.0120871323176935,False,94,94,False,54
16,2024-04-02,2025-04-17,252,20,002415,海康威视,电子,002475,立讯精密,电子,True,0.0113350778193375,0.0113350778193375,False,95,95,False,54
16,2024-04-02,2025-04-17,252,20,002415,海康威视,电子,601288,农业银行,银行,False,0.0078087915064843,0.0078087915064843,False,96,96,False,54
16,2024-04-02,2025-04-17,252,20,000858,五粮液,食品饮料,600030,中信证券,非银金融,False,-0.0077252550837694,0.0077252550837694,False,97,97,False,54
16,2024-04-02,2025-04-17,252,20,600887,伊利股份,食品饮料,601318,中国平安,非银金融,False,-0.0076030066075133,0.0076030066075133,False,98,98,False,54
16,2024-04-02,2025-04-17,252,20,600887,伊利股份,食品饮料,603501,韦尔股份,电子,False,-0.0071516553594174,0.0071516553594174,False,99,99,False,54
16,2024-04-02,2025-04-17,252,20,002415,海康威视,电子,600036,招商银行,银行,False,0.0056548521503974,0.0056548521503974,False,100,100,False,54
16,2024-04-02,2025-04-17,252,20,002460,赣锋锂业,新能源,600519,贵州茅台,食品饮料,False,-0.0051836434371899,0.0051836434371899,False,101,101,False,54
16,2024-04-02,2025-04-17,252,20,000001,平安银行,银行,603501,韦尔股份,电子,False,0.0042892605914742,0.0042892605914742,False,102,102,False,54
16,2024-04-02,2025-04-17,252,20,002475,立讯精密,电子,600519,贵州茅台,食品饮料,False,0.0032649897010578,0.0032649897010578,False,103,103,False,54
16,2024-04-02,2025-04-17,252,20,002460,赣锋锂业,新能源,600036,招商银行,银行,False,-0.0023088773958859,0.0023088773958859,False,104,104,False,54
16,2024-04-02,2025-04-17,252,20,000568,泸州老窖,食品饮料,600887,伊利股份,食品饮料,True,0.0015794700841099,0.0015794700841099,False,105,105,False,54
17,2024-05-07,2025-05-20,252,20,601288,农业银行,银行,601398,工商银行,银行,True,0.8017554762000897,0.8017554762000897,True,1,1,True,55
17,2024-05-07,2025-05-20,252,20,000568,泸州老窖,食品饮料,000858,五粮液,食品饮料,True,0.5636142753829915,0.5636142753829915,True,2,2,True,55
17,2024-05-07,2025-05-20,252,20,000858,五粮液,食品饮料,600519,贵州茅台,食品饮料,True,0.4987779705470178,0.4987779705470178,True,3,3,True,55
17,2024-05-07,2025-05-20,252,20,000001,平安银行,银行,601318,中国平安,非银金融,False,0.388740148283677,0.388740148283677,True,4,4,True,55
17,2024-05-07,2025-05-20,252,20,000001,平安银行,银行,600036,招商银行,银行,True,0.3206218262015682,0.3206218262015682,True,5,5,True,55
17,2024-05-07,2025-05-20,252,20,600030,中信证券,非银金融,603501,韦尔股份,电子,False,0.3166985102233045,0.3166985102233045,True,6,6,True,55
17,2024-05-07,2025-05-20,252,20,002475,立讯精密,电子,603501,韦尔股份,电子,True,0.3143899222930216,0.3143899222930216,True,7,7,True,55
17,2024-05-07,2025-05-20,252,20,002415,海康威视,电子,603501,韦尔股份,电子,True,0.2864818286065452,0.2864818286065452,True,8,8,True,55
17,2024-05-07,2025-05-20,252,20,600030,中信证券,非银金融,601318,中国平安,非银金融,True,0.2856917234935741,0.2856917234935741,True,9,9,True,55
17,2024-05-07,2025-05-20,252,20,000001,平安银行,银行,000725,京东方A,电子,False,0.2557125252619148,0.2557125252619148,True,10,10,True,55
17,2024-05-07,2025-05-20,252,20,600519,贵州茅台,食品饮料,600887,伊利股份,食品饮料,True,0.2544790771988887,0.2544790771988887,True,11,11,True,55
17,2024-05-07,2025-05-20,252,20,000725,京东方A,电子,002475,立讯精密,电子,True,0.2498573060139483,0.2498573060139483,True,12,12,True,55
17,2024-05-07,2025-05-20,252,20,600036,招商银行,银行,601398,工商银行,银行,True,0.2444186391397901,0.2444186391397901,True,13,13,True,55
17,2024-05-07,2025-05-20,252,20,600036,招商银行,银行,601318,中国平安,非银金融,False,0.2421650126103708,0.2421650126103708,True,14,14,True,55
17,2024-05-07,2025-05-20,252,20,000725,京东方A,电子,002415,海康威视,电子,True,0.2235700376031872,0.2235700376031872,True,15,15,True,55
17,2024-05-07,2025-05-20,252,20,002415,海康威视,电子,601318,中国平安,非银金融,False,0.1986379331193097,0.1986379331193097,False,16,16,True,55
17,2024-05-07,2025-05-20,252,20,000858,五粮液,食品饮料,600887,伊利股份,食品饮料,True,0.16794190178821,0.16794190178821,False,17,17,True,55
17,2024-05-07,2025-05-20,252,20,002415,海康威视,电子,002460,赣锋锂业,新能源,False,0.1610185112580338,0.1610185112580338,False,18,18,True,55
17,2024-05-07,2025-05-20,252,20,000001,平安银行,银行,601288,农业银行,银行,True,0.1550288616849148,0.1550288616849148,False,19,19,True,55
17,2024-05-07,2025-05-20,252,20,000001,平安银行,银行,600519,贵州茅台,食品饮料,False,-0.1529064776321139,0.1529064776321139,False,20,20,True,55
17,2024-05-07,2025-05-20,252,20,000725,京东方A,电子,600030,中信证券,非银金融,False,0.1483900342819401,0.1483900342819401,False,21,21,True,55
17,2024-05-07,2025-05-20,252,20,000725,京东方A,电子,601398,工商银行,银行,False,-0.1446147059369139,0.1446147059369139,False,22,22,True,55
17,2024-05-07,2025-05-20,252,20,002475,立讯精密,电子,600036,招商银行,银行,False,0.1408895099129543,0.1408895099129543,False,23,23,True,55
17,2024-05-07,2025-05-20,252,20,000568,泸州老窖,食品饮料,002475,立讯精密,电子,False,-0.1218338291328226,0.1218338291328226,False,24,24,True,55
17,2024-05-07,2025-05-20,252,20,000001,平安银行,银行,600030,中信证券,非银金融,False,-0.120474182641385,0.120474182641385,False,25,25,True,55
17,2024-05-07,2025-05-20,252,20,000725,京东方A,电子,002460,赣锋锂业,新能源,False,0.1202623137094193,0.1202623137094193,False,26,26,True,55
17,2024-05-07,2025-05-20,252,20,000568,泸州老窖,食品饮料,600030,中信证券,非银金融,False,0.1185454534828448,0.1185454534828448,False,27,27,True,55
17,2024-05-07,2025-05-20,252,20,000725,京东方A,电子,601288,农业银行,银行,False,0.1134186179852374,0.1134186179852374,False,28,28,True,55
17,2024-05-07,2025-05-20,252,20,002460,赣锋锂业,新能源,600030,中信证券,非银金融,False,0.1111998822240585,0.1111998822240585,False,29,29,True,55
17,2024-05-07,2025-05-20,252,20,600036,招商银行,银行,600519,贵州茅台,食品饮料,False,0.104894577493453,0.104894577493453,False,30,30,True,55
17,2024-05-07,2025-05-20,252,20,002460,赣锋锂业,新能源,600887,伊利股份,食品饮料,False,0.1032090936307575,0.1032090936307575,False,31,31,True,55
17,2024-05-07,2025-05-20,252,20,000568,泸州老窖,食品饮料,600519,贵州茅台,食品饮料,True,0.1031557945005795,0.1031557945005795,False,32,32,True,55
17,2024-05-07,2025-05-20,252,20,000001,平安银行,银行,000568,泸州老窖,食品饮料,False,0.1001229852560464,0.1001229852560464,False,33,33,True,55
17,2024-05-07,2025-05-20,252,20,000568,泸州老窖,食品饮料,600036,招商银行,银行,False,0.0980186807250143,0.0980186807250143,False,34,34,True,55
17,2024-05-07,2025-05-20,252,20,000858,五粮液,食品饮料,600036,招商银行,银行,False,-0.0976707746873169,0.0976707746873169,False,35,35,True,55
17,2024-05-07,2025-05-20,252,20,600519,贵州茅台,食品饮料,601398,工商银行,银行,False,0.0975556126471177,0.0975556126471177,False,36,36,True,55
17,2024-05-07,2025-05-20,252,20,002460,赣锋锂业,新能源,603501,韦尔股份,电子,False,0.0961408912014967,0.0961408912014967,False,37,37,True,55
17,2024-05-07,2025-05-20,252,20,601288,农业银行,银行,603501,韦尔股份,电子,False,-0.0947727932326565,0.0947727932326565,False,38,38,True,55
17,2024-05-07,2025-05-20,252,20,000001,平安银行,银行,600887,伊利股份,食品饮料,False,0.0934315557739522,0.0934315557739522,False,39,39,True,55
17,2024-05-07,2025-05-20,252,20,002460,赣锋锂业,新能源,002475,立讯精密,电子,False,0.0880780715200582,0.0880780715200582,False,40,40,True,55
17,2024-05-07,2025-05-20,252,20,601398,工商银行,银行,603501,韦尔股份,电子,False,0.0866647870433035,0.0866647870433035,False,41,41,True,55
17,2024-05-07,2025-05-20,252,20,000001,平安银行,银行,000858,五粮液,食品饮料,False,0.0840369629973191,0.0840369629973191,False,42,42,True,55
17,2024-05-07,2025-05-20,252,20,000858,五粮液,食品饮料,002475,立讯精密,电子,False,0.0830205731447179,0.0830205731447179,False,43,43,True,55
17,2024-05-07,2025-05-20,252,20,000858,五粮液,食品饮料,603501,韦尔股份,电子,False,-0.0824397064282596,0.0824397064282596,False,44,44,True,55
17,2024-05-07,2025-05-20,252,20,002475,立讯精密,电子,600887,伊利股份,食品饮料,False,-0.081235126542837,0.081235126542837,False,45,45,True,55
17,2024-05-07,2025-05-20,252,20,000858,五粮液,食品饮料,601318,中国平安,非银金融,False,0.0804505181553122,0.0804505181553122,False,46,46,True,55
17,2024-05-07,2025-05-20,252,20,000568,泸州老窖,食品饮料,002460,赣锋锂业,新能源,False,0.0772040980538538,0.0772040980538538,False,47,47,True,55
17,2024-05-07,2025-05-20,252,20,000568,泸州老窖,食品饮料,601318,中国平安,非银金融,False,0.0740856625079935,0.0740856625079935,False,48,48,True,55
17,2024-05-07,2025-05-20,252,20,002475,立讯精密,电子,600030,中信证券,非银金融,False,-0.0729913418134086,0.0729913418134086,False,49,49,True,55
17,2024-05-07,2025-05-20,252,20,000858,五粮液,食品饮料,601288,农业银行,银行,False,-0.0681030132121633,0.0681030132121633,False,50,50,True,55
17,2024-05-07,2025-05-20,252,20,000725,京东方A,电子,603501,韦尔股份,电子,True,0.0654999848695939,0.0654999848695939,False,51,51,True,55
17,2024-05-07,2025-05-20,252,20,601318,中国平安,非银金融,603501,韦尔股份,电子,False,-0.0622986568604761,0.0622986568604761,False,52,52,True,55
17,2024-05-07,2025-05-20,252,20,000568,泸州老窖,食品饮料,000725,京东方A,电子,False,-0.0574763262822276,0.0574763262822276,False,53,53,True,55
17,2024-05-07,2025-05-20,252,20,600030,中信证券,非银金融,600036,招商银行,银行,False,-0.0566813599512105,0.0566813599512105,False,54,54,True,55
17,2024-05-07,2025-05-20,252,20,000568,泸州老窖,食品饮料,601288,农业银行,银行,False,-0.0558750291318143,0.0558750291318143,False,55,55,True,55
