design,window_size,step,overlap_ratio,window_id,window_start,network_date,stock_1,name_1,industry_1,stock_2,name_2,industry_2,same_industry,selected,partial_correlation
fixed_overlap,126,10,0.9206349206349207,24,2025-07-11,2026-01-14,000001,平安银行,银行,000725,京东方A,电子,False,False,0.0
fixed_overlap,126,10,0.9206349206349207,24,2025-07-11,2026-01-14,000001,平安银行,银行,603501,韦尔股份,电子,False,False,-0.0
fixed_overlap,126,10,0.9206349206349207,24,2025-07-11,2026-01-14,000001,平安银行,银行,002475,立讯精密,电子,False,False,0.0
fixed_overlap,126,10,0.9206349206349207,24,2025-07-11,2026-01-14,000001,平安银行,银行,601318,中国平安,非银金融,False,True,0.2437388695038863
fixed_overlap,126,10,0.9206349206349207,24,2025-07-11,2026-01-14,000001,平安银行,银行,600030,中信证券,非银金融,False,False,0.0
fixed_overlap,126,10,0.9206349206349207,24,2025-07-11,2026-01-14,600036,招商银行,银行,601398,工商银行,银行,True,True,0.3559559182615399
fixed_overlap,126,10,0.9206349206349207,24,2025-07-11,2026-01-14,600036,招商银行,银行,601288,农业银行,银行,True,False,0.0
fixed_overlap,126,10,0.9206349206349207,24,2025-07-11,2026-01-14,600036,招商银行,银行,600519,贵州茅台,食品饮料,False,True,0.01675156822452106
fixed_overlap,126,10,0.9206349206349207,24,2025-07-11,2026-01-14,600036,招商银行,银行,000858,五粮液,食品饮料,False,False,0.0
fixed_overlap,126,10,0.9206349206349207,24,2025-07-11,2026-01-14,600036,招商银行,银行,000568,泸州老窖,食品饮料,False,False,0.0
fixed_overlap,126,10,0.9206349206349207,24,2025-07-11,2026-01-14,600036,招商银行,银行,600887,伊利股份,食品饮料,False,False,0.0
fixed_overlap,126,10,0.9206349206349207,24,2025-07-11,2026-01-14,600036,招商银行,银行,002460,赣锋锂业,新能源,False,False,-0.0
fixed_overlap,126,10,0.9206349206349207,24,2025-07-11,2026-01-14,600036,招商银行,银行,002415,海康威视,电子,False,False,-0.0
fixed_overlap,126,10,0.9206349206349207,24,2025-07-11,2026-01-14,600036,招商银行,银行,000725,京东方A,电子,False,False,-0.0
fixed_overlap,126,10,0.9206349206349207,24,2025-07-11,2026-01-14,600036,招商银行,银行,603501,韦尔股份,电子,False,True,-0.03068997155710631
fixed_overlap,126,10,0.9206349206349207,24,2025-07-11,2026-01-14,600036,招商银行,银行,002475,立讯精密,电子,False,False,0.0
fixed_overlap,126,10,0.9206349206349207,24,2025-07-11,2026-01-14,600036,招商银行,银行,601318,中国平安,非银金融,False,False,0.0
fixed_overlap,126,10,0.9206349206349207,24,2025-07-11,2026-01-14,600036,招商银行,银行,600030,中信证券,非银金融,False,False,0.0
fixed_overlap,126,10,0.9206349206349207,24,2025-07-11,2026-01-14,601398,工商银行,银行,601288,农业银行,银行,True,True,0.4079657638806831
fixed_overlap,126,10,0.9206349206349207,24,2025-07-11,2026-01-14,601398,工商银行,银行,600519,贵州茅台,食品饮料,False,False,0.0
fixed_overlap,126,10,0.9206349206349207,24,2025-07-11,2026-01-14,601398,工商银行,银行,000858,五粮液,食品饮料,False,False,-0.0
fixed_overlap,126,10,0.9206349206349207,24,2025-07-11,2026-01-14,601398,工商银行,银行,000568,泸州老窖,食品饮料,False,False,0.0
fixed_overlap,126,10,0.9206349206349207,24,2025-07-11,2026-01-14,601398,工商银行,银行,600887,伊利股份,食品饮料,False,False,0.0
fixed_overlap,126,10,0.9206349206349207,24,2025-07-11,2026-01-14,601398,工商银行,银行,002460,赣锋锂业,新能源,False,False,-0.0
fixed_overlap,126,10,0.9206349206349207,24,2025-07-11,2026-01-14,601398,工商银行,银行,002415,海康威视,电子,False,False,-0.0
fixed_overlap,126,10,0.9206349206349207,24,2025-07-11,2026-01-14,601398,工商银行,银行,000725,京东方A,电子,False,False,-0.0
fixed_overlap,126,10,0.9206349206349207,24,2025-07-11,2026-01-14,601398,工商银行,银行,603501,韦尔股份,电子,False,True,-0.045945910492355316
fixed_overlap,126,10,0.9206349206349207,24,2025-07-11,2026-01-14,601398,工商银行,银行,002475,立讯精密,电子,False,False,-0.0
fixed_overlap,126,10,0.9206349206349207,24,2025-07-11,2026-01-14,601398,工商银行,银行,601318,中国平安,非银金融,False,False,0.0
fixed_overlap,126,10,0.9206349206349207,24,2025-07-11,2026-01-14,601398,工商银行,银行,600030,中信证券,非银金融,False,False,-0.0
fixed_overlap,126,10,0.9206349206349207,24,2025-07-11,2026-01-14,601288,农业银行,银行,600519,贵州茅台,食品饮料,False,False,0.0
fixed_overlap,126,10,0.9206349206349207,24,2025-07-11,2026-01-14,601288,农业银行,银行,000858,五粮液,食品饮料,False,False,-0.0
fixed_overlap,126,10,0.9206349206349207,24,2025-07-11,2026-01-14,601288,农业银行,银行,000568,泸州老窖,食品饮料,False,False,0.0
fixed_overlap,126,10,0.9206349206349207,24,2025-07-11,2026-01-14,601288,农业银行,银行,600887,伊利股份,食品饮料,False,False,0.0
fixed_overlap,126,10,0.9206349206349207,24,2025-07-11,2026-01-14,601288,农业银行,银行,002460,赣锋锂业,新能源,False,False,-0.0
fixed_overlap,126,10,0.9206349206349207,24,2025-07-11,2026-01-14,601288,农业银行,银行,002415,海康威视,电子,False,False,-0.0
fixed_overlap,126,10,0.9206349206349207,24,2025-07-11,2026-01-14,601288,农业银行,银行,000725,京东方A,电子,False,False,-0.0
fixed_overlap,126,10,0.9206349206349207,24,2025-07-11,2026-01-14,601288,农业银行,银行,603501,韦尔股份,电子,False,True,-0.06718795895203258
fixed_overlap,126,10,0.9206349206349207,24,2025-07-11,2026-01-14,601288,农业银行,银行,002475,立讯精密,电子,False,False,-0.0
fixed_overlap,126,10,0.9206349206349207,24,2025-07-11,2026-01-14,601288,农业银行,银行,601318,中国平安,非银金融,False,False,0.0
fixed_overlap,126,10,0.9206349206349207,24,2025-07-11,2026-01-14,601288,农业银行,银行,600030,中信证券,非银金融,False,False,-0.0
fixed_overlap,126,10,0.9206349206349207,24,2025-07-11,2026-01-14,600519,贵州茅台,食品饮料,000858,五粮液,食品饮料,True,True,0.32254117677467575
fixed_overlap,126,10,0.9206349206349207,24,2025-07-11,2026-01-14,600519,贵州茅台,食品饮料,000568,泸州老窖,食品饮料,True,True,0.2358504248561132
fixed_overlap,126,10,0.9206349206349207,24,2025-07-11,2026-01-14,600519,贵州茅台,食品饮料,600887,伊利股份,食品饮料,True,True,0.07978747589645083
fixed_overlap,126,10,0.9206349206349207,24,2025-07-11,2026-01-14,600519,贵州茅台,食品饮料,002460,赣锋锂业,新能源,False,False,0.0
fixed_overlap,126,10,0.9206349206349207,24,2025-07-11,2026-01-14,600519,贵州茅台,食品饮料,002415,海康威视,电子,False,False,0.0
fixed_overlap,126,10,0.9206349206349207,24,2025-07-11,2026-01-14,600519,贵州茅台,食品饮料,000725,京东方A,电子,False,False,0.0
fixed_overlap,126,10,0.9206349206349207,24,2025-07-11,2026-01-14,600519,贵州茅台,食品饮料,603501,韦尔股份,电子,False,False,0.0
fixed_overlap,126,10,0.9206349206349207,24,2025-07-11,2026-01-14,600519,贵州茅台,食品饮料,002475,立讯精密,电子,False,False,0.0
fixed_overlap,126,10,0.9206349206349207,24,2025-07-11,2026-01-14,600519,贵州茅台,食品饮料,601318,中国平安,非银金融,False,True,0.14533691967626394
fixed_overlap,126,10,0.9206349206349207,24,2025-07-11,2026-01-14,600519,贵州茅台,食品饮料,600030,中信证券,非银金融,False,True,0.061524925111178616
fixed_overlap,126,10,0.9206349206349207,24,2025-07-11,2026-01-14,000858,五粮液,食品饮料,000568,泸州老窖,食品饮料,True,True,0.45774804436427485
fixed_overlap,126,10,0.9206349206349207,24,2025-07-11,2026-01-14,000858,五粮液,食品饮料,600887,伊利股份,食品饮料,True,True,0.1863066566081948
fixed_overlap,126,10,0.9206349206349207,24,2025-07-11,2026-01-14,000858,五粮液,食品饮料,002460,赣锋锂业,新能源,False,True,0.06033769094420982
fixed_overlap,126,10,0.9206349206349207,24,2025-07-11,2026-01-14,000858,五粮液,食品饮料,002415,海康威视,电子,False,True,0.01775647776765307
fixed_overlap,126,10,0.9206349206349207,24,2025-07-11,2026-01-14,000858,五粮液,食品饮料,000725,京东方A,电子,False,False,0.0
fixed_overlap,126,10,0.9206349206349207,24,2025-07-11,2026-01-14,000858,五粮液,食品饮料,603501,韦尔股份,电子,False,False,0.0
fixed_overlap,126,10,0.9206349206349207,24,2025-07-11,2026-01-14,000858,五粮液,食品饮料,002475,立讯精密,电子,False,False,0.0
fixed_overlap,126,10,0.9206349206349207,24,2025-07-11,2026-01-14,000858,五粮液,食品饮料,601318,中国平安,非银金融,False,True,0.0019571263348439234
fixed_overlap,126,10,0.9206349206349207,24,2025-07-11,2026-01-14,000858,五粮液,食品饮料,600030,中信证券,非银金融,False,True,0.0009178334970815784
fixed_overlap,126,10,0.9206349206349207,24,2025-07-11,2026-01-14,000568,泸州老窖,食品饮料,600887,伊利股份,食品饮料,True,True,0.06994778419754122
fixed_overlap,126,10,0.9206349206349207,24,2025-07-11,2026-01-14,000568,泸州老窖,食品饮料,002460,赣锋锂业,新能源,False,False,0.0
fixed_overlap,126,10,0.9206349206349207,24,2025-07-11,2026-01-14,000568,泸州老窖,食品饮料,002415,海康威视,电子,False,False,0.0
fixed_overlap,126,10,0.9206349206349207,24,2025-07-11,2026-01-14,000568,泸州老窖,食品饮料,000725,京东方A,电子,False,False,0.0
fixed_overlap,126,10,0.9206349206349207,24,2025-07-11,2026-01-14,000568,泸州老窖,食品饮料,603501,韦尔股份,电子,False,False,0.0
fixed_overlap,126,10,0.9206349206349207,24,2025-07-11,2026-01-14,000568,泸州老窖,食品饮料,002475,立讯精密,电子,False,False,0.0
fixed_overlap,126,10,0.9206349206349207,24,2025-07-11,2026-01-14,000568,泸州老窖,食品饮料,601318,中国平安,非银金融,False,False,0.0
fixed_overlap,126,10,0.9206349206349207,24,2025-07-11,2026-01-14,000568,泸州老窖,食品饮料,600030,中信证券,非银金融,False,False,0.0
fixed_overlap,126,10,0.9206349206349207,24,2025-07-11,2026-01-14,600887,伊利股份,食品饮料,002460,赣锋锂业,新能源,False,False,0.0
fixed_overlap,126,10,0.9206349206349207,24,2025-07-11,2026-01-14,600887,伊利股份,食品饮料,002415,海康威视,电子,False,True,0.019658921067882862
fixed_overlap,126,10,0.9206349206349207,24,2025-07-11,2026-01-14,600887,伊利股份,食品饮料,000725,京东方A,电子,False,False,0.0
fixed_overlap,126,10,0.9206349206349207,24,2025-07-11,2026-01-14,600887,伊利股份,食品饮料,603501,韦尔股份,电子,False,False,0.0
fixed_overlap,126,10,0.9206349206349207,24,2025-07-11,2026-01-14,600887,伊利股份,食品饮料,002475,立讯精密,电子,False,False,0.0
fixed_overlap,126,10,0.9206349206349207,24,2025-07-11,2026-01-14,600887,伊利股份,食品饮料,601318,中国平安,非银金融,False,True,0.0292571073187749
fixed_overlap,126,10,0.9206349206349207,24,2025-07-11,2026-01-14,600887,伊利股份,食品饮料,600030,中信证券,非银金融,False,True,0.0067386889219765555
fixed_overlap,126,10,0.9206349206349207,24,2025-07-11,2026-01-14,002460,赣锋锂业,新能源,002415,海康威视,电子,False,True,0.06266973861477065
fixed_overlap,126,10,0.9206349206349207,24,2025-07-11,2026-01-14,002460,赣锋锂业,新能源,000725,京东方A,电子,False,False,0.0
fixed_overlap,126,10,0.9206349206349207,24,2025-07-11,2026-01-14,002460,赣锋锂业,新能源,603501,韦尔股份,电子,False,False,0.0
fixed_overlap,126,10,0.9206349206349207,24,2025-07-11,2026-01-14,002460,赣锋锂业,新能源,002475,立讯精密,电子,False,True,0.07275156510455708
fixed_overlap,126,10,0.9206349206349207,24,2025-07-11,2026-01-14,002460,赣锋锂业,新能源,601318,中国平安,非银金融,False,False,0.0
fixed_overlap,126,10,0.9206349206349207,24,2025-07-11,2026-01-14,002460,赣锋锂业,新能源,600030,中信证券,非银金融,False,True,0.039084030759076877
fixed_overlap,126,10,0.9206349206349207,24,2025-07-11,2026-01-14,002415,海康威视,电子,000725,京东方A,电子,True,True,0.17988887402844334
fixed_overlap,126,10,0.9206349206349207,24,2025-07-11,2026-01-14,002415,海康威视,电子,603501,韦尔股份,电子,True,True,0.14398564269279004
fixed_overlap,126,10,0.9206349206349207,24,2025-07-11,2026-01-14,002415,海康威视,电子,002475,立讯精密,电子,True,True,0.006024523866141919
fixed_overlap,126,10,0.9206349206349207,24,2025-07-11,2026-01-14,002415,海康威视,电子,601318,中国平安,非银金融,False,False,0.0
fixed_overlap,126,10,0.9206349206349207,24,2025-07-11,2026-01-14,002415,海康威视,电子,600030,中信证券,非银金融,False,True,0.03778473805001674
fixed_overlap,126,10,0.9206349206349207,24,2025-07-11,2026-01-14,000725,京东方A,电子,603501,韦尔股份,电子,True,True,0.06525348405807446
fixed_overlap,126,10,0.9206349206349207,24,2025-07-11,2026-01-14,000725,京东方A,电子,002475,立讯精密,电子,True,True,0.07166854614250857
fixed_overlap,126,10,0.9206349206349207,24,2025-07-11,2026-01-14,000725,京东方A,电子,601318,中国平安,非银金融,False,False,0.0
fixed_overlap,126,10,0.9206349206349207,24,2025-07-11,2026-01-14,000725,京东方A,电子,600030,中信证券,非银金融,False,True,0.17798929688979306
fixed_overlap,126,10,0.9206349206349207,24,2025-07-11,2026-01-14,603501,韦尔股份,电子,002475,立讯精密,电子,True,True,0.2689074788188475
fixed_overlap,126,10,0.9206349206349207,24,2025-07-11,2026-01-14,603501,韦尔股份,电子,601318,中国平安,非银金融,False,False,0.0
fixed_overlap,126,10,0.9206349206349207,24,2025-07-11,2026-01-14,603501,韦尔股份,电子,600030,中信证券,非银金融,False,True,0.10970956916405274
fixed_overlap,126,10,0.9206349206349207,24,2025-07-11,2026-01-14,002475,立讯精密,电子,601318,中国平安,非银金融,False,False,0.0
fixed_overlap,126,10,0.9206349206349207,24,2025-07-11,2026-01-14,002475,立讯精密,电子,600030,中信证券,非银金融,False,True,0.06566526256315744
fixed_overlap,126,10,0.9206349206349207,24,2025-07-11,2026-01-14,601318,中国平安,非银金融,600030,中信证券,非银金融,True,True,0.3333177564724648
fixed_overlap,126,10,0.9206349206349207,25,2025-07-25,2026-01-28,000001,平安银行,银行,600036,招商银行,银行,True,True,0.336577487875816
fixed_overlap,126,10,0.9206349206349207,25,2025-07-25,2026-01-28,000001,平安银行,银行,601398,工商银行,银行,True,True,0.09991958171065622
fixed_overlap,126,10,0.9206349206349207,25,2025-07-25,2026-01-28,000001,平安银行,银行,601288,农业银行,银行,True,False,0.0
fixed_overlap,126,10,0.9206349206349207,25,2025-07-25,2026-01-28,000001,平安银行,银行,600519,贵州茅台,食品饮料,False,False,0.0
fixed_overlap,126,10,0.9206349206349207,25,2025-07-25,2026-01-28,000001,平安银行,银行,000858,五粮液,食品饮料,False,True,0.10959340394113175
fixed_overlap,126,10,0.9206349206349207,25,2025-07-25,2026-01-28,000001,平安银行,银行,000568,泸州老窖,食品饮料,False,True,0.020575526399588987
fixed_overlap,126,10,0.9206349206349207,25,2025-07-25,2026-01-28,000001,平安银行,银行,600887,伊利股份,食品饮料,False,True,0.054659218305620136
fixed_overlap,126,10,0.9206349206349207,25,2025-07-25,2026-01-28,000001,平安银行,银行,002460,赣锋锂业,新能源,False,False,0.0
fixed_overlap,126,10,0.9206349206349207,25,2025-07-25,2026-01-28,000001,平安银行,银行,002415,海康威视,电子,False,False,0.0
fixed_overlap,126,10,0.9206349206349207,25,2025-07-25,2026-01-28,000001,平安银行,银行,000725,京东方A,电子,False,False,0.0
fixed_overlap,126,10,0.9206349206349207,25,2025-07-25,2026-01-28,000001,平安银行,银行,603501,韦尔股份,电子,False,False,-0.0
fixed_overlap,126,10,0.9206349206349207,25,2025-07-25,2026-01-28,000001,平安银行,银行,002475,立讯精密,电子,False,False,0.0
fixed_overlap,126,10,0.9206349206349207,25,2025-07-25,2026-01-28,000001,平安银行,银行,601318,中国平安,非银金融,False,True,0.26680637580393535
fixed_overlap,126,10,0.9206349206349207,25,2025-07-25,2026-01-28,000001,平安银行,银行,600030,中信证券,非银金融,False,False,0.0
fixed_overlap,126,10,0.9206349206349207,25,2025-07-25,2026-01-28,600036,招商银行,银行,601398,工商银行,银行,True,True,0.3644400438341943
fixed_overlap,126,10,0.9206349206349207,25,2025-07-25,2026-01-28,600036,招商银行,银行,601288,农业银行,银行,True,False,0.0
fixed_overlap,126,10,0.9206349206349207,25,2025-07-25,2026-01-28,600036,招商银行,银行,600519,贵州茅台,食品饮料,False,True,0.015347576691234602
fixed_overlap,126,10,0.9206349206349207,25,2025-07-25,2026-01-28,600036,招商银行,银行,000858,五粮液,食品饮料,False,False,0.0
fixed_overlap,126,10,0.9206349206349207,25,2025-07-25,2026-01-28,600036,招商银行,银行,000568,泸州老窖,食品饮料,False,False,0.0
fixed_overlap,126,10,0.9206349206349207,25,2025-07-25,2026-01-28,600036,招商银行,银行,600887,伊利股份,食品饮料,False,False,0.0
fixed_overlap,126,10,0.9206349206349207,25,2025-07-25,2026-01-28,600036,招商银行,银行,002460,赣锋锂业,新能源,False,False,-0.0
fixed_overlap,126,10,0.9206349206349207,25,2025-07-25,2026-01-28,600036,招商银行,银行,002415,海康威视,电子,False,False,-0.0
fixed_overlap,126,10,0.9206349206349207,25,2025-07-25,2026-01-28,600036,招商银行,银行,000725,京东方A,电子,False,False,-0.0
fixed_overlap,126,10,0.9206349206349207,25,2025-07-25,2026-01-28,600036,招商银行,银行,603501,韦尔股份,电子,False,True,-0.051422327693804025
