analysis_date,window,factor_name,n,nonmissing_count,missing_share,zero_share,mean,std,p01,p05,median,p95,p99
2016-07-29,60,cross_industry_degree,2332,2332,0.0,0.006003430531732418,19.28730703259005,18.932890241195288,1.0,3.0,14.0,58.0,101.0
2016-08-31,60,cross_industry_degree,2409,2409,0.0,0.0012453300124533001,19.716064757160648,15.166295411828333,2.0,4.0,16.0,49.0,72.0
2016-09-30,60,cross_industry_degree,2429,2429,0.0,0.002470152326060107,19.99752984767394,16.03541758733204,2.0,4.0,15.0,52.59999999999991,76.7199999999998
2016-10-31,60,cross_industry_degree,2451,2451,0.0,0.0004079967360261118,20.19012647898817,11.729151335406776,3.0,6.0,18.0,42.0,59.5
2016-11-30,60,cross_industry_degree,2460,2460,0.0,0.0004065040650406504,20.278048780487804,16.320267894866866,2.0,5.0,15.0,55.04999999999973,83.0
2016-12-30,60,cross_industry_degree,2499,2499,0.0,0.00040016006402561027,20.89075630252101,16.18405511743744,3.0,5.0,16.0,55.0,82.0
2017-01-26,60,cross_industry_degree,2537,2537,0.0,0.0011824990145841545,21.43949546708711,18.608288812151315,2.0,4.0,15.0,59.0,91.27999999999975
2017-02-28,60,cross_industry_degree,2579,2579,0.0,0.0011632415664986429,22.02791779759597,19.843317926968407,2.0,4.0,16.0,62.0,101.2199999999998
2017-03-31,60,cross_industry_degree,2663,2663,0.0,0.0007510326699211416,22.607585429966203,19.13127296464047,2.0,4.0,17.0,65.0,90.0
2017-04-28,60,cross_industry_degree,2696,2696,0.0,0.004821958456973294,22.874629080118694,24.044882801905565,1.0,3.0,14.0,78.0,112.05000000000018
2017-05-31,60,cross_industry_degree,2699,2699,0.0,0.002223045572434235,23.27602815857725,25.3145411661062,1.0,3.0,15.0,77.0,132.01999999999998
2017-06-30,60,cross_industry_degree,2750,2750,0.0,0.007272727272727273,24.098909090909093,31.98166006679608,1.0,2.0,13.0,93.0,165.50999999999976
2017-07-31,60,cross_industry_degree,2783,2783,0.0,0.002874595759971254,23.290693496227092,22.238538161861154,1.0,3.0,16.0,74.0,111.0
2017-08-31,60,cross_industry_degree,2834,2834,0.0,0.0056457304163726185,23.09456598447424,25.420990667546064,1.0,3.0,14.0,81.34999999999991,124.0
2017-09-29,60,cross_industry_degree,2897,2897,0.0,0.0051777701070072485,23.047980669658266,27.529469763317305,1.0,2.0,13.0,86.0,138.0
2017-10-31,60,cross_industry_degree,2941,2941,0.0,0.00034002040122407346,22.635158109486568,19.620676253322696,2.0,5.0,17.0,65.0,102.19999999999982
2017-11-30,60,cross_industry_degree,2959,2959,0.0,0.0013518080432578573,23.094964515038864,16.90302255018201,3.0,6.0,19.0,58.0,86.0
2017-12-29,60,cross_industry_degree,2995,2995,0.0,0.0,23.924540901502503,17.311377426283517,3.0,6.0,19.0,60.0,86.0
2018-01-31,60,cross_industry_degree,3026,3026,0.0,0.0006609385327164573,24.118307997356247,17.204531882493992,2.0,5.0,19.0,60.0,79.0
2018-02-28,60,cross_industry_degree,2961,2961,0.0,0.005741303613644039,24.068895643363728,25.168798230206345,1.0,3.0,15.0,79.0,121.0
2018-03-30,60,cross_industry_degree,3008,3008,0.0,0.005984042553191489,24.199468085106382,26.21262739260316,1.0,2.3499999999999943,15.0,79.65000000000009,133.92999999999984
2018-04-27,60,cross_industry_degree,3025,3025,0.0,0.006942148760330578,25.0697520661157,33.42393007399671,1.0,2.0,14.0,92.0,178.2799999999993
2018-05-31,60,cross_industry_degree,3097,3097,0.0,0.0006457862447529867,24.191152728446884,23.41488090060518,2.0,4.0,17.0,74.0,119.0
2018-06-29,60,cross_industry_degree,3080,3080,0.0,0.0012987012987012987,24.37727272727273,23.51905561406682,2.0,4.0,17.0,71.04999999999973,117.21000000000004
2018-07-31,60,cross_industry_degree,3166,3166,0.0,0.0009475679090334807,24.29943145925458,21.41930263246437,2.0,4.0,18.0,66.0,109.34999999999991
2018-08-31,60,cross_industry_degree,3263,3263,0.0,0.001225865767698437,25.81918479926448,20.952080515152748,2.0,5.0,20.0,67.89999999999964,102.0
2018-09-28,60,cross_industry_degree,3334,3334,0.0,0.0008998200359928015,25.814637072585484,19.414583397630675,2.0,5.0,20.0,64.0,96.67000000000007
2018-10-31,60,cross_industry_degree,3359,3359,0.0,0.0005954153021732659,27.30157785055076,20.50991454667561,2.0,5.0,22.0,68.0,95.42000000000007
2018-11-30,60,cross_industry_degree,3374,3374,0.0,0.0005927682276229994,27.983402489626556,19.285358065796157,2.730000000000004,6.0,24.0,65.0,92.0
2018-12-28,60,cross_industry_degree,3426,3426,0.0,0.0005837711617046118,28.34442498540572,19.40722221080709,3.0,6.0,24.0,67.0,92.0
2019-01-31,60,cross_industry_degree,3492,3492,0.0,0.000286368843069874,28.16552119129439,22.141572551145458,3.0,6.0,22.0,70.44999999999982,118.0
2019-02-28,60,cross_industry_degree,3522,3522,0.0,0.0008517887563884157,27.938671209540033,24.322312539613375,3.0,6.0,20.0,80.0,125.0
2019-03-29,60,cross_industry_degree,3517,3517,0.0,0.00199033266988911,28.509525163491613,26.90627024887391,2.0,4.0,19.0,86.0,133.0
2019-04-30,60,cross_industry_degree,3515,3515,0.0,0.001422475106685633,27.802560455192033,23.9192392786397,3.0,5.0,21.0,81.0,120.0
2019-05-31,60,cross_industry_degree,3512,3512,0.0,0.0,27.798405466970387,23.91077800855816,3.0,5.550000000000011,21.0,80.0,121.0
2019-06-28,60,cross_industry_degree,3528,3528,0.0,0.0008503401360544217,28.06972789115646,20.978722936006616,3.0,6.0,23.0,71.0,106.73000000000002
2019-07-31,60,cross_industry_degree,3548,3548,0.0,0.0,28.553551296505074,18.3666529811168,4.0,8.0,24.0,63.0,91.0
2019-08-30,60,cross_industry_degree,3566,3566,0.0,0.0,28.901289960740325,17.16342266030302,5.0,9.0,25.0,64.0,84.0
2019-09-30,60,cross_industry_degree,3588,3588,0.0,0.0002787068004459309,29.220735785953178,21.97356510305548,5.0,8.0,23.0,69.64999999999964,114.0
2019-10-31,60,cross_industry_degree,3628,3628,0.0,0.0,29.78335170893054,21.832388182962482,5.0,8.0,24.0,69.64999999999964,117.46000000000004
2019-11-29,60,cross_industry_degree,3638,3638,0.0,0.0,30.246838922484883,36.20809966308018,3.0,6.0,19.0,105.0,196.26000000000022
2019-12-31,60,cross_industry_degree,3641,3641,0.0,0.00027464982147761604,29.88135127712167,34.68328370507613,3.0,6.0,19.0,96.0,193.5999999999999
2020-01-23,60,cross_industry_degree,3663,3663,0.0,0.002184002184002184,27.262899262899264,33.86764166669765,1.0,3.0,16.0,97.0,177.0
2020-02-28,60,cross_industry_degree,3697,3697,0.0,0.0814173654314309,27.407627806329458,44.79900323749094,0.0,0.0,10.0,128.0,217.19999999999982
2020-03-31,60,cross_industry_degree,3718,3718,0.0,0.03657880580957504,25.760086067778374,35.045563199052744,0.0,1.0,13.0,98.0,180.82999999999993
2020-04-30,60,cross_industry_degree,3744,3744,0.0,0.008814102564102564,26.162393162393162,30.73316744906488,1.0,2.0,16.0,89.84999999999991,153.28000000000065
2020-05-29,60,cross_industry_degree,3738,3738,0.0,0.0005350454788657035,26.582129481005886,24.520251216145216,2.0,4.0,18.0,80.0,117.0
2020-06-30,60,cross_industry_degree,3749,3749,0.0,0.0,27.56255001333689,18.460302379508416,4.0,7.0,23.0,63.0,92.51999999999998
2020-07-31,60,cross_industry_degree,3765,3765,0.0,0.005312084993359893,29.06082337317397,40.72960450320375,1.0,3.0,15.0,114.0,215.36000000000013
2020-08-31,60,cross_industry_degree,3791,3791,0.0,0.0021102611448166712,29.392772355579,36.28586115628169,2.0,4.0,17.0,103.0,195.0999999999999
2020-09-30,60,cross_industry_degree,3821,3821,0.0,0.006281078251766554,30.924365349384978,39.680875455150876,1.0,2.0,16.0,124.0,195.0
2020-10-30,60,cross_industry_degree,3864,3864,0.0,0.0033643892339544515,31.26966873706004,35.156913142541555,1.0,3.0,18.0,114.84999999999991,168.3699999999999
2020-11-30,60,cross_industry_degree,3936,3936,0.0,0.002540650406504065,31.202235772357724,35.961682903859554,1.0,3.75,18.0,111.0,175.0
2020-12-31,60,cross_industry_degree,4004,4004,0.0,0.0,30.0989010989011,24.768976696355953,3.0,6.0,23.0,81.84999999999991,125.9699999999998
2021-01-29,60,cross_industry_degree,4030,4030,0.0,0.002977667493796526,30.158808933002483,27.88508126920724,1.0,4.0,21.0,90.0,127.0
2021-02-26,60,cross_industry_degree,4045,4045,0.0,0.0022249690976514215,30.93992583436341,30.090709184532713,2.0,4.0,20.0,93.79999999999973,140.0
2021-03-31,60,cross_industry_degree,4099,4099,0.0,0.004391314954867041,31.339351061234446,34.031438483243626,1.0,3.0,19.0,104.09999999999991,161.01999999999998
2021-04-30,60,cross_industry_degree,4136,4136,0.0,0.0014506769825918763,31.741779497098648,29.76579364149479,2.3500000000000014,5.0,22.0,93.0,148.0
2021-05-31,60,cross_industry_degree,4160,4160,0.0,0.0,31.171153846153846,27.656669709816292,3.0,5.0,22.0,91.0,136.0
2021-06-30,60,cross_industry_degree,4199,4199,0.0,0.0,31.400333412717313,24.016159319060378,4.0,7.0,24.0,80.0,121.0
2021-07-30,60,cross_industry_degree,4256,4256,0.0,0.00046992481203007516,30.354323308270676,25.683530168388252,3.0,6.0,22.0,87.0,126.0
2021-08-31,60,cross_industry_degree,4309,4309,0.0,0.00023207240659085636,30.476212578324436,29.70648873028567,3.0,5.0,22.0,90.0,159.0
2021-09-30,60,cross_industry_degree,4360,4360,0.0,0.008944954128440367,30.297706422018347,36.257316810023816,1.0,2.0,16.0,109.10000000000036,170.0
2021-10-29,60,cross_industry_degree,4398,4398,0.0,0.007503410641200546,30.84993178717599,35.680658032860336,1.0,2.0,17.0,108.0,171.02999999999975
2021-11-30,60,cross_industry_degree,4432,4432,0.0,0.008574007220216607,31.86462093862816,35.57201082449781,1.0,2.0,19.0,109.0,166.6899999999996
2021-12-31,60,cross_industry_degree,4472,4472,0.0,0.0033542039355992843,31.5742397137746,35.2032348553205,1.0,4.0,19.0,106.44999999999982,174.0
2022-01-28,60,cross_industry_degree,4502,4502,0.0,0.009773434029320302,31.465570857396713,44.983821968459125,1.0,2.0,15.0,135.0,223.0
2022-02-28,60,cross_industry_degree,4532,4532,0.0,0.01787290379523389,31.997352162400706,48.19258852512921,0.0,2.0,14.0,134.0,252.3799999999992
2022-03-31,60,cross_industry_degree,4578,4578,0.0,0.022935779816513763,32.435124508519,49.2616103497939,0.0,1.0,13.0,140.14999999999964,251.0
2022-04-29,60,cross_industry_degree,4602,4602,0.0,0.014558887440243373,32.25206431986093,40.10666353739617,0.0,2.0,17.0,121.0,192.0
2022-05-31,60,cross_industry_degree,4568,4568,0.0,0.005472854640980736,31.732049036777582,32.405257392274976,1.0,4.0,21.0,103.0,155.0
2022-06-30,60,cross_industry_degree,4602,4602,0.0,0.001738374619730552,31.42633637548892,29.743520207888672,2.0,4.0,22.0,92.0,144.0
2022-07-29,60,cross_industry_degree,4643,4643,0.0,0.008615119534783545,29.718716347189318,34.530357729101596,1.0,3.0,18.0,101.0,173.57999999999993
2022-08-31,60,cross_industry_degree,4671,4671,0.0,0.03275529865125241,31.383857846285593,53.20297721961984,0.0,1.0,11.0,153.0,268.0
2022-09-30,60,cross_industry_degree,4709,4709,0.0,0.07156508812911447,32.27266935655128,63.735710497655404,0.0,0.0,9.0,182.0,322.0
2022-10-31,60,cross_industry_degree,4734,4734,0.0,0.04964089564850021,29.917194761301225,50.90042952970947,0.0,1.0,11.0,142.0,269.34000000000015
2022-11-30,60,cross_industry_degree,4774,4774,0.0,0.05278592375366569,28.68160871386678,46.88237705167377,0.0,0.0,11.0,130.0,249.53999999999905
2022-12-30,60,cross_industry_degree,4812,4812,0.0,0.056940980881130504,27.68703241895262,48.110655975319105,0.0,0.0,10.0,130.0,252.0
2023-01-31,60,cross_industry_degree,4838,4838,0.0,0.06655642827614716,28.535345183960313,48.985684049832365,0.0,0.0,10.0,132.0,258.8900000000003
2023-02-28,60,cross_industry_degree,4853,4853,0.0,0.03173294869153101,28.150834535338966,42.789286692587474,0.0,1.0,13.0,111.0,229.47999999999956
2023-03-31,60,cross_industry_degree,4884,4884,0.0,0.005323505323505323,30.156429156429155,32.42371027104203,1.0,3.0,19.0,99.0,160.17000000000007
2023-04-28,60,cross_industry_degree,4896,4896,0.0,0.008986928104575163,28.399509803921568,28.51376573448367,1.0,2.0,19.0,88.0,131.0
2023-05-31,60,cross_industry_degree,4888,4888,0.0,0.017594108019639936,27.375204582651392,31.19492159216708,0.0,2.0,16.0,95.64999999999964,142.0
2023-06-30,60,cross_industry_degree,4899,4899,0.0,0.023065931822820983,27.31292100428659,31.310719469940917,0.0,1.0,16.0,96.0,142.0
2023-07-31,60,cross_industry_degree,4920,4920,0.0,0.021341463414634148,29.546747967479675,40.13903491080255,0.0,1.0,15.0,115.0,197.4300000000012
2023-08-31,60,cross_industry_degree,4955,4955,0.0,0.04843592330978809,30.211503531786075,51.022668325037635,0.0,1.0,12.0,134.0,272.46000000000004
2023-09-28,60,cross_industry_degree,4998,4998,0.0,0.038815526210484196,26.97639055622249,44.18925343185459,0.0,1.0,11.0,116.0,235.14999999999873
2023-10-31,60,cross_industry_degree,5021,5021,0.0,0.03584943238398725,26.186815375423222,39.98591857095353,0.0,1.0,12.0,107.0,210.80000000000018
2023-11-30,60,cross_industry_degree,5044,5044,0.0,0.01804123711340206,26.3913560666138,32.874239084509746,0.0,1.0,14.0,100.0,162.5699999999997
2023-12-29,60,cross_industry_degree,5056,5056,0.0,0.020371835443037976,28.694224683544302,36.4294480034435,0.0,1.0,15.0,106.0,181.44999999999982
2024-01-31,60,cross_industry_degree,5061,5061,0.0,0.04426002766251729,34.26832641770401,51.183132218108184,0.0,1.0,13.0,151.0,236.39999999999964
2024-02-29,60,cross_industry_degree,5068,5068,0.0,0.3983820047355959,43.008681925809,86.48603458806404,0.0,0.0,2.0,258.0,367.0
2024-03-29,60,cross_industry_degree,5078,5078,0.0,0.32611264277274515,42.15833005120126,85.89322706603252,0.0,0.0,3.0,253.14999999999964,379.22999999999956
2024-04-30,60,cross_industry_degree,5091,5091,0.0,0.19838931447652722,41.472402278530744,80.61555667063809,0.0,0.0,5.0,236.0,362.10000000000036
2024-05-31,60,cross_industry_degree,5075,5075,0.0,0.006502463054187192,34.02325123152709,35.17067535878491,1.0,3.0,22.0,110.0,165.0
2024-06-28,60,cross_industry_degree,5074,5074,0.0,0.01320457232952306,34.240441466298776,38.018647431295435,0.0,2.0,20.0,111.0,185.53999999999905
2024-07-31,60,cross_industry_degree,5068,5068,0.0,0.028808208366219414,32.30268350434096,40.45709548740616,0.0,1.0,17.0,118.0,192.0
2024-08-30,60,cross_industry_degree,5068,5068,0.0,0.019534333070244672,31.681136543014997,42.909213637249856,0.0,2.0,17.0,120.0,218.98999999999978
2024-09-30,60,cross_industry_degree,5067,5067,0.0,0.005723307677126505,32.35760805210184,33.54071079275811,1.0,3.0,21.0,103.0,160.34000000000015
2024-10-31,60,cross_industry_degree,5062,5062,0.0,0.022323192414065586,35.60687475306203,46.09249731918035,0.0,1.0,17.0,137.94999999999982,216.78000000000065
2024-11-29,60,cross_industry_degree,5054,5054,0.0,0.024732884843688168,37.78986941036803,55.24618579573625,0.0,1.0,16.0,164.0,266.9400000000005
2024-12-31,60,cross_industry_degree,5053,5053,0.0,0.021967148228774984,38.58024935681773,59.15440272827116,0.0,1.0,16.0,171.0,295.0
2025-01-27,60,cross_industry_degree,5059,5059,0.0,0.01541806681162285,37.82249456414311,56.38360235715204,0.0,2.0,17.0,163.0,289.4200000000001
2025-02-28,60,cross_industry_degree,5071,5071,0.0,0.00847958982449221,37.247880102543874,50.75125502441457,1.0,2.0,19.0,151.0,252.30000000000018
2025-03-31,60,cross_industry_degree,5068,5068,0.0,0.005327545382794002,34.37411207576953,41.269210406857006,1.0,3.0,21.0,123.0,215.0
2025-04-30,60,cross_industry_degree,5078,5078,0.0,0.015557306025994486,36.478928712091374,48.68380923753969,0.0,2.0,19.0,135.0,245.0
2025-05-30,60,cross_industry_degree,5066,5066,0.0,0.015001973943939992,35.71338333991314,46.888911716608796,0.0,2.0,18.0,134.0,236.35000000000036
2025-06-30,60,cross_industry_degree,5084,5084,0.0,0.032651455546813535,36.3477576711251,54.80886099882467,0.0,1.0,15.0,163.0,262.1700000000001
2025-07-31,60,cross_industry_degree,5093,5093,0.0,0.005105046141763205,36.47241311604163,45.39321271794526,1.0,3.0,21.0,129.0,245.0
2025-08-29,60,cross_industry_degree,5108,5108,0.0,0.004111198120595145,38.45732184808144,48.89591828981078,1.0,3.0,22.0,144.0,252.9300000000003
2025-09-30,60,cross_industry_degree,5119,5119,0.0,0.009767532721234616,38.90134791951553,55.256349403344764,1.0,3.0,19.0,165.0,272.0
2025-10-31,60,cross_industry_degree,5118,5118,0.0,0.008206330597889801,38.82571316920672,60.44562685109189,1.0,3.0,18.0,164.0,319.3199999999997
2025-11-28,60,cross_industry_degree,5119,5119,0.0,0.009181480757960539,36.3535846845087,45.80158421463002,1.0,3.0,21.0,128.0,225.63999999999942
2025-12-31,60,cross_industry_degree,5119,5119,0.0,0.004493065051767923,36.61105684704044,43.82999312524859,1.0,3.0,21.0,126.0,224.0
2026-01-30,60,cross_industry_degree,5126,5126,0.0,0.012095200936402654,34.25477955520874,40.3283181621347,0.0,2.0,19.0,123.0,188.0
2026-02-27,60,cross_industry_degree,5126,5126,0.0,0.01872805306281701,34.64845883730004,46.1000339869537,0.0,1.0,17.0,135.75,214.5
2026-03-31,60,cross_industry_degree,5145,5145,0.0,0.04528668610301263,33.58134110787172,46.58550809406492,0.0,1.0,15.0,138.80000000000018,215.0
2026-04-30,60,cross_industry_degree,5150,5150,0.0,0.018446601941747572,34.326601941747576,44.868071237891876,0.0,2.0,17.0,131.0,216.0
2026-05-29,60,cross_industry_degree,5149,5149,0.0,0.012623810448630802,35.82171295397165,50.24572814897957,0.0,2.0,17.0,147.0,250.55999999999858
2026-06-30,60,cross_industry_degree,5156,5156,0.0,0.05023273855702095,36.778510473235066,69.1160370856183,0.0,0.0,11.0,194.25,342.0
2026-07-31,60,cross_industry_degree,5172,5172,0.0,0.28731631863882445,38.46635730858468,88.3494642418376,0.0,0.0,3.0,259.4499999999998,419.8699999999999
2026-08-31,60,cross_industry_degree,5175,5175,0.0,0.2336231884057971,37.35961352657005,78.8767469506221,0.0,0.0,5.0,209.0,393.2600000000002
2026-09-03,60,cross_industry_degree,5176,5176,0.0,0.24806800618238023,37.53207109737249,78.84833802210491,0.0,0.0,5.0,214.0,394.25
2015-04-30,60,cross_industry_degree_percentile,1993,1993,0.0,0.0,0.5002508780732564,0.28844396895479596,0.01154039136979428,0.06146512794781736,0.5185649774209734,0.9508278976417461,0.9897942799799296
2015-05-29,60,cross_industry_degree_percentile,1914,1914,0.0,0.0,0.5002612330198537,0.28839148973243456,0.0060083594566353185,0.05799373040752351,0.5188087774294671,0.950626959247649,0.990073145245559
2015-06-30,60,cross_industry_degree_percentile,1802,1802,0.0,0.0,0.5002774694783574,0.2883658811213478,0.007214206437291898,0.032741398446170925,0.508046614872364,0.9489456159822419,0.9900055493895672
2015-07-31,60,cross_industry_degree_percentile,1572,1572,0.0,0.0,0.5003180661577609,0.2875797081221872,0.06997455470737914,0.06997455470737914,0.4993638676844784,0.9497455470737913,0.9898727735368956
2015-08-31,60,cross_industry_degree_percentile,1645,1645,0.0,0.0,0.5003039513677812,0.2878140737716302,0.06200607902735562,0.06200607902735562,0.5231003039513678,0.9501519756838905,0.9900060790273556
2015-09-30,60,cross_industry_degree_percentile,1769,1769,0.0,0.0,0.5002826455624647,0.2874241224078611,0.08394573205200678,0.08394573205200678,0.4971735443753533,0.9496890898812889,0.9901074053137365
2015-10-30,60,cross_industry_degree_percentile,1962,1962,0.0,0.0,0.5002548419979612,0.2878869035943445,0.06141692150866463,0.06141692150866463,0.5056065239551478,0.9502548419979611,0.9898063200815495
2015-11-30,60,cross_industry_degree_percentile,2037,2037,0.0,0.0,0.5002454590083456,0.28829709012715865,0.026509572901325478,0.026509572901325478,0.49116347569955815,0.9491899852724595,0.9896907216494846
2015-12-31,60,cross_industry_degree_percentile,2119,2119,0.0,0.0,0.5002359603586597,0.2881815930257116,0.0292590844738084,0.0292590844738084,0.4874941009910335,0.9502123643227938,0.9900707881075982
2016-01-29,60,cross_industry_degree_percentile,2199,2199,0.0,0.0,0.5002273760800364,0.2881582567991639,0.03638017280582083,0.03638017280582083,0.4977262391996362,0.9502046384720327,0.9897862664847658
2016-02-29,60,cross_industry_degree_percentile,2241,2241,0.0,0.0,0.500223114680946,0.28832669205003414,0.02208835341365462,0.0825524319500223,0.5189647478804106,0.9497991967871486,0.9899598393574297
2016-03-31,60,cross_industry_degree_percentile,2290,2290,0.0,0.0,0.5002183406113537,0.2884597689243727,0.012882096069868995,0.04890829694323144,0.5008733624454148,0.9502620087336242,0.990174672489083
2016-04-29,60,cross_industry_degree_percentile,2246,2246,0.0,0.0,0.5002226179875334,0.2884331531124472,0.020926090828138913,0.057212822796081926,0.49888691006233304,0.9496883348174533,0.9901268922528941
2016-05-31,60,cross_industry_degree_percentile,2265,2265,0.0,0.0,0.5002207505518764,0.2885133805685797,0.012582781456953643,0.046357615894039736,0.5061810154525387,0.9503311258278145,0.9898454746136865
2016-06-30,60,cross_industry_degree_percentile,2284,2284,0.0,0.0,0.5002189141856392,0.2885212348593462,0.011602451838879159,0.0431260945709282,0.48708406304728546,0.9511821366024519,0.989492119089317
2016-07-29,60,cross_industry_degree_percentile,2332,2332,0.0,0.0,0.5002144082332761,0.28851238778148264,0.010506003430531732,0.04395368782161235,0.5173670668953688,0.9504716981132075,0.9899228130360206
2016-08-31,60,cross_industry_degree_percentile,2409,2409,0.0,0.0,0.5002075550020756,0.28854777442427926,0.01473640514736405,0.062266500622665005,0.5105853051058531,0.9483188044831881,0.9898298048982981
2016-09-30,60,cross_industry_degree_percentile,2429,2429,0.0,0.0,0.5002058460271717,0.28854452800148295,0.01543845203787567,0.0607245780156443,0.4907369287772746,0.950761630300535,0.9899794153972826
2016-10-31,60,cross_industry_degree_percentile,2451,2451,0.0,0.0,0.5002039983680131,0.28852685138539885,0.009587923296613628,0.04814361485108119,0.5104039167686658,0.9518563851489188,0.9899020807833537
2016-11-30,60,cross_industry_degree_percentile,2460,2460,0.0,0.0,0.5002032520325204,0.2885145762420391,0.00853658536585366,0.05752032520325203,0.484349593495935,0.9489227642276414,0.9898373983739838
2016-12-30,60,cross_industry_degree_percentile,2499,2499,0.0,0.0,0.5002000800320128,0.288530765056671,0.012805122048819529,0.05722288915566227,0.49379751900760305,0.949779911964786,0.9899959983993597
2017-01-26,60,cross_industry_degree_percentile,2537,2537,0.0,0.0,0.5001970831690974,0.2885435139418012,0.012219156484036263,0.051241623965313364,0.47910918407567993,0.9493496255419788,0.9899329917225068
2017-02-28,60,cross_industry_degree_percentile,2579,2579,0.0,0.0,0.5001938735944165,0.2885530183583494,0.012989530825901513,0.05253974408685537,0.5,0.9495928654517255,0.9900465296626598
2017-03-31,60,cross_industry_degree_percentile,2663,2663,0.0,0.0,0.5001877581674803,0.2885549274411643,0.00938790837401427,0.039804731505820506,0.5148328952309426,0.9494930529478033,0.9902365752910252
2017-04-28,60,cross_industry_degree_percentile,2696,2696,0.0,0.0,0.5001854599406528,0.28854371022621556,0.011869436201780416,0.059718100890207716,0.49851632047477745,0.9499258160237388,0.9900037091988131
2017-05-31,60,cross_industry_degree_percentile,2699,2699,0.0,0.0,0.5001852537977028,0.2885582674041853,0.008336420896628382,0.053908855131530195,0.49944423860689147,0.950907743608744,0.9898258614301593
2017-06-30,60,cross_industry_degree_percentile,2750,2750,0.0,0.0,0.5001818181818182,0.2885354685269154,0.01509090909090909,0.03709090909090909,0.48818181818181816,0.9501818181818181,0.9899145454545453
2017-07-31,60,cross_industry_degree_percentile,2783,2783,0.0,0.0,0.5001796622349982,0.28856926619251216,0.00844412504491556,0.04078332734459217,0.4901185770750988,0.950592885375494,0.9899389148401007
2017-08-31,60,cross_industry_degree_percentile,2834,2834,0.0,0.0,0.5001764290755116,0.2885478823815651,0.012526464361326747,0.053987297106563165,0.4857092448835568,0.9495589273112208,0.9901199717713479
2017-09-29,60,cross_industry_degree_percentile,2897,2897,0.0,0.0,0.5001725923369003,0.28853652668519847,0.013462202278218847,0.03779772178115292,0.4905074214704867,0.9501208146358302,0.989989644459786
2017-10-31,60,cross_industry_degree_percentile,2941,2941,0.0,0.0,0.500170010200612,0.2885542783963945,0.009010540632437947,0.060523631417885075,0.5083304998299898,0.9495069704182251,0.9900374022441346
2017-11-30,60,cross_industry_degree_percentile,2959,2959,0.0,0.0,0.5001689760054072,0.2885673072071685,0.012166272389320717,0.06083136194660358,0.5148698884758365,0.9503210544102737,0.9896924636701588
2017-12-29,60,cross_industry_degree_percentile,2995,2995,0.0,0.0,0.5001669449081803,0.28857459766375426,0.010517529215358931,0.05575959933222037,0.4989983305509182,0.9512520868113522,0.9908180300500835
2018-01-31,60,cross_industry_degree_percentile,3026,3026,0.0,0.0,0.5001652346331791,0.2885857496460064,0.006939854593522803,0.0495703899537343,0.4862855254461335,0.9491077329808327,0.9897554527428949
2018-02-28,60,cross_industry_degree_percentile,2961,2961,0.0,0.0,0.5001688618709895,0.2885713638295059,0.013846673421141506,0.06315433975008443,0.491725768321513,0.9493414387031408,0.9900371496116177
2018-03-30,60,cross_industry_degree_percentile,3008,3008,0.0,0.0,0.5001662234042553,0.28857430421994573,0.014627659574468085,0.047789228723404076,0.4876994680851064,0.9497839095744682,0.990003324468085
2018-04-27,60,cross_industry_degree_percentile,3025,3025,0.0,0.0,0.5001652892561983,0.2885523146585634,0.015206611570247934,0.03851239669421488,0.4909090909090909,0.9497520661157025,0.9899636363636363
2018-05-31,60,cross_industry_degree_percentile,3097,3097,0.0,0.0,0.5001614465611882,0.28856770510649044,0.011785598966742009,0.04681950274459154,0.5054891830804004,0.9504359057152083,0.9899903132063287
2018-06-29,60,cross_industry_degree_percentile,3080,3080,0.0,0.0,0.5001623376623376,0.28856828485967506,0.010551948051948052,0.04366883116883117,0.5027597402597402,0.9493019480519473,0.9900373376623376
2018-07-31,60,cross_industry_degree_percentile,3166,3166,0.0,0.0,0.5001579279848389,0.2885803525555974,0.014055590650663297,0.05022109917877448,0.5086860391661402,0.9483575489576753,0.9900110549589386
2018-08-31,60,cross_industry_degree_percentile,3263,3263,0.0,0.0,0.5001532332209623,0.28859846665077715,0.010726325467361323,0.06037388905914802,0.503524364082133,0.9518081520073538,0.9903463070793748
2018-09-28,60,cross_industry_degree_percentile,3334,3334,0.0,0.0,0.5001499700059988,0.28859694193427277,0.008698260347930415,0.045890821835632874,0.48965206958608276,0.9505098980203959,0.9902549490101981
2018-10-31,60,cross_industry_degree_percentile,3359,3359,0.0,0.0,0.5001488538255433,0.2886105626957895,0.007889252753795772,0.05135456981244418,0.5026793688597797,0.9492408454897291,0.9900654956832391
2018-11-30,60,cross_industry_degree_percentile,3374,3374,0.0,0.0,0.5001481920569057,0.288616522068939,0.01218583283935984,0.05823947836395969,0.508298755186722,0.949021932424422,0.990515708358032
2018-12-28,60,cross_industry_degree_percentile,3426,3426,0.0,0.0,0.5001459427904261,0.2886122290397247,0.010799766491535318,0.044220665499124345,0.5071511967308815,0.9496497373029772,0.9903677758318739
2019-01-31,60,cross_industry_degree_percentile,3492,3492,0.0,0.0,0.5001431844215349,0.28859915957846777,0.009163802978235968,0.041237113402061855,0.5028636884306987,0.9497995418098507,0.9902634593356243
2019-02-28,60,cross_industry_degree_percentile,3522,3522,0.0,0.0,0.5001419647927314,0.2885931066819841,0.011215218625780806,0.05749574105621806,0.4889267461669506,0.9497444633730835,0.989778534923339
