analysis_date,window,density_fraction,common_node_count,common_valid_pair_count,raw_edge_threshold,residual_edge_threshold,raw_residual_overlap_fraction,raw_residual_jaccard,raw_same_industry_edge_share,residual_same_industry_edge_share,residual_cross_industry_edge_share,raw_industry_enrichment,residual_industry_enrichment,raw_positive_pair_share,residual_positive_pair_share,common_valid_pair_ratio,market_beta_mean,market_beta_median,market_r2_mean,market_r2_median,delta_market_r2_mean_1m,abs_delta_market_r2_mean_1m,delta_residual_edge_threshold_1m,abs_delta_residual_edge_threshold_1m,delta_residual_cross_industry_edge_share_1m,abs_delta_residual_cross_industry_edge_share_1m,delta_raw_residual_overlap_fraction_1m,abs_delta_raw_residual_overlap_fraction_1m,valid_stock_n,market_ew_return_1d,market_breadth_1d,cross_sectional_dispersion_1d,market_return_20d,market_vol_20d_ann,market_dispersion_20d,market_breadth_20d,market_return_60d,market_vol_60d_ann,market_dispersion_60d,market_breadth_60d,market_stress_z_market_vol_20d_ann,market_stress_z_market_dispersion_20d,market_stress_z_market_return_20d,market_stress_z_market_breadth_20d,market_stress_score,market_stress_score_history_n,market_stress_q33_pit,market_stress_q67_pit,market_stress_regime,network_stress_z_market_r2_mean,network_stress_z_residual_edge_threshold,network_stress_z_residual_cross_industry_edge_share,network_stress_z_raw_residual_overlap_fraction,network_stress_score,network_stress_score_history_n,network_stress_q33_pit,network_stress_q67_pit,network_stress_regime,network_reconfig_z_abs_delta_market_r2_mean_1m,network_reconfig_z_abs_delta_residual_edge_threshold_1m,network_reconfig_z_abs_delta_residual_cross_industry_edge_share_1m,network_reconfig_z_abs_delta_raw_residual_overlap_fraction_1m,network_reconfig_score,network_reconfig_score_history_n,network_reconfig_q33_pit,network_reconfig_q67_pit,network_reconfig_regime,market_network_joint_regime
2024-07-31,252,0.01,4999,12490788,0.6946119070053101,0.362256795167923,0.2723306139767987,0.1576288936876152,0.2205480877773063,0.3921237400626066,0.6078762599373935,4.102192856254094,7.29349876239543,0.9811962223680364,0.4794671881389709,0.9998628777376124,0.9990335463695792,1.039202600854227,0.3776967508506667,0.3822260077127883,0.011344708268291759,0.011344708268291759,0.0015345513820648748,0.0015345513820648748,-0.0032451592415285724,0.0032451592415285724,-0.008197625199057812,0.008197625199057812,5082,0.03376437546438573,0.9492325855962219,0.023811505737014068,0.0077128049063524,0.265772446199816,0.023671422434657807,0.47567408654036764,-0.11418121878563003,0.2342421654817203,0.02484992848642632,0.43891045185236205,0.08521348743597466,-0.4272212586285116,-0.07624136586714889,0.10659139103888896,-0.07791443650519922,87.0,-0.13285654850288833,0.23970125365788933,MEDIUM,0.3641296964443666,2.1031484686998065,-0.34861833470898773,0.5396437302396594,0.6645758901687112,78.0,-1.1810671808788595,-0.6548647770921207,HIGH,-0.2013290178165164,-0.5170872317779408,-0.5358338364452859,-0.5363431666865877,-0.4476483131815827,77.0,-0.41387132566962453,0.06896509576838429,LOW,MEDIUM_MARKET__HIGH_NETWORK
2024-08-30,60,0.01,5068,12839649,0.7466893196105957,0.4480087161064148,0.3710006542259883,0.2277475771788656,0.2178261005015732,0.3747468768497461,0.6252531231502538,4.002442375638151,6.885780797561688,0.9478643068825324,0.4899492190168127,0.99998995309732,1.0021421872056089,1.034397071092108,0.367986260526275,0.3651301349000758,-0.004221356501057538,0.004221356501057538,-0.006860673427581787,0.006860673427581787,-0.012276667961480303,0.012276667961480303,0.04276101685975625,0.04276101685975625,5086,0.019451566917159827,0.8743609909555643,0.022677889291631302,-0.02389674927796981,0.18814841718698957,0.023754035280808376,0.445237376371071,-0.03418099083017179,0.22575448849850804,0.024137322104671226,0.4565315274695943,-0.40947102035609967,-0.40595439546727763,0.3203945571218383,0.7302663307556336,0.05880886801352364,88.0,-0.13076184868456908,0.23702908578281237,MEDIUM,0.07925589428734064,0.6522344589933027,-1.44006289108718,-0.47123838973447796,-0.2949527318852536,88.0,-0.9303693409719607,-0.4441035437917451,HIGH,-1.0328694334515371,-0.4026951310098626,-0.3114293635112354,-0.10733526108733875,-0.46358229726499345,87.0,-0.3532441898316568,0.16883790841121538,LOW,MEDIUM_MARKET__HIGH_NETWORK
2024-08-30,120,0.01,5061,12803262,0.7107774615287781,0.3641765117645263,0.2760950387403149,0.1601567632467208,0.2058391652086978,0.4140214946263434,0.5859785053736566,3.794576063255456,7.632347573842499,0.9653048574652303,0.48153314366291966,0.999916590715797,1.0008446261891586,1.0328795048539563,0.364555731309401,0.3620309937257029,-0.07771427972226319,0.07771427972226319,-0.07969501614570618,0.07969501614570618,-0.1379967508122969,0.1379967508122969,0.062054798800299876,0.062054798800299876,5086,0.019451566917159827,0.8743609909555643,0.022677889291631302,-0.02389674927796981,0.18814841718698957,0.023754035280808376,0.445237376371071,-0.03418099083017179,0.22575448849850804,0.024137322104671226,0.4565315274695943,-0.40947102035609967,-0.40595439546727763,0.3203945571218383,0.7302663307556336,0.05880886801352364,88.0,-0.13076184868456908,0.23702908578281237,MEDIUM,0.11717803769176373,0.5294548522365136,-1.2043895517877465,0.38263146966428496,-0.043781298048796075,85.0,-1.160111625993602,-0.5276824864990199,HIGH,2.3104638991355158,5.233917901114941,5.530813413263736,1.1013955845492838,3.544147699515869,84.0,-0.3803558831705201,0.03985152172313269,HIGH,MEDIUM_MARKET__HIGH_NETWORK
2024-08-30,252,0.01,5006,12526703,0.6923162937164307,0.3584665954113006,0.2717714960843638,0.1572543766455725,0.2216864776836677,0.3852650738023581,0.6147349261976419,4.105851191479338,7.135487373135914,0.9804389071889068,0.47971856601054563,0.999935182675894,0.9999694744296088,1.0396020542241695,0.3795803126367322,0.3861970687927071,0.001883561786065524,0.001883561786065524,-0.00379019975662237,0.00379019975662237,0.006858666260248447,0.006858666260248447,-0.0005591178924349016,0.0005591178924349016,5086,0.019451566917159827,0.8743609909555643,0.022677889291631302,-0.02389674927796981,0.18814841718698957,0.023754035280808376,0.445237376371071,-0.03418099083017179,0.22575448849850804,0.024137322104671226,0.4565315274695943,-0.40947102035609967,-0.40595439546727763,0.3203945571218383,0.7302663307556336,0.05880886801352364,88.0,-0.13076184868456908,0.23702908578281237,MEDIUM,0.37738949812730194,1.9571782694671536,-0.277975816674295,0.5409376512604538,0.6493824005451536,79.0,-1.1747496510401416,-0.6499265460793746,HIGH,-0.7938299369627783,-0.1787384101755841,-0.28664809531840585,-0.8780699039329523,-0.5343215865974301,78.0,-0.4164910451435643,0.049937765674466256,LOW,MEDIUM_MARKET__HIGH_NETWORK
2024-09-30,60,0.01,5067,12834527,0.8343636989593506,0.4268516004085541,0.2572129806381238,0.1475871565375227,0.2131053021153921,0.3612684561143792,0.6387315438856208,3.908818373227212,6.626455395101682,0.9890229690583845,0.4871579607101999,0.9999856638766544,0.9977470352883692,0.9823716368607436,0.5254706590859762,0.5512936737283639,0.15748439855970126,0.15748439855970126,-0.021157115697860718,0.021157115697860718,0.01347842073536698,0.01347842073536698,-0.11378767358786451,0.11378767358786451,5089,0.11054335118150146,0.998427981921792,0.0534753258917297,0.25454843807207905,0.46718540008187986,0.023628213996575602,0.5687188221724501,0.2288977117357618,0.33034034047557287,0.02369964382966654,0.49081173391082183,1.3761711012393119,-0.43295500520299357,-3.1861714566207033,-1.812196945283881,-1.0137880764670664,89.0,-0.126947201653935,0.21012640524250265,LOW,1.249581096322792,0.22053657296464865,-1.2738756274055527,0.561802697564937,0.18951118486170623,89.0,-0.9207101884469187,-0.4226740104267916,HIGH,2.7246124228992477,0.17245932629702695,-0.26265894519553634,1.6564812884158844,1.0727235231041556,88.0,-0.36638181836836914,0.1566910544351102,HIGH,LOW_MARKET__HIGH_NETWORK
2024-09-30,120,0.01,5064,12817631,0.7578776478767395,0.3838117122650146,0.2910295219073773,0.1702952307474583,0.2083229309699163,0.3610426288852827,0.6389573711147173,3.833534745378019,6.643865156612185,0.9898451593746146,0.4817580565394651,0.9998529585672346,0.9989463839645684,1.012634777904366,0.4440351888201909,0.451374576137926,0.07947945751078989,0.07947945751078989,0.01963520050048828,0.01963520050048828,0.0529788657410607,0.0529788657410607,0.014934483167062418,0.014934483167062418,5089,0.11054335118150146,0.998427981921792,0.0534753258917297,0.25454843807207905,0.46718540008187986,0.023628213996575602,0.5687188221724501,0.2288977117357618,0.33034034047557287,0.02369964382966654,0.49081173391082183,1.3761711012393119,-0.43295500520299357,-3.1861714566207033,-1.812196945283881,-1.0137880764670664,89.0,-0.126947201653935,0.21012640524250265,LOW,0.7061604085271321,0.9286538536958562,-0.6612502730133939,0.2551746325973112,0.30718465545172635,86.0,-1.1560813879992324,-0.5196392374981194,HIGH,2.317441082794019,0.6710644716372577,1.4822186967013948,-0.5536364649253507,0.97927194655183,85.0,-0.3800983175154446,0.04033432862723087,HIGH,LOW_MARKET__HIGH_NETWORK
2024-09-30,252,0.01,5015,12572239,0.720671534538269,0.3700860440731048,0.2667631758960245,0.1539104017328572,0.2115381556131783,0.3467412226976981,0.653258777302302,3.914829717562096,6.416964537607988,0.9908097515486303,0.4796867924639358,0.9999708890878224,0.9989814275450276,1.0248392367738617,0.4202418007400275,0.4279121091167162,0.040661488103295285,0.040661488103295285,0.0116194486618042,0.0116194486618042,0.038523851104660056,0.038523851104660056,-0.005008320188339299,0.005008320188339299,5089,0.11054335118150146,0.998427981921792,0.0534753258917297,0.25454843807207905,0.46718540008187986,0.023628213996575602,0.5687188221724501,0.2288977117357618,0.33034034047557287,0.02369964382966654,0.49081173391082183,1.3761711012393119,-0.43295500520299357,-3.1861714566207033,-1.812196945283881,-1.0137880764670664,89.0,-0.126947201653935,0.21012640524250265,LOW,0.7059126597625098,2.1905084080384656,0.11138834849069049,0.5794726067860301,0.8968205057694241,80.0,-1.15716209703903,-0.647606897923111,HIGH,1.6495531473261364,0.9910133540244714,1.8787574402457474,-0.6693139155300022,0.9625025065165883,79.0,-0.4189450427755291,0.030910435580548623,HIGH,LOW_MARKET__HIGH_NETWORK
2024-10-31,60,0.01,5062,12808977,0.8672337532043457,0.4672010540962219,0.2163964118698717,0.1213253961306136,0.1907736027293522,0.2964188962362107,0.7035811037637894,3.497288157533609,5.433992337749061,0.9913614490837168,0.49338374173050664,0.9999676799623026,0.9984114117428372,0.9393475844583652,0.576633267358826,0.6091649680124295,0.0511626082728498,0.0511626082728498,0.04034945368766785,0.04034945368766785,0.06484955987816854,0.06484955987816854,-0.0408165687682521,0.0408165687682521,5088,0.015052031949896454,0.6808176100628931,0.03330957516129608,0.24455324526700783,0.6579185518544147,0.03504415953133591,0.5809775871470204,0.3106520380868969,0.4245051282105702,0.026906787291988234,0.5100811362547847,2.573251203519543,2.217479212631815,-2.917662578829568,-2.0280784509725027,-0.038752653412678195,90.0,-0.13285654850288833,0.1832237247021929,MEDIUM,1.6150325099941452,1.0384781782690369,-0.5550674922840054,0.9293553617705691,0.7569496394374365,90.0,-0.9110510359218765,-0.40913095022134377,HIGH,0.09770264848829426,0.9443632438467762,1.7669975822020725,-0.16849791416942275,0.6601413900919301,89.0,-0.35981300410001293,0.18098476238732084,HIGH,MEDIUM_MARKET__HIGH_NETWORK
2024-10-31,120,0.01,5066,12827876,0.7788059711456299,0.3870206773281097,0.2896209794352889,0.1693314615959599,0.2191334445501177,0.3769391477883971,0.6230608522116029,4.030148737760572,6.932400637386587,0.9934408471051638,0.4859506749207741,0.9998621162159982,0.9980341394682488,0.9750569293645576,0.4799620778045733,0.4925803281828614,0.0359268889843824,0.0359268889843824,0.0032089650630950928,0.0032089650630950928,-0.015896518903114387,0.015896518903114387,-0.001408542472088381,0.001408542472088381,5088,0.015052031949896454,0.6808176100628931,0.03330957516129608,0.24455324526700783,0.6579185518544147,0.03504415953133591,0.5809775871470204,0.3106520380868969,0.4245051282105702,0.026906787291988234,0.5100811362547847,2.573251203519543,2.217479212631815,-2.917662578829568,-2.0280784509725027,-0.038752653412678195,90.0,-0.13285654850288833,0.1832237247021929,MEDIUM,0.9685065425838675,0.986681712241655,-0.8163681435330102,0.2658426385057805,0.3511656874495732,87.0,-1.1520511500048627,-0.504707184941139,HIGH,0.502078611760815,-0.42522642238649444,-0.004580447385645205,-1.0237643272518802,-0.2378731463158012,86.0,-0.37539222571608916,0.041892549414768464,MEDIUM,MEDIUM_MARKET__HIGH_NETWORK
2024-10-31,252,0.01,5023,12612366,0.7341455817222595,0.3707536458969116,0.2598891558240765,0.1493520695500027,0.2124116933469708,0.3475416854974905,0.6524583145025096,3.9264228542874746,6.424296116908655,0.9943463423119817,0.4803641124908681,0.9999693167700976,0.998361275471574,1.009785607544392,0.4464294559119098,0.4572878454352553,0.026187655171882318,0.026187655171882318,0.0006676018238068182,0.0006676018238068182,-0.0008004627997924008,0.0008004627997924008,-0.006874020071947984,0.006874020071947984,5088,0.015052031949896454,0.6808176100628931,0.03330957516129608,0.24455324526700783,0.6579185518544147,0.03504415953133591,0.5809775871470204,0.3106520380868969,0.4245051282105702,0.026906787291988234,0.5100811362547847,2.573251203519543,2.217479212631815,-2.917662578829568,-2.0280784509725027,-0.038752653412678195,90.0,-0.13285654850288833,0.1832237247021929,MEDIUM,0.9143279171473877,2.147218389681302,0.10275598686250371,0.6334704130396828,0.949443176682719,81.0,-1.1395745430379185,-0.6401544921260102,HIGH,0.7181510442366276,-0.6536512975064954,-0.7086829585948786,-0.580059829005176,-0.30606076021748063,80.0,-0.41771804395954665,0.06896509576838429,MEDIUM,MEDIUM_MARKET__HIGH_NETWORK
2024-11-29,60,0.01,5054,12768120,0.8613362312316895,0.471707135438919,0.1692185994783875,0.0924297130341039,0.1880076127223314,0.2520813590119125,0.7479186409880876,3.448454641008252,4.623701773609315,0.9936827034833633,0.49243099218992303,0.9999364864607696,0.998679180480061,0.9409622493215176,0.5519259365156317,0.5714791072959531,-0.02470733084319432,0.02470733084319432,0.004506081342697088,0.004506081342697088,0.04433753722429823,0.04433753722429823,-0.04717781239148422,0.04717781239148422,5099,0.015278173166517528,0.804275348107472,0.026701551218361538,0.0807990637641176,0.3080192605000883,0.03038482491534244,0.5432179381308347,0.42413925748228176,0.44447524277861405,0.02945937232296957,0.5476500648050318,0.31542737714935815,1.0988402393014665,-0.8807044521901936,-1.2256829858864844,-0.17302995540646335,91.0,-0.13076184868456908,0.15632104416188375,LOW,1.408009586222437,1.1205659153221288,-0.06895834068439835,1.3506919212112944,0.9525772705178654,91.0,-0.9013918833968344,-0.40347436317540175,HIGH,-0.5348425108961573,-0.5072373492291622,0.9329592330705937,-0.010336344746559856,-0.029864242950321442,90.0,-0.3532441898316568,0.19540044952686675,MEDIUM,LOW_MARKET__HIGH_NETWORK
2024-11-29,120,0.01,5066,12826423,0.7749989032745361,0.387876808643341,0.2708086446703673,0.1566099921999341,0.2297682904010478,0.3448980228279174,0.6551019771720825,4.219469406246767,6.333714078027365,0.9946377099835239,0.4865026671894417,0.9997488628874768,0.9990042553022994,0.9692809890830416,0.4801951918707579,0.4942035888739707,0.00023311406618459207,0.00023311406618459207,0.0008561313152313232,0.0008561313152313232,0.03204112496047962,0.03204112496047962,-0.018812334764921612,0.018812334764921612,5099,0.015278173166517528,0.804275348107472,0.026701551218361538,0.0807990637641176,0.3080192605000883,0.03038482491534244,0.5432179381308347,0.42413925748228176,0.44447524277861405,0.02945937232296957,0.5476500648050318,0.31542737714935815,1.0988402393014665,-0.8807044521901936,-1.2256829858864844,-0.17302995540646335,91.0,-0.13076184868456908,0.15632104416188375,LOW,0.9618971692184834,0.9955808300540221,-0.4885783329505698,0.42397960173023086,0.47321981701304167,88.0,-1.1480209120104932,-0.4828863288280785,HIGH,-0.9399450517115545,-0.5799611546494893,0.636379091665905,-0.4053471103653147,-0.32221855626511337,87.0,-0.3706861339167337,0.041113439020999655,MEDIUM,LOW_MARKET__HIGH_NETWORK
2024-11-29,252,0.01,5034,12667002,0.727988600730896,0.3672442138195038,0.2507302439409489,0.143334235941872,0.2251914423304649,0.3419041604168311,0.6580958395831689,4.157527565580901,6.312300134539641,0.9945075401424899,0.4801960242841992,0.9999164039390084,0.99847624112548,1.0065061921437994,0.4429978057899827,0.4552980615690004,-0.003431650121927088,0.003431650121927088,-0.003509432077407837,0.003509432077407837,0.005637525080659289,0.005637525080659289,-0.009158911883127618,0.009158911883127618,5099,0.015278173166517528,0.804275348107472,0.026701551218361538,0.0807990637641176,0.3080192605000883,0.03038482491534244,0.5432179381308347,0.42413925748228176,0.44447524277861405,0.02945937232296957,0.5476500648050318,0.31542737714935815,1.0988402393014665,-0.8807044521901936,-1.2256829858864844,-0.17302995540646335,91.0,-0.13076184868456908,0.15632104416188375,LOW,0.8784535377215381,2.0106304344917287,0.15958152742615184,0.7063577238927563,0.9387558058830436,82.0,-1.1219869890368066,-0.627569328688072,HIGH,-0.708911566402403,-0.22372178545723884,-0.3762259420472801,-0.4724246026606935,-0.44532097414190386,81.0,-0.4164910451435643,0.049937765674466256,LOW,LOW_MARKET__HIGH_NETWORK
2024-12-31,60,0.01,5053,12763162,0.7854795455932617,0.4574028551578522,0.2439297662793522,0.1389066118173016,0.1908392161778878,0.236290556369534,0.763709443630466,3.4995256289135868,4.332992319118772,0.9833468383461715,0.4903819288668435,0.999943904195888,1.00027187276481,0.9942456502948224,0.4365056086882472,0.4355841963977851,-0.11542032782738448,0.11542032782738448,-0.014304280281066839,0.014304280281066839,0.01579080264237842,0.01579080264237842,0.0747111668009647,0.0747111668009647,5103,-0.02468879991627333,0.11130707427003723,0.026901808213215493,-0.06444223749238631,0.26514125384692294,0.028374114716075493,0.4465013346001016,-0.00953378308480024,0.3483592720637876,0.03056395498817065,0.5001056201848243,0.0463097450538967,0.6301271286764167,0.8320850131513738,0.7252790555730146,0.5584502356136755,92.0,-0.13495124832120756,0.14598374949243562,HIGH,0.5435695729361518,0.8197957769337783,0.10409593576126276,0.6576313480190138,0.5312731584125516,92.0,-0.8979039567233006,-0.35960176064453886,HIGH,1.6424497360881483,-0.10850298478580749,-0.19214949454460498,0.6740177186440708,0.5039537438504517,91.0,-0.3466753755633005,0.1931316163634263,HIGH,HIGH_MARKET__HIGH_NETWORK
2024-12-31,120,0.01,5073,12860906,0.7659992575645447,0.3753252625465393,0.2569571336376148,0.1474187116085488,0.2329774743602702,0.3281729894486389,0.6718270105513611,4.274348780684692,6.020864554202786,0.9940865752381675,0.48375682086471977,0.9996718260401296,0.9989572164818956,0.9700188401788687,0.4664783483343258,0.4754378234074908,-0.0137168435364321,0.0137168435364321,-0.012551546096801702,0.012551546096801702,0.016725033379278553,0.016725033379278553,-0.013851511032752506,0.013851511032752506,5103,-0.02468879991627333,0.11130707427003723,0.026901808213215493,-0.06444223749238631,0.26514125384692294,0.028374114716075493,0.4465013346001016,-0.00953378308480024,0.3483592720637876,0.03056395498817065,0.5001056201848243,0.0463097450538967,0.6301271286764167,0.8320850131513738,0.7252790555730146,0.5584502356136755,92.0,-0.13495124832120756,0.14598374949243562,HIGH,0.8516919519313465,0.7294738998589094,-0.3173937611443831,0.5395769189753676,0.45083725240531014,89.0,-1.1410540027863898,-0.47889204945383673,HIGH,-0.38809384390739066,0.2061724391881944,0.02271134486792805,-0.577505365708678,-0.18417885638998657,88.0,-0.3659800421173782,0.04033432862723087,MEDIUM,HIGH_MARKET__HIGH_NETWORK
2024-12-31,252,0.01,5042,12707545,0.7219111919403076,0.3636206090450287,0.2481920125909895,0.1416776349776067,0.2286130238048396,0.3324021247294904,0.6675978752705096,4.218209322086274,6.13325399349159,0.9939627992661053,0.4798030618817403,0.999935790303722,0.9992685992696232,1.0124955032548153,0.4406799216818505,0.4511205696747536,-0.0023178841081322177,0.0023178841081322177,-0.0036236047744750977,0.0036236047744750977,0.00950203568734076,0.00950203568734076,-0.0025382313499593967,0.0025382313499593967,5103,-0.02468879991627333,0.11130707427003723,0.026901808213215493,-0.06444223749238631,0.26514125384692294,0.028374114716075493,0.4465013346001016,-0.00953378308480024,0.3483592720637876,0.03056395498817065,0.5001056201848243,0.0463097450538967,0.6301271286764167,0.8320850131513738,0.7252790555730146,0.5584502356136755,92.0,-0.13495124832120756,0.14598374949243562,HIGH,0.852284846198295,1.8816198286087817,0.25586836828680876,0.7228371595585079,0.9281525506630983,83.0,-1.1117831428642058,-0.5787703935628167,HIGH,-0.7736693811796009,-0.2054480614019856,-0.11155434920859586,-0.772074381300007,-0.4656865432725473,82.0,-0.4189450427755291,0.030910435580548623,LOW,HIGH_MARKET__HIGH_NETWORK
