window_id,window_start,window_end,network_date,stock_1,name_1,industry_1,stock_2,name_2,industry_2,precision,partial_correlation,abs_partial_correlation,selected,same_industry
18,2024-06-04,2025-06-18,2025-06-18,600036,招商银行,银行,600030,中信证券,非银金融,-0.0,0.0,0.0,False,False
18,2024-06-04,2025-06-18,2025-06-18,601398,工商银行,银行,601288,农业银行,银行,-1.2029421672496978,0.6302045096437037,0.6302045096437037,True,True
18,2024-06-04,2025-06-18,2025-06-18,601398,工商银行,银行,600519,贵州茅台,食品饮料,-0.0,0.0,0.0,False,False
18,2024-06-04,2025-06-18,2025-06-18,601398,工商银行,银行,000858,五粮液,食品饮料,-0.0,0.0,0.0,False,False
18,2024-06-04,2025-06-18,2025-06-18,601398,工商银行,银行,000568,泸州老窖,食品饮料,-0.0,0.0,0.0,False,False
18,2024-06-04,2025-06-18,2025-06-18,601398,工商银行,银行,600887,伊利股份,食品饮料,-0.0,0.0,0.0,False,False
18,2024-06-04,2025-06-18,2025-06-18,601398,工商银行,银行,002460,赣锋锂业,新能源,0.0,-0.0,0.0,False,False
18,2024-06-04,2025-06-18,2025-06-18,601398,工商银行,银行,002415,海康威视,电子,0.0,-0.0,0.0,False,False
18,2024-06-04,2025-06-18,2025-06-18,601398,工商银行,银行,000725,京东方A,电子,0.0,-0.0,0.0,False,False
18,2024-06-04,2025-06-18,2025-06-18,601398,工商银行,银行,603501,韦尔股份,电子,0.0,-0.0,0.0,False,False
18,2024-06-04,2025-06-18,2025-06-18,601398,工商银行,银行,002475,立讯精密,电子,0.0,-0.0,0.0,False,False
18,2024-06-04,2025-06-18,2025-06-18,601398,工商银行,银行,601318,中国平安,非银金融,-0.0,0.0,0.0,False,False
18,2024-06-04,2025-06-18,2025-06-18,601398,工商银行,银行,600030,中信证券,非银金融,0.0,-0.0,0.0,False,False
18,2024-06-04,2025-06-18,2025-06-18,601288,农业银行,银行,600519,贵州茅台,食品饮料,-0.0,0.0,0.0,False,False
18,2024-06-04,2025-06-18,2025-06-18,601288,农业银行,银行,000858,五粮液,食品饮料,0.0,-0.0,0.0,False,False
18,2024-06-04,2025-06-18,2025-06-18,601288,农业银行,银行,000568,泸州老窖,食品饮料,0.0,-0.0,0.0,False,False
18,2024-06-04,2025-06-18,2025-06-18,601288,农业银行,银行,600887,伊利股份,食品饮料,0.0,-0.0,0.0,False,False
18,2024-06-04,2025-06-18,2025-06-18,601288,农业银行,银行,002460,赣锋锂业,新能源,0.007928205730127588,-0.0050955275605621235,0.0050955275605621235,True,False
18,2024-06-04,2025-06-18,2025-06-18,601288,农业银行,银行,002415,海康威视,电子,0.0,-0.0,0.0,False,False
18,2024-06-04,2025-06-18,2025-06-18,601288,农业银行,银行,000725,京东方A,电子,0.0,-0.0,0.0,False,False
18,2024-06-04,2025-06-18,2025-06-18,601288,农业银行,银行,603501,韦尔股份,电子,0.0,-0.0,0.0,False,False
18,2024-06-04,2025-06-18,2025-06-18,601288,农业银行,银行,002475,立讯精密,电子,0.0,-0.0,0.0,False,False
18,2024-06-04,2025-06-18,2025-06-18,601288,农业银行,银行,601318,中国平安,非银金融,-0.0,0.0,0.0,False,False
18,2024-06-04,2025-06-18,2025-06-18,601288,农业银行,银行,600030,中信证券,非银金融,0.0,-0.0,0.0,False,False
18,2024-06-04,2025-06-18,2025-06-18,600519,贵州茅台,食品饮料,000858,五粮液,食品饮料,-0.7864027138684377,0.3284187776785611,0.3284187776785611,True,True
18,2024-06-04,2025-06-18,2025-06-18,600519,贵州茅台,食品饮料,000568,泸州老窖,食品饮料,-0.47421791084124637,0.2095133644134187,0.2095133644134187,True,True
18,2024-06-04,2025-06-18,2025-06-18,600519,贵州茅台,食品饮料,600887,伊利股份,食品饮料,-0.4157149145824546,0.2170533485738838,0.2170533485738838,True,True
18,2024-06-04,2025-06-18,2025-06-18,600519,贵州茅台,食品饮料,002460,赣锋锂业,新能源,-0.0,0.0,0.0,False,False
18,2024-06-04,2025-06-18,2025-06-18,600519,贵州茅台,食品饮料,002415,海康威视,电子,-0.060790391203279136,0.03298206091693025,0.03298206091693025,True,False
18,2024-06-04,2025-06-18,2025-06-18,600519,贵州茅台,食品饮料,000725,京东方A,电子,-0.0,0.0,0.0,False,False
18,2024-06-04,2025-06-18,2025-06-18,600519,贵州茅台,食品饮料,603501,韦尔股份,电子,-0.0,0.0,0.0,False,False
18,2024-06-04,2025-06-18,2025-06-18,600519,贵州茅台,食品饮料,002475,立讯精密,电子,-0.0,0.0,0.0,False,False
18,2024-06-04,2025-06-18,2025-06-18,600519,贵州茅台,食品饮料,601318,中国平安,非银金融,-0.15080983911838147,0.07071994265238536,0.07071994265238536,True,False
18,2024-06-04,2025-06-18,2025-06-18,600519,贵州茅台,食品饮料,600030,中信证券,非银金融,-0.03306543063306583,0.018446040991910127,0.018446040991910127,True,False
18,2024-06-04,2025-06-18,2025-06-18,000858,五粮液,食品饮料,000568,泸州老窖,食品饮料,-0.9084358065723113,0.37053621692793437,0.37053621692793437,True,True
18,2024-06-04,2025-06-18,2025-06-18,000858,五粮液,食品饮料,600887,伊利股份,食品饮料,-0.39550291706654567,0.19064403294964427,0.19064403294964427,True,True
18,2024-06-04,2025-06-18,2025-06-18,000858,五粮液,食品饮料,002460,赣锋锂业,新能源,-0.057127921870693155,0.031110375522719988,0.031110375522719988,True,False
18,2024-06-04,2025-06-18,2025-06-18,000858,五粮液,食品饮料,002415,海康威视,电子,-0.09314006055853817,0.04665326130189683,0.04665326130189683,True,False
18,2024-06-04,2025-06-18,2025-06-18,000858,五粮液,食品饮料,000725,京东方A,电子,-0.030951317689999196,0.01592226247283447,0.01592226247283447,True,False
18,2024-06-04,2025-06-18,2025-06-18,000858,五粮液,食品饮料,603501,韦尔股份,电子,-0.0,0.0,0.0,False,False
18,2024-06-04,2025-06-18,2025-06-18,000858,五粮液,食品饮料,002475,立讯精密,电子,-0.0,0.0,0.0,False,False
18,2024-06-04,2025-06-18,2025-06-18,000858,五粮液,食品饮料,601318,中国平安,非银金融,-0.18278597739531652,0.07913301991906913,0.07913301991906913,True,False
18,2024-06-04,2025-06-18,2025-06-18,000858,五粮液,食品饮料,600030,中信证券,非银金融,-0.08730483538361,0.04496451624095908,0.04496451624095908,True,False
18,2024-06-04,2025-06-18,2025-06-18,000568,泸州老窖,食品饮料,600887,伊利股份,食品饮料,-0.24019853318050952,0.12248831991577604,0.12248831991577604,True,True
18,2024-06-04,2025-06-18,2025-06-18,000568,泸州老窖,食品饮料,002460,赣锋锂业,新能源,-0.09495231107159871,0.05470325489647091,0.05470325489647091,True,False
18,2024-06-04,2025-06-18,2025-06-18,000568,泸州老窖,食品饮料,002415,海康威视,电子,-0.007755766067617319,0.004109802907080633,0.004109802907080633,True,False
18,2024-06-04,2025-06-18,2025-06-18,000568,泸州老窖,食品饮料,000725,京东方A,电子,-0.0,0.0,0.0,False,False
18,2024-06-04,2025-06-18,2025-06-18,000568,泸州老窖,食品饮料,603501,韦尔股份,电子,-0.0,0.0,0.0,False,False
18,2024-06-04,2025-06-18,2025-06-18,000568,泸州老窖,食品饮料,002475,立讯精密,电子,-0.0,0.0,0.0,False,False
18,2024-06-04,2025-06-18,2025-06-18,000568,泸州老窖,食品饮料,601318,中国平安,非银金融,-0.2272630245909987,0.10408651023891453,0.10408651023891453,True,False
18,2024-06-04,2025-06-18,2025-06-18,000568,泸州老窖,食品饮料,600030,中信证券,非银金融,-0.17784097819649233,0.09689787818280599,0.09689787818280599,True,False
18,2024-06-04,2025-06-18,2025-06-18,600887,伊利股份,食品饮料,002460,赣锋锂业,新能源,-0.07853236773155063,0.053467936829397274,0.053467936829397274,True,False
18,2024-06-04,2025-06-18,2025-06-18,600887,伊利股份,食品饮料,002415,海康威视,电子,-0.0,0.0,0.0,False,False
18,2024-06-04,2025-06-18,2025-06-18,600887,伊利股份,食品饮料,000725,京东方A,电子,-0.006119688739086005,0.003935889316800314,0.003935889316800314,True,False
18,2024-06-04,2025-06-18,2025-06-18,600887,伊利股份,食品饮料,603501,韦尔股份,电子,-0.0,0.0,0.0,False,False
18,2024-06-04,2025-06-18,2025-06-18,600887,伊利股份,食品饮料,002475,立讯精密,电子,-0.0,0.0,0.0,False,False
18,2024-06-04,2025-06-18,2025-06-18,600887,伊利股份,食品饮料,601318,中国平安,非银金融,-0.05343999801366339,0.028924722782453196,0.028924722782453196,True,False
18,2024-06-04,2025-06-18,2025-06-18,600887,伊利股份,食品饮料,600030,中信证券,非银金融,-0.027044124842285095,0.017413756491484574,0.017413756491484574,True,False
18,2024-06-04,2025-06-18,2025-06-18,002460,赣锋锂业,新能源,002415,海康威视,电子,-0.19532324701430576,0.13818809726699996,0.13818809726699996,True,False
18,2024-06-04,2025-06-18,2025-06-18,002460,赣锋锂业,新能源,000725,京东方A,电子,-0.16376139746578874,0.11898942907621025,0.11898942907621025,True,False
18,2024-06-04,2025-06-18,2025-06-18,002460,赣锋锂业,新能源,603501,韦尔股份,电子,-0.12845760865833492,0.09438971293444832,0.09438971293444832,True,False
18,2024-06-04,2025-06-18,2025-06-18,002460,赣锋锂业,新能源,002475,立讯精密,电子,-0.07312376828562665,0.057196805900098895,0.057196805900098895,True,False
18,2024-06-04,2025-06-18,2025-06-18,002460,赣锋锂业,新能源,601318,中国平安,非银金融,-0.0,0.0,0.0,False,False
18,2024-06-04,2025-06-18,2025-06-18,002460,赣锋锂业,新能源,600030,中信证券,非银金融,-0.16141732771200673,0.11742295080860485,0.11742295080860485,True,False
18,2024-06-04,2025-06-18,2025-06-18,002415,海康威视,电子,000725,京东方A,电子,-0.3076612885785876,0.20561669064729335,0.20561669064729335,True,True
18,2024-06-04,2025-06-18,2025-06-18,002415,海康威视,电子,603501,韦尔股份,电子,-0.3023048119661647,0.2043142029496587,0.2043142029496587,True,True
18,2024-06-04,2025-06-18,2025-06-18,002415,海康威视,电子,002475,立讯精密,电子,-0.07354477363699746,0.052911941067258744,0.052911941067258744,True,True
18,2024-06-04,2025-06-18,2025-06-18,002415,海康威视,电子,601318,中国平安,非银金融,-0.24904525544501863,0.14007254238000819,0.14007254238000819,True,False
18,2024-06-04,2025-06-18,2025-06-18,002415,海康威视,电子,600030,中信证券,非银金融,-0.09890019307008352,0.06617419112158608,0.06617419112158608,True,False
18,2024-06-04,2025-06-18,2025-06-18,000725,京东方A,电子,603501,韦尔股份,电子,-0.09826022209983538,0.06820424131868509,0.06820424131868509,True,True
18,2024-06-04,2025-06-18,2025-06-18,000725,京东方A,电子,002475,立讯精密,电子,-0.2903207947770034,0.21451623483227242,0.21451623483227242,True,True
18,2024-06-04,2025-06-18,2025-06-18,000725,京东方A,电子,601318,中国平安,非银金融,-0.05304754203521959,0.030642214462889148,0.030642214462889148,True,False
18,2024-06-04,2025-06-18,2025-06-18,000725,京东方A,电子,600030,中信证券,非银金融,-0.14357761751505582,0.0986639248710609,0.0986639248710609,True,False
18,2024-06-04,2025-06-18,2025-06-18,603501,韦尔股份,电子,002475,立讯精密,电子,-0.29492401091507786,0.22037389132375593,0.22037389132375593,True,True
18,2024-06-04,2025-06-18,2025-06-18,603501,韦尔股份,电子,601318,中国平安,非银金融,-0.0,0.0,0.0,False,False
18,2024-06-04,2025-06-18,2025-06-18,603501,韦尔股份,电子,600030,中信证券,非银金融,-0.30701521874715104,0.2133533844703508,0.2133533844703508,True,False
18,2024-06-04,2025-06-18,2025-06-18,002475,立讯精密,电子,601318,中国平安,非银金融,-0.0332443408327708,0.020672308446714135,0.020672308446714135,True,False
18,2024-06-04,2025-06-18,2025-06-18,002475,立讯精密,电子,600030,中信证券,非银金融,-0.0,0.0,0.0,False,False
18,2024-06-04,2025-06-18,2025-06-18,601318,中国平安,非银金融,600030,中信证券,非银金融,-0.1936220891972736,0.11197363470389261,0.11197363470389261,True,True
19,2024-07-03,2025-07-16,2025-07-16,000001,平安银行,银行,600036,招商银行,银行,-0.5617985540435289,0.31832788145554214,0.31832788145554214,True,True
19,2024-07-03,2025-07-16,2025-07-16,000001,平安银行,银行,601398,工商银行,银行,-0.04363206719339499,0.023377049960134563,0.023377049960134563,True,True
19,2024-07-03,2025-07-16,2025-07-16,000001,平安银行,银行,601288,农业银行,银行,-0.10179829580894795,0.05563646013474687,0.05563646013474687,True,True
19,2024-07-03,2025-07-16,2025-07-16,000001,平安银行,银行,600519,贵州茅台,食品饮料,-0.01966041939256728,0.009756185895523555,0.009756185895523555,True,False
19,2024-07-03,2025-07-16,2025-07-16,000001,平安银行,银行,000858,五粮液,食品饮料,-0.02389805653700067,0.011087672635736966,0.011087672635736966,True,False
19,2024-07-03,2025-07-16,2025-07-16,000001,平安银行,银行,000568,泸州老窖,食品饮料,-0.10314731872787783,0.05065562483680093,0.05065562483680093,True,False
19,2024-07-03,2025-07-16,2025-07-16,000001,平安银行,银行,600887,伊利股份,食品饮料,-0.07241617844746445,0.041462900213767376,0.041462900213767376,True,False
19,2024-07-03,2025-07-16,2025-07-16,000001,平安银行,银行,002460,赣锋锂业,新能源,-0.0,0.0,0.0,False,False
19,2024-07-03,2025-07-16,2025-07-16,000001,平安银行,银行,002415,海康威视,电子,-0.0,0.0,0.0,False,False
19,2024-07-03,2025-07-16,2025-07-16,000001,平安银行,银行,000725,京东方A,电子,-0.15148922014761732,0.09365387652012296,0.09365387652012296,True,False
19,2024-07-03,2025-07-16,2025-07-16,000001,平安银行,银行,603501,韦尔股份,电子,-0.0,0.0,0.0,False,False
19,2024-07-03,2025-07-16,2025-07-16,000001,平安银行,银行,002475,立讯精密,电子,-0.0,0.0,0.0,False,False
19,2024-07-03,2025-07-16,2025-07-16,000001,平安银行,银行,601318,中国平安,非银金融,-0.5484191172505669,0.28699991365888305,0.28699991365888305,True,False
19,2024-07-03,2025-07-16,2025-07-16,000001,平安银行,银行,600030,中信证券,非银金融,-0.0,0.0,0.0,False,False
19,2024-07-03,2025-07-16,2025-07-16,600036,招商银行,银行,601398,工商银行,银行,-0.3289268573824829,0.1787030297373737,0.1787030297373737,True,True
19,2024-07-03,2025-07-16,2025-07-16,600036,招商银行,银行,601288,农业银行,银行,-0.10945564814760714,0.06066047740753704,0.06066047740753704,True,True
19,2024-07-03,2025-07-16,2025-07-16,600036,招商银行,银行,600519,贵州茅台,食品饮料,-0.1051676132989752,0.05291977283590361,0.05291977283590361,True,False
19,2024-07-03,2025-07-16,2025-07-16,600036,招商银行,银行,000858,五粮液,食品饮料,-0.0,0.0,0.0,False,False
19,2024-07-03,2025-07-16,2025-07-16,600036,招商银行,银行,000568,泸州老窖,食品饮料,-0.0,0.0,0.0,False,False
19,2024-07-03,2025-07-16,2025-07-16,600036,招商银行,银行,600887,伊利股份,食品饮料,-0.0,0.0,0.0,False,False
19,2024-07-03,2025-07-16,2025-07-16,600036,招商银行,银行,002460,赣锋锂业,新能源,-0.0,0.0,0.0,False,False
19,2024-07-03,2025-07-16,2025-07-16,600036,招商银行,银行,002415,海康威视,电子,-0.0,0.0,0.0,False,False
19,2024-07-03,2025-07-16,2025-07-16,600036,招商银行,银行,000725,京东方A,电子,-0.0,0.0,0.0,False,False
19,2024-07-03,2025-07-16,2025-07-16,600036,招商银行,银行,603501,韦尔股份,电子,-0.0,0.0,0.0,False,False
19,2024-07-03,2025-07-16,2025-07-16,600036,招商银行,银行,002475,立讯精密,电子,-0.0,0.0,0.0,False,False
19,2024-07-03,2025-07-16,2025-07-16,600036,招商银行,银行,601318,中国平安,非银金融,-0.4369819029521868,0.23188961342823047,0.23188961342823047,True,False
19,2024-07-03,2025-07-16,2025-07-16,600036,招商银行,银行,600030,中信证券,非银金融,-0.0,0.0,0.0,False,False
19,2024-07-03,2025-07-16,2025-07-16,601398,工商银行,银行,601288,农业银行,银行,-1.1936820342021364,0.6255271411208385,0.6255271411208385,True,True
19,2024-07-03,2025-07-16,2025-07-16,601398,工商银行,银行,600519,贵州茅台,食品饮料,-0.0,0.0,0.0,False,False
19,2024-07-03,2025-07-16,2025-07-16,601398,工商银行,银行,000858,五粮液,食品饮料,-0.0,0.0,0.0,False,False
19,2024-07-03,2025-07-16,2025-07-16,601398,工商银行,银行,000568,泸州老窖,食品饮料,-0.0,0.0,0.0,False,False
19,2024-07-03,2025-07-16,2025-07-16,601398,工商银行,银行,600887,伊利股份,食品饮料,-0.0,0.0,0.0,False,False
19,2024-07-03,2025-07-16,2025-07-16,601398,工商银行,银行,002460,赣锋锂业,新能源,0.0,-0.0,0.0,False,False
19,2024-07-03,2025-07-16,2025-07-16,601398,工商银行,银行,002415,海康威视,电子,0.0,-0.0,0.0,False,False
19,2024-07-03,2025-07-16,2025-07-16,601398,工商银行,银行,000725,京东方A,电子,0.0,-0.0,0.0,False,False
19,2024-07-03,2025-07-16,2025-07-16,601398,工商银行,银行,603501,韦尔股份,电子,0.0,-0.0,0.0,False,False
19,2024-07-03,2025-07-16,2025-07-16,601398,工商银行,银行,002475,立讯精密,电子,0.0,-0.0,0.0,False,False
19,2024-07-03,2025-07-16,2025-07-16,601398,工商银行,银行,601318,中国平安,非银金融,-0.0,0.0,0.0,False,False
19,2024-07-03,2025-07-16,2025-07-16,601398,工商银行,银行,600030,中信证券,非银金融,0.0,-0.0,0.0,False,False
19,2024-07-03,2025-07-16,2025-07-16,601288,农业银行,银行,600519,贵州茅台,食品饮料,-0.0,0.0,0.0,False,False
19,2024-07-03,2025-07-16,2025-07-16,601288,农业银行,银行,000858,五粮液,食品饮料,0.0,-0.0,0.0,False,False
19,2024-07-03,2025-07-16,2025-07-16,601288,农业银行,银行,000568,泸州老窖,食品饮料,0.0,-0.0,0.0,False,False
19,2024-07-03,2025-07-16,2025-07-16,601288,农业银行,银行,600887,伊利股份,食品饮料,0.0,-0.0,0.0,False,False
19,2024-07-03,2025-07-16,2025-07-16,601288,农业银行,银行,002460,赣锋锂业,新能源,0.0,-0.0,0.0,False,False
19,2024-07-03,2025-07-16,2025-07-16,601288,农业银行,银行,002415,海康威视,电子,0.0,-0.0,0.0,False,False
19,2024-07-03,2025-07-16,2025-07-16,601288,农业银行,银行,000725,京东方A,电子,0.0,-0.0,0.0,False,False
19,2024-07-03,2025-07-16,2025-07-16,601288,农业银行,银行,603501,韦尔股份,电子,0.0,-0.0,0.0,False,False
