analysis_date,previous_analysis_date,window,factor_name,method,portfolio_leg,turnover,total_abs_trade_weight,strategy_nav_cny,leg_gross_notional_cny,strategy_gross_exposure,trade_notional_cny
2021-08-31,2021-07-30,120,cross_industry_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.3970850551557191,0.7941701103114382,2000000000.0,2000000000.0,2.0,1588340220.6228764
2021-08-31,2021-07-30,120,cross_industry_degree_ratio,FULL_CHARACTERISTIC_NEUTRAL,Q1,0.36967053518500004,0.7393410703700001,2000000000.0,2000000000.0,2.0,1478682140.7400002
2021-08-31,2021-07-30,120,cross_industry_degree_ratio,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.35778034378954426,0.7155606875790885,2000000000.0,2000000000.0,2.0,1431121375.1581771
2021-08-31,2021-07-30,120,delta_cross_industry_degree_percentile_1m,FULL_CHARACTERISTIC_NEUTRAL,Q1,0.8324898869181209,1.6649797738362417,2000000000.0,2000000000.0,2.0,3329959547.6724834
2021-08-31,2021-07-30,120,delta_cross_industry_degree_percentile_1m,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.7991451027244805,1.598290205448961,2000000000.0,2000000000.0,2.0,3196580410.897922
2021-08-31,2021-07-30,120,delta_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q1,0.4236631831630665,0.847326366326133,2000000000.0,2000000000.0,2.0,1694652732.652266
2021-08-31,2021-07-30,120,delta_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.4957453482914511,0.9914906965829022,2000000000.0,2000000000.0,2.0,1982981393.1658044
2021-08-31,2021-07-30,120,delta_residual_degree_percentile_1m,FULL_CHARACTERISTIC_NEUTRAL,Q1,0.7674250771383093,1.5348501542766186,2000000000.0,2000000000.0,2.0,3069700308.5532374
2021-08-31,2021-07-30,120,delta_residual_degree_percentile_1m,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.8049126291181996,1.6098252582363992,2000000000.0,2000000000.0,2.0,3219650516.4727983
2021-08-31,2021-07-30,120,neighbor_jaccard_1m,FULL_CHARACTERISTIC_NEUTRAL,Q1,0.6264886245727037,1.2529772491454074,2000000000.0,2000000000.0,2.0,2505954498.290815
2021-08-31,2021-07-30,120,neighbor_jaccard_1m,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.5749787593418225,1.149957518683645,2000000000.0,2000000000.0,2.0,2299915037.36729
2021-08-31,2021-07-30,120,neighbor_retention_1m,FULL_CHARACTERISTIC_NEUTRAL,Q1,0.6707660716371766,1.3415321432743532,2000000000.0,2000000000.0,2.0,2683064286.5487065
2021-08-31,2021-07-30,120,neighbor_retention_1m,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.626264139145382,1.252528278290764,2000000000.0,2000000000.0,2.0,2505056556.581528
2021-08-31,2021-07-30,120,outside_community_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q1,0.5599879151993261,1.1199758303986522,2000000000.0,2000000000.0,2.0,2239951660.7973046
2021-08-31,2021-07-30,120,outside_community_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.520301332997172,1.040602665994344,2000000000.0,2000000000.0,2.0,2081205331.9886878
2021-08-31,2021-07-30,120,residual_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q1,0.39193560751205925,0.7838712150241185,2000000000.0,2000000000.0,2.0,1567742430.048237
2021-08-31,2021-07-30,120,residual_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.375188644054505,0.75037728810901,2000000000.0,2000000000.0,2.0,1500754576.2180202
2021-08-31,2021-07-30,252,cross_industry_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q1,0.30586940504764226,0.6117388100952845,2000000000.0,2000000000.0,2.0,1223477620.1905692
2021-08-31,2021-07-30,252,cross_industry_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.22069665621022577,0.44139331242045154,2000000000.0,2000000000.0,2.0,882786624.840903
2021-08-31,2021-07-30,252,cross_industry_degree_ratio,FULL_CHARACTERISTIC_NEUTRAL,Q1,0.3227338935011596,0.6454677870023192,2000000000.0,2000000000.0,2.0,1290935574.0046384
2021-08-31,2021-07-30,252,cross_industry_degree_ratio,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.28551282017722535,0.5710256403544507,2000000000.0,2000000000.0,2.0,1142051280.7089014
2021-08-31,2021-07-30,252,delta_cross_industry_degree_percentile_1m,FULL_CHARACTERISTIC_NEUTRAL,Q1,0.7983357540061293,1.5966715080122587,2000000000.0,2000000000.0,2.0,3193343016.0245175
2021-08-31,2021-07-30,252,delta_cross_industry_degree_percentile_1m,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.7829399917045391,1.5658799834090782,2000000000.0,2000000000.0,2.0,3131759966.8181562
2021-08-31,2021-07-30,252,delta_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q1,0.30939877184755604,0.6187975436951121,2000000000.0,2000000000.0,2.0,1237595087.3902242
2021-08-31,2021-07-30,252,delta_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.342870852130734,0.685741704261468,2000000000.0,2000000000.0,2.0,1371483408.5229359
2021-08-31,2021-07-30,252,delta_residual_degree_percentile_1m,FULL_CHARACTERISTIC_NEUTRAL,Q1,0.7591360863885205,1.518272172777041,2000000000.0,2000000000.0,2.0,3036544345.554082
2021-08-31,2021-07-30,252,delta_residual_degree_percentile_1m,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.7570843354194791,1.5141686708389581,2000000000.0,2000000000.0,2.0,3028337341.677916
2021-08-31,2021-07-30,252,neighbor_jaccard_1m,FULL_CHARACTERISTIC_NEUTRAL,Q1,0.59562693993663,1.19125387987326,2000000000.0,2000000000.0,2.0,2382507759.74652
2021-08-31,2021-07-30,252,neighbor_jaccard_1m,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.6042599171172247,1.2085198342344494,2000000000.0,2000000000.0,2.0,2417039668.468899
2021-08-31,2021-07-30,252,neighbor_retention_1m,FULL_CHARACTERISTIC_NEUTRAL,Q1,0.6404013221676607,1.2808026443353213,2000000000.0,2000000000.0,2.0,2561605288.670643
2021-08-31,2021-07-30,252,neighbor_retention_1m,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.6872938361543419,1.3745876723086838,2000000000.0,2000000000.0,2.0,2749175344.6173677
2021-08-31,2021-07-30,252,outside_community_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q1,0.45900559232839866,0.9180111846567973,2000000000.0,2000000000.0,2.0,1836022369.3135946
2021-08-31,2021-07-30,252,outside_community_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.392540450999448,0.785080901998896,2000000000.0,2000000000.0,2.0,1570161803.997792
2021-08-31,2021-07-30,252,residual_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q1,0.2669712852132434,0.5339425704264869,2000000000.0,2000000000.0,2.0,1067885140.8529737
2021-08-31,2021-07-30,252,residual_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.2480148332494143,0.4960296664988286,2000000000.0,2000000000.0,2.0,992059332.9976573
2021-09-30,2021-08-31,60,cross_industry_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.49323655621200524,0.9864731124240105,2000000000.0,2000000000.0,2.0,1972946224.848021
2021-09-30,2021-08-31,60,cross_industry_degree_ratio,FULL_CHARACTERISTIC_NEUTRAL,Q1,0.4522377325732589,0.9044754651465178,2000000000.0,2000000000.0,2.0,1808950930.2930355
2021-09-30,2021-08-31,60,delta_cross_industry_degree_percentile_1m,FULL_CHARACTERISTIC_NEUTRAL,Q1,0.8681638564298044,1.7363277128596089,2000000000.0,2000000000.0,2.0,3472655425.719218
2021-09-30,2021-08-31,60,delta_cross_industry_degree_percentile_1m,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.8870248082963085,1.774049616592617,2000000000.0,2000000000.0,2.0,3548099233.185234
2021-09-30,2021-08-31,60,delta_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q1,0.5158502793618129,1.0317005587236259,2000000000.0,2000000000.0,2.0,2063401117.4472518
2021-09-30,2021-08-31,60,delta_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.5563678060143941,1.1127356120287881,2000000000.0,2000000000.0,2.0,2225471224.057576
2021-09-30,2021-08-31,60,delta_residual_degree_percentile_1m,FULL_CHARACTERISTIC_NEUTRAL,Q1,0.8608357860311537,1.7216715720623075,2000000000.0,2000000000.0,2.0,3443343144.1246147
2021-09-30,2021-08-31,60,delta_residual_degree_percentile_1m,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.8535854554848452,1.7071709109696904,2000000000.0,2000000000.0,2.0,3414341821.9393806
2021-09-30,2021-08-31,60,neighbor_jaccard_1m,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.6243550919176389,1.2487101838352779,2000000000.0,2000000000.0,2.0,2497420367.6705556
2021-09-30,2021-08-31,60,neighbor_retention_1m,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.6656070687260106,1.3312141374520212,2000000000.0,2000000000.0,2.0,2662428274.9040422
2021-09-30,2021-08-31,60,outside_community_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.5824205863745261,1.1648411727490522,2000000000.0,2000000000.0,2.0,2329682345.4981046
2021-09-30,2021-08-31,60,residual_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.4595286686887312,0.9190573373774624,2000000000.0,2000000000.0,2.0,1838114674.7549248
2021-09-30,2021-08-31,120,cross_industry_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.35055463854667096,0.7011092770933419,2000000000.0,2000000000.0,2.0,1402218554.186684
2021-09-30,2021-08-31,120,cross_industry_degree_ratio,FULL_CHARACTERISTIC_NEUTRAL,Q1,0.3510073224416327,0.7020146448832654,2000000000.0,2000000000.0,2.0,1404029289.7665308
2021-09-30,2021-08-31,120,cross_industry_degree_ratio,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.3557238155238367,0.7114476310476734,2000000000.0,2000000000.0,2.0,1422895262.0953467
2021-09-30,2021-08-31,120,delta_cross_industry_degree_percentile_1m,FULL_CHARACTERISTIC_NEUTRAL,Q1,0.8331458649250942,1.6662917298501885,2000000000.0,2000000000.0,2.0,3332583459.700377
2021-09-30,2021-08-31,120,delta_cross_industry_degree_percentile_1m,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.8084561639534042,1.6169123279068085,2000000000.0,2000000000.0,2.0,3233824655.813617
2021-09-30,2021-08-31,120,delta_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q1,0.39770204793052466,0.7954040958610493,2000000000.0,2000000000.0,2.0,1590808191.7220986
2021-09-30,2021-08-31,120,delta_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.4293714338738052,0.8587428677476104,2000000000.0,2000000000.0,2.0,1717485735.495221
2021-09-30,2021-08-31,120,delta_residual_degree_percentile_1m,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.7912497527566729,1.5824995055133457,2000000000.0,2000000000.0,2.0,3164999011.0266914
2021-09-30,2021-08-31,120,neighbor_jaccard_1m,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.5581589823170175,1.116317964634035,2000000000.0,2000000000.0,2.0,2232635929.26807
2021-09-30,2021-08-31,120,neighbor_retention_1m,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.6496703004866632,1.2993406009733264,2000000000.0,2000000000.0,2.0,2598681201.946653
2021-09-30,2021-08-31,120,outside_community_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q1,0.5000257512552752,1.0000515025105503,2000000000.0,2000000000.0,2.0,2000103005.0211005
2021-09-30,2021-08-31,120,outside_community_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.47013548733890154,0.9402709746778031,2000000000.0,2000000000.0,2.0,1880541949.355606
2021-09-30,2021-08-31,120,residual_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.30626241386053943,0.6125248277210789,2000000000.0,2000000000.0,2.0,1225049655.4421577
2021-09-30,2021-08-31,252,cross_industry_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.2775119080274502,0.5550238160549004,2000000000.0,2000000000.0,2.0,1110047632.1098008
2021-09-30,2021-08-31,252,cross_industry_degree_ratio,FULL_CHARACTERISTIC_NEUTRAL,Q1,0.31497638066116973,0.6299527613223395,2000000000.0,2000000000.0,2.0,1259905522.6446788
2021-09-30,2021-08-31,252,cross_industry_degree_ratio,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.28609728678239804,0.5721945735647961,2000000000.0,2000000000.0,2.0,1144389147.1295922
2021-09-30,2021-08-31,252,delta_cross_industry_degree_percentile_1m,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.7505402386828413,1.5010804773656825,2000000000.0,2000000000.0,2.0,3002160954.731365
2021-09-30,2021-08-31,252,delta_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q1,0.3106211452470548,0.6212422904941096,2000000000.0,2000000000.0,2.0,1242484580.9882193
2021-09-30,2021-08-31,252,delta_residual_degree_percentile_1m,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.7396848236515428,1.4793696473030855,2000000000.0,2000000000.0,2.0,2958739294.606171
2021-09-30,2021-08-31,252,neighbor_jaccard_1m,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.6698455507139449,1.3396911014278898,2000000000.0,2000000000.0,2.0,2679382202.8557796
2021-09-30,2021-08-31,252,neighbor_retention_1m,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.7070960571488738,1.4141921142977476,2000000000.0,2000000000.0,2.0,2828384228.595495
2021-09-30,2021-08-31,252,outside_community_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q1,0.43197185332072546,0.8639437066414509,2000000000.0,2000000000.0,2.0,1727887413.2829018
2021-09-30,2021-08-31,252,outside_community_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.39439493193749015,0.7887898638749803,2000000000.0,2000000000.0,2.0,1577579727.7499607
2021-09-30,2021-08-31,252,residual_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.27290259522981625,0.5458051904596325,2000000000.0,2000000000.0,2.0,1091610380.919265
2021-10-29,2021-09-30,60,cross_industry_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q1,0.40876079716841773,0.8175215943368355,2000000000.0,2000000000.0,2.0,1635043188.673671
2021-10-29,2021-09-30,60,cross_industry_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.35518078065610864,0.7103615613122173,2000000000.0,2000000000.0,2.0,1420723122.6244345
2021-10-29,2021-09-30,60,cross_industry_degree_ratio,FULL_CHARACTERISTIC_NEUTRAL,Q1,0.37281790824584593,0.7456358164916919,2000000000.0,2000000000.0,2.0,1491271632.9833837
2021-10-29,2021-09-30,60,cross_industry_degree_ratio,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.348313003193597,0.696626006387194,2000000000.0,2000000000.0,2.0,1393252012.7743878
2021-10-29,2021-09-30,60,delta_cross_industry_degree_percentile_1m,FULL_CHARACTERISTIC_NEUTRAL,Q1,0.8053955142158953,1.6107910284317906,2000000000.0,2000000000.0,2.0,3221582056.863581
2021-10-29,2021-09-30,60,delta_cross_industry_degree_percentile_1m,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.8258273102379705,1.651654620475941,2000000000.0,2000000000.0,2.0,3303309240.951882
2021-10-29,2021-09-30,60,delta_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q1,0.39965091778504697,0.7993018355700939,2000000000.0,2000000000.0,2.0,1598603671.140188
2021-10-29,2021-09-30,60,delta_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.44172817492190936,0.8834563498438187,2000000000.0,2000000000.0,2.0,1766912699.6876373
2021-10-29,2021-09-30,60,delta_residual_degree_percentile_1m,FULL_CHARACTERISTIC_NEUTRAL,Q1,0.7950615526326901,1.5901231052653801,2000000000.0,2000000000.0,2.0,3180246210.5307603
2021-10-29,2021-09-30,60,delta_residual_degree_percentile_1m,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.798921511769632,1.597843023539264,2000000000.0,2000000000.0,2.0,3195686047.078528
2021-10-29,2021-09-30,60,neighbor_jaccard_1m,FULL_CHARACTERISTIC_NEUTRAL,Q1,0.6774157175978458,1.3548314351956916,2000000000.0,2000000000.0,2.0,2709662870.391383
2021-10-29,2021-09-30,60,neighbor_jaccard_1m,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.6670980291738624,1.3341960583477248,2000000000.0,2000000000.0,2.0,2668392116.69545
2021-10-29,2021-09-30,60,neighbor_retention_1m,FULL_CHARACTERISTIC_NEUTRAL,Q1,0.6923447805935676,1.3846895611871353,2000000000.0,2000000000.0,2.0,2769379122.3742704
2021-10-29,2021-09-30,60,neighbor_retention_1m,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.6881043661418463,1.3762087322836927,2000000000.0,2000000000.0,2.0,2752417464.567385
2021-10-29,2021-09-30,60,outside_community_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q1,0.5661260607434424,1.1322521214868848,2000000000.0,2000000000.0,2.0,2264504242.9737697
2021-10-29,2021-09-30,60,outside_community_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.5219762152811239,1.0439524305622478,2000000000.0,2000000000.0,2.0,2087904861.1244957
2021-10-29,2021-09-30,60,residual_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q1,0.37690978683867893,0.7538195736773579,2000000000.0,2000000000.0,2.0,1507639147.3547158
2021-10-29,2021-09-30,60,residual_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.33652744021038605,0.6730548804207721,2000000000.0,2000000000.0,2.0,1346109760.8415442
2021-10-29,2021-09-30,120,cross_industry_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.2598480259393439,0.5196960518786878,2000000000.0,2000000000.0,2.0,1039392103.7573757
2021-10-29,2021-09-30,120,cross_industry_degree_ratio,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.2974557472541477,0.5949114945082954,2000000000.0,2000000000.0,2.0,1189822989.0165908
2021-10-29,2021-09-30,120,delta_cross_industry_degree_percentile_1m,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.7935061118865328,1.5870122237730655,2000000000.0,2000000000.0,2.0,3174024447.546131
2021-10-29,2021-09-30,120,delta_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q1,0.3022407792481797,0.6044815584963594,2000000000.0,2000000000.0,2.0,1208963116.992719
2021-10-29,2021-09-30,120,delta_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.3599704296842348,0.7199408593684696,2000000000.0,2000000000.0,2.0,1439881718.7369392
2021-10-29,2021-09-30,120,delta_residual_degree_percentile_1m,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.7696525706628472,1.5393051413256944,2000000000.0,2000000000.0,2.0,3078610282.6513886
2021-10-29,2021-09-30,120,neighbor_jaccard_1m,FULL_CHARACTERISTIC_NEUTRAL,Q1,0.6206156171842058,1.2412312343684115,2000000000.0,2000000000.0,2.0,2482462468.736823
2021-10-29,2021-09-30,120,neighbor_jaccard_1m,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.5958848646668989,1.1917697293337979,2000000000.0,2000000000.0,2.0,2383539458.667596
2021-10-29,2021-09-30,120,neighbor_retention_1m,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.6656277203088736,1.3312554406177473,2000000000.0,2000000000.0,2.0,2662510881.2354946
2021-10-29,2021-09-30,120,outside_community_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.326676940156918,0.653353880313836,2000000000.0,2000000000.0,2.0,1306707760.627672
2021-10-29,2021-09-30,120,residual_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.21204591167460757,0.42409182334921514,2000000000.0,2000000000.0,2.0,848183646.6984303
2021-10-29,2021-09-30,252,cross_industry_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.16864342883970396,0.3372868576794079,2000000000.0,2000000000.0,2.0,674573715.3588158
2021-10-29,2021-09-30,252,cross_industry_degree_ratio,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.22634701578080824,0.4526940315616165,2000000000.0,2000000000.0,2.0,905388063.123233
2021-10-29,2021-09-30,252,delta_cross_industry_degree_percentile_1m,FULL_CHARACTERISTIC_NEUTRAL,Q1,0.7717480431612354,1.5434960863224707,2000000000.0,2000000000.0,2.0,3086992172.6449413
2021-10-29,2021-09-30,252,delta_cross_industry_degree_percentile_1m,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.7871978630144916,1.5743957260289831,2000000000.0,2000000000.0,2.0,3148791452.057966
2021-10-29,2021-09-30,252,delta_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q1,0.19778402558182645,0.3955680511636529,2000000000.0,2000000000.0,2.0,791136102.3273058
2021-10-29,2021-09-30,252,delta_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.2697670355989631,0.5395340711979262,2000000000.0,2000000000.0,2.0,1079068142.3958523
2021-10-29,2021-09-30,252,delta_residual_degree_percentile_1m,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.7679412235212566,1.5358824470425132,2000000000.0,2000000000.0,2.0,3071764894.0850263
2021-10-29,2021-09-30,252,neighbor_jaccard_1m,FULL_CHARACTERISTIC_NEUTRAL,Q1,0.5856200074669903,1.1712400149339806,2000000000.0,2000000000.0,2.0,2342480029.867961
2021-10-29,2021-09-30,252,neighbor_jaccard_1m,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.593343415742098,1.186686831484196,2000000000.0,2000000000.0,2.0,2373373662.9683924
2021-10-29,2021-09-30,252,neighbor_retention_1m,FULL_CHARACTERISTIC_NEUTRAL,Q1,0.6838256347268987,1.3676512694537974,2000000000.0,2000000000.0,2.0,2735302538.9075947
2021-10-29,2021-09-30,252,neighbor_retention_1m,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.697223326951461,1.394446653902922,2000000000.0,2000000000.0,2.0,2788893307.8058443
2021-10-29,2021-09-30,252,outside_community_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q1,0.322975807534981,0.645951615069962,2000000000.0,2000000000.0,2.0,1291903230.139924
2021-10-29,2021-09-30,252,outside_community_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.2531471947798245,0.506294389559649,2000000000.0,2000000000.0,2.0,1012588779.119298
2021-10-29,2021-09-30,252,residual_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q1,0.196016989806084,0.392033979612168,2000000000.0,2000000000.0,2.0,784067959.224336
2021-10-29,2021-09-30,252,residual_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.18304266444315143,0.36608532888630285,2000000000.0,2000000000.0,2.0,732170657.7726057
2021-11-30,2021-10-29,60,cross_industry_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q1,0.47266384399105693,0.9453276879821139,2000000000.0,2000000000.0,2.0,1890655375.9642277
2021-11-30,2021-10-29,60,cross_industry_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.4158189477770201,0.8316378955540402,2000000000.0,2000000000.0,2.0,1663275791.1080804
2021-11-30,2021-10-29,60,cross_industry_degree_ratio,FULL_CHARACTERISTIC_NEUTRAL,Q1,0.4357049036180022,0.8714098072360044,2000000000.0,2000000000.0,2.0,1742819614.4720087
2021-11-30,2021-10-29,60,cross_industry_degree_ratio,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.4026275801734214,0.8052551603468427,2000000000.0,2000000000.0,2.0,1610510320.6936855
2021-11-30,2021-10-29,60,delta_cross_industry_degree_percentile_1m,FULL_CHARACTERISTIC_NEUTRAL,Q1,0.808655579258306,1.617311158516612,2000000000.0,2000000000.0,2.0,3234622317.033224
2021-11-30,2021-10-29,60,delta_cross_industry_degree_percentile_1m,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.7853950345161649,1.5707900690323298,2000000000.0,2000000000.0,2.0,3141580138.0646596
2021-11-30,2021-10-29,60,delta_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q1,0.4610754491650012,0.9221508983300024,2000000000.0,2000000000.0,2.0,1844301796.6600049
2021-11-30,2021-10-29,60,delta_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,Q5,0.4765639511222901,0.9531279022445802,2000000000.0,2000000000.0,2.0,1906255804.4891605
