analysis_date,window,factor_name,n,nonmissing_count,missing_share,zero_share,mean,std,p01,p05,median,p95,p99
2024-08-30,252,residual_strength,5006,5006,0.0,0.09808230123851379,21.568577694800013,31.08390829717076,0.0,0.0,8.593698978424072,88.63245964050293,148.96466064453108
2024-09-30,252,residual_strength,5015,5015,0.0,0.11964107676969092,22.162879049867126,34.01030102404429,0.0,0.0,7.222930431365967,94.2138397216797,158.19047760009752
2024-10-31,252,residual_strength,5023,5023,0.0,0.12084411706151703,22.236347143687553,33.00133357993364,0.0,0.0,7.213607311248779,92.55092239379879,145.59963043212886
2024-11-29,252,residual_strength,5034,5034,0.0,0.11481922924116011,22.151020084445232,33.358453473727295,0.0,0.0,6.946393966674805,94.71024284362781,150.89406250000008
2024-12-31,252,residual_strength,5042,5042,0.0,0.11939706465688218,22.02001449714597,34.36367037556101,0.0,0.0,6.325380086898804,98.8642837524414,157.33442916870118
2025-01-27,252,residual_strength,5049,5049,0.0,0.11764705882352941,22.015503467126845,35.31113709821689,0.0,0.0,6.087967395782471,99.82131195068352,162.84278869628898
2025-02-28,252,residual_strength,5052,5052,0.0,0.083729216152019,21.017827701675966,31.88461169504326,0.0,0.0,7.03805685043335,92.41566505432128,147.76416671752924
2025-03-31,252,residual_strength,5057,5057,0.0,0.06209214949574847,19.96781406682283,28.10937568731211,0.0,0.0,8.017579078674316,83.12690124511718,127.91068847656244
2025-04-30,252,residual_strength,5054,5054,0.0,0.05480807281361298,19.697055427651655,26.618825415908642,0.0,0.0,8.457646369934082,79.62727127075183,121.77260314941408
2025-05-30,252,residual_strength,5056,5056,0.0,0.05636867088607595,19.857247191923374,27.583245596071947,0.0,0.0,8.097800254821777,81.05173873901367,126.81635856628392
2025-06-30,252,residual_strength,5049,5049,0.0,0.05466428995840761,19.53015836121824,27.15585858424477,0.0,0.0,8.111918449401855,79.83186187744131,126.71803741455066
2025-07-31,252,residual_strength,5055,5055,0.0,0.05479723046488625,19.484285956868785,28.26554822152089,0.0,0.0,7.635441780090332,80.57611007690433,132.37210754394533
2025-08-29,252,residual_strength,5062,5062,0.0,0.054128802844725404,19.237835116351796,28.71525490329624,0.0,0.0,7.464256763458252,81.57696876525878,139.30933517456072
2025-09-30,252,residual_strength,5070,5070,0.0,0.06646942800788955,19.434411614768837,29.384946607249876,0.0,0.0,7.3681557178497314,81.5659622192383,143.77421478271538
2025-10-31,252,residual_strength,5075,5075,0.0,0.04118226600985222,18.20653727686464,23.7830187632379,0.0,0.29083884358406065,8.996831893920898,66.12143173217774,111.47910690307627
2025-11-28,252,residual_strength,5082,5082,0.0,0.03994490358126722,18.143650551912636,22.780923402968977,0.0,0.2896252229809761,9.254813194274902,64.50312957763666,106.11156883239728
2025-12-31,252,residual_strength,5093,5093,0.0,0.04044767327704693,18.045320688384983,21.758765043520867,0.0,0.28742586374282836,9.78499984741211,61.48625259399403,97.51408355712888
2026-01-30,252,residual_strength,5096,5096,0.0,0.04532967032967033,18.270121113512683,21.388039304497415,0.0,0.2862347960472107,10.220588684082031,60.15998935699463,95.82852249145513
2026-02-27,252,residual_strength,5104,5104,0.0,0.055642633228840124,18.57279276292549,21.797649271414354,0.0,0.0,10.401572227478027,62.58135242462157,97.53652664184588
2026-03-31,252,residual_strength,5111,5111,0.0,0.0614361181764821,18.885091796345357,21.572268530103806,0.0,0.0,11.006040573120117,62.192298889160156,91.42660598754883
2026-04-30,252,residual_strength,5116,5116,0.0,0.06724003127443315,18.435745237772355,20.791722617527537,0.0,0.0,10.760948181152344,60.59652519226074,88.49122581481942
2026-05-29,252,residual_strength,5123,5123,0.0,0.0720281085301581,18.652959277643582,21.523342133783142,0.0,0.0,10.237985610961914,61.58089408874511,88.32734405517577
2026-06-30,252,residual_strength,5115,5115,0.0,0.10263929618768329,19.567867801994637,25.356353542785413,0.0,0.0,9.37759780883789,68.64138946533205,115.2015489196775
2026-07-31,252,residual_strength,5122,5122,0.0,0.1569699336196798,21.283963343149654,31.024146620268702,0.0,0.0,8.306830406188965,82.11640624999998,152.73418853759765
2026-08-31,252,residual_strength,5124,5124,0.0,0.17096018735362997,21.84356946049725,32.47572357848247,0.0,0.0,8.09307050704956,86.91262397766113,152.32406570434554
2026-09-03,252,residual_strength,5125,5125,0.0,0.17482926829268292,21.964947783045652,32.710517089712404,0.0,0.0,8.206506729125977,88.8706466674805,153.83124267578137
2016-01-29,252,residual_strength_percentile,1487,1487,0.0,0.0,0.5003362448526535,0.2799332885163005,0.19569602608680725,0.19569602608680725,0.5006725192070007,0.9500336289405823,0.9900067222118378
2016-02-29,252,residual_strength_percentile,1505,1505,0.0,0.0,0.5003322240720159,0.2805961606292754,0.19069766998291016,0.19069766998291016,0.500332236289978,0.9500332117080689,0.9900066328048707
2016-03-31,252,residual_strength_percentile,1540,1540,0.0,0.0,0.5003246763696918,0.28052573876110604,0.1912337690591812,0.1912337690591812,0.5003246665000916,0.9500324547290802,0.9900065034627914
2016-04-29,252,residual_strength_percentile,1599,1599,0.0,0.0,0.5003126962174469,0.2800504368590406,0.19480925798416138,0.19480925798416138,0.5003126859664917,0.950031292438507,0.9900062584877014
2016-05-31,252,residual_strength_percentile,1665,1665,0.0,0.0,0.5003003023318701,0.28247563596241443,0.17477478086948395,0.17477478086948395,0.5003002882003784,0.9500300168991088,0.9900060129165649
2016-06-30,252,residual_strength_percentile,1720,1720,0.0,0.0,0.5002906998922658,0.28241882815082464,0.17529070377349854,0.17529070377349854,0.5002906918525696,0.950029057264328,0.9900058239698409
2016-07-29,252,residual_strength_percentile,1797,1797,0.0,0.0,0.5002782395566644,0.2839819161227473,0.15943238139152527,0.15943238139152527,0.5002782344818115,0.95002783536911,0.990005578994751
2016-08-31,252,residual_strength_percentile,1857,1857,0.0,0.0,0.5002692523154124,0.2862338926380394,0.128432959318161,0.128432959318161,0.5002692341804504,0.9500269293785094,0.9900053977966309
2016-09-30,252,residual_strength_percentile,1939,1939,0.0,0.0,0.5002578650555579,0.28774986993734886,0.09308922290802002,0.09308922290802002,0.5002578496932983,0.9500258088111877,0.9900051498413085
2016-10-31,252,residual_strength_percentile,1977,1977,0.0,0.0,0.5002529079346085,0.2878522860696998,0.08952958881855011,0.08952958881855011,0.500252902507782,0.9500252723693847,0.990005054473877
2016-11-30,252,residual_strength_percentile,2042,2042,0.0,0.0,0.5002448579166942,0.2877286173300857,0.09378060698509216,0.09378060698509216,0.5002448558807373,0.9500244975090026,0.9900049233436584
2016-12-30,252,residual_strength_percentile,2092,2092,0.0,0.0,0.5002390057112074,0.2884978602029576,0.05377629026770592,0.05377629026770592,0.5002390146255493,0.9500238895416259,0.9900047659873963
2017-01-26,252,residual_strength_percentile,2109,2109,0.0,0.0,0.5002370794176094,0.2886120722836284,0.038169749081134796,0.038169749081134796,0.5002371072769165,0.9500237107276917,0.9900047540664674
2017-02-28,252,residual_strength_percentile,2136,2136,0.0,0.0,0.5002340825400158,0.2885997308517113,0.040496256202459335,0.040496256202459335,0.5002340972423553,0.9500233978033066,0.9900046646595002
2017-03-31,252,residual_strength_percentile,2163,2163,0.0,0.0,0.500231160399501,0.28867100403691437,0.015487748198211193,0.050439206138253215,0.500231146812439,0.9500231325626374,0.9900046157836915
2017-04-28,252,residual_strength_percentile,2189,2189,0.0,0.0,0.5002284146787479,0.28866930012878467,0.017359524965286255,0.05043398812413216,0.5002284049987793,0.9500228404998778,0.9900045800209045
2017-05-31,252,residual_strength_percentile,2210,2210,0.0,0.0,0.5002262468310705,0.28866688986121514,0.0194570142775774,0.05042986497282982,0.5002262592315674,0.9500226140022276,0.9900045228004455
2017-06-30,252,residual_strength_percentile,2231,2231,0.0,0.0,0.5002241147250431,0.2886681987747141,0.018377408385276794,0.0504258181899786,0.5002241134643555,0.9500223994255066,0.9900044798851012
2017-07-31,252,residual_strength_percentile,2271,2271,0.0,0.0,0.5002201673238879,0.28866551141293695,0.020475560799241066,0.050418317317962646,0.5002201795578003,0.9500220119953156,0.9900043845176698
2017-08-31,252,residual_strength_percentile,2284,2284,0.0,0.0,0.5002189141954254,0.28866148099040384,0.02298598922789097,0.05041593760251999,0.50021892786026,0.9500218778848648,0.9900043994188309
2017-09-29,252,residual_strength_percentile,2344,2344,0.0,0.0,0.5002133105833834,0.28865893744482274,0.024317406117916107,0.050405289977788925,0.5002133250236511,0.950021344423294,0.9900042706727983
2017-10-31,252,residual_strength_percentile,2379,2379,0.0,0.0,0.5002101723992584,0.2886612269449506,0.02311895787715912,0.05039932765066624,0.500210165977478,0.9500210404396057,0.9900042080879211
2017-11-30,252,residual_strength_percentile,2433,2433,0.0,0.0,0.5002055078326884,0.2886573562083651,0.025071928277611732,0.05039046555757523,0.5002055168151855,0.9500205516815186,0.9900040984153747
2017-12-29,252,residual_strength_percentile,2485,2485,0.0,0.0,0.5002012071415213,0.28865247969177327,0.027162978425621986,0.027162978425621986,0.5002012252807617,0.9500201225280761,0.9900040221214294
2018-01-31,252,residual_strength_percentile,2527,2527,0.0,0.0,0.5001978630787495,0.28863345086359526,0.033240996301174164,0.033240996301174164,0.5001978874206543,0.9500197947025298,0.990003935098648
2018-02-28,252,residual_strength_percentile,2537,2537,0.0,0.0,0.5001970835875869,0.28859895184906487,0.04059913381934166,0.04059913381934166,0.5001971125602722,0.9500196933746338,0.9900039625167846
2018-03-30,252,residual_strength_percentile,2566,2566,0.0,0.0,0.5001948556978189,0.28857516902576547,0.04442712292075157,0.04442712292075157,0.5001948475837708,0.9500194936990738,0.9900039017200469
2018-04-27,252,residual_strength_percentile,2593,2593,0.0,0.0,0.5001928267481126,0.288624372919595,0.035480137914419174,0.035480137914419174,0.5001928210258484,0.9500192999839783,0.9900038599967956
2018-05-31,252,residual_strength_percentile,2630,2630,0.0,0.0,0.500190114142097,0.2886303634149922,0.03403041884303093,0.03403041884303093,0.5001901090145111,0.9500190287828444,0.9900038123130799
2018-06-29,252,residual_strength_percentile,2647,2647,0.0,0.0,0.5001888937085676,0.2886281944184578,0.03456743434071541,0.03456743434071541,0.5001888871192932,0.9500189006328582,0.9900037956237793
2018-07-31,252,residual_strength_percentile,2695,2695,0.0,0.0,0.5001855288564827,0.2886540009740417,0.026530612260103226,0.026530612260103226,0.5001855492591858,0.9500185549259185,0.9900037348270416
2018-08-31,252,residual_strength_percentile,2774,2774,0.0,0.0,0.5001802450655634,0.2886612656936786,0.023071376606822014,0.05034246612340212,0.5001802444458008,0.950018036365509,0.9900035834312438
2018-09-28,252,residual_strength_percentile,2834,2834,0.0,0.0,0.5001764290203027,0.28865985898212687,0.02381792478263378,0.05033521484583616,0.5001764297485352,0.9500176310539246,0.9900035500526428
2018-10-31,252,residual_strength_percentile,2899,2899,0.0,0.0,0.5001724733861511,0.28866513446166475,0.020696792751550674,0.05032769776880741,0.50017249584198,0.9500172555446624,0.9900034511089325
2018-11-30,252,residual_strength_percentile,2953,2953,0.0,0.0,0.500169319414483,0.28866468791333216,0.020995598286390305,0.05032170638442039,0.5001693367958069,0.9500169396400452,0.990003399848938
2018-12-28,252,residual_strength_percentile,3008,3008,0.0,0.0,0.5001662233671015,0.28866264212981524,0.02227393537759781,0.05031582470983267,0.5001662373542786,0.9500166207551957,0.9900033241510391
2019-01-31,252,residual_strength_percentile,3066,3066,0.0,0.0,0.5001630788633754,0.2886651017921947,0.0207110233604908,0.050309848971664906,0.5001630783081055,0.9500163197517395,0.99000324010849
2019-02-28,252,residual_strength_percentile,3099,3099,0.0,0.0,0.5001613423618945,0.2886637101252236,0.021619876846671104,0.05030655115842819,0.500161349773407,0.9500161588191985,0.9900032436847687
2019-03-29,252,residual_strength_percentile,3161,3161,0.0,0.0,0.5001581777281982,0.28866870019718666,0.017874090000987053,0.050300538539886475,0.5001581907272339,0.9500158429145813,0.9900031566619873
2019-04-30,252,residual_strength_percentile,3237,3237,0.0,0.0,0.5001544639339298,0.2886740569533818,0.009885696694254875,0.050293481349945074,0.500154435634613,0.9500154614448547,0.9900031161308288
2019-05-31,252,residual_strength_percentile,3300,3300,0.0,0.0,0.5001515151453063,0.288674523902913,0.008181817829608917,0.050287879258394244,0.500151515007019,0.9500151395797729,0.9900030398368834
2019-06-28,252,residual_strength_percentile,3356,3356,0.0,0.0,0.5001489869307802,0.2886743768847586,0.00879022665321827,0.05028307531028986,0.5001489818096161,0.9500148892402649,0.9900029629468917
2019-07-31,252,residual_strength_percentile,3401,3401,0.0,0.0,0.5001470157052359,0.28867466375447787,0.007497794926166534,0.05027933046221733,0.5001470446586609,0.9500147104263306,0.9900029301643372
2019-08-30,252,residual_strength_percentile,3451,3451,0.0,0.0,0.5001448855228815,0.2886750277425143,0.010286873672157526,0.05027528293430805,0.500144898891449,0.9500145018100739,0.9900029003620148
2019-09-30,252,residual_strength_percentile,3482,3482,0.0,0.0,0.5001435956416469,0.288674935195332,0.00560022983700037,0.0502728320658207,0.5001435875892639,0.9500143587589264,0.9900028955936432
2019-10-31,252,residual_strength_percentile,3517,3517,0.0,0.0,0.5001421666301349,0.2886749410196635,0.005544498097151518,0.050270117819309235,0.5001421570777893,0.9500142335891724,0.9900028491020203
2019-11-29,252,residual_strength_percentile,3534,3534,0.0,0.0,0.5001414827659861,0.2886748809304479,0.006083757616579533,0.050268816575407986,0.5001414716243744,0.9500141412019729,0.9900028401613236
2019-12-31,252,residual_strength_percentile,3552,3552,0.0,0.0,0.50014076576747,0.28867478885679615,0.006756756920367479,0.05026745479553938,0.5001407563686371,0.9500140756368637,0.9900028270483017
2020-01-23,252,residual_strength_percentile,3560,3560,0.0,0.0,0.5001404494408184,0.2886745615250003,0.008005618117749691,0.05026685390621424,0.5001404583454132,0.9500140339136123,0.990002806186676
2020-02-28,252,residual_strength_percentile,3566,3566,0.0,0.0,0.5001402131819276,0.28866920036318366,0.017386427149176598,0.05026640463620424,0.5001402199268341,0.9500140398740768,0.9900027960538864
2020-03-31,252,residual_strength_percentile,3579,3579,0.0,0.0,0.5001397037883316,0.28866926476477767,0.017323274165391922,0.05026543773710728,0.5001397132873535,0.9500139772891998,0.9900027728080749
2020-04-30,252,residual_strength_percentile,3591,3591,0.0,0.0,0.5001392369694122,0.2886611217984991,0.02311333827674389,0.05026455037295818,0.5001392364501953,0.9500139355659485,0.9900027632713317
2020-05-29,252,residual_strength_percentile,3599,3599,0.0,0.0,0.500138927485031,0.28865795400263944,0.024729091674089432,0.050263961404562,0.5001389384269714,0.9500138878822326,0.9900027656555176
2020-06-30,252,residual_strength_percentile,3626,3626,0.0,0.0,0.5001378930474324,0.2886540273946495,0.0264754556119442,0.0264754556119442,0.5001378953456879,0.9500137716531754,0.990002766251564
2020-07-31,252,residual_strength_percentile,3635,3635,0.0,0.0,0.5001375515306012,0.2886055496067856,0.03933975100517273,0.03933975100517273,0.5001375675201416,0.9500137448310851,0.9900027453899383
2020-08-31,252,residual_strength_percentile,3641,3641,0.0,0.0,0.5001373249005073,0.28863429761269316,0.032957978546619415,0.032957978546619415,0.5001373291015625,0.9500137567520142,0.9900027394294738
2020-09-30,252,residual_strength_percentile,3661,3661,0.0,0.0,0.5001365748406824,0.2885891642730399,0.042201586067676544,0.042201586067676544,0.5001365542411804,0.9500136375427246,0.9900027394294739
2020-10-30,252,residual_strength_percentile,3688,3688,0.0,0.0,0.5001355748756944,0.288598967213549,0.040536876767873764,0.040536876767873764,0.5001355707645416,0.950013568997383,0.9900027137994767
2020-11-30,252,residual_strength_percentile,3715,3715,0.0,0.0,0.500134589584246,0.2885828629877812,0.04320323094725609,0.04320323094725609,0.5001345872879028,0.9500134468078613,0.9900026774406433
2020-12-31,252,residual_strength_percentile,3737,3737,0.0,0.0,0.500133797239262,0.2885974129713142,0.04080813378095627,0.04080813378095627,0.5001338124275208,0.9500133872032165,0.9900026679039001
