analysis_date,window,density_fraction,common_node_count,common_valid_pair_count,raw_edge_threshold,residual_edge_threshold,raw_residual_overlap_fraction,raw_residual_jaccard,raw_same_industry_edge_share,residual_same_industry_edge_share,residual_cross_industry_edge_share,raw_industry_enrichment,residual_industry_enrichment,raw_positive_pair_share,residual_positive_pair_share,common_valid_pair_ratio,market_beta_mean,market_beta_median,market_r2_mean,market_r2_median,delta_market_r2_mean_1m,abs_delta_market_r2_mean_1m,delta_residual_edge_threshold_1m,abs_delta_residual_edge_threshold_1m,delta_residual_cross_industry_edge_share_1m,abs_delta_residual_cross_industry_edge_share_1m,delta_raw_residual_overlap_fraction_1m,abs_delta_raw_residual_overlap_fraction_1m,valid_stock_n,market_ew_return_1d,market_breadth_1d,cross_sectional_dispersion_1d,market_return_20d,market_vol_20d_ann,market_dispersion_20d,market_breadth_20d,market_return_60d,market_vol_60d_ann,market_dispersion_60d,market_breadth_60d
2022-07-29,60,0.01,4643,10774420,0.6251077055931091,0.4152859151363373,0.3872326997326997,0.2401045083618199,0.2593833531333531,0.3596673596673597,0.6403326403326404,5.019875392771808,6.960683122363513,0.8955029597880907,0.486394905711862,0.9998159868371664,1.002061458426555,1.0092189168670482,0.242813426745152,0.2161343111156228,-0.15373116536334802,0.15373116536334802,0.009215205907821655,0.009215205907821655,-0.04284858522146662,0.04284858522146662,0.1870928739480692,0.1870928739480692,4729,-0.005266378859015945,0.289278917318672,0.027052823239879478,0.032669821760797024,0.16902296888280316,0.027017709455008743,0.4787813413911084,0.2164842997534231,0.1861117752401228,0.02707260414443992,0.5207990000970257
2022-07-29,120,0.01,4585,10501454,0.6523500084877014,0.3421445786952972,0.259984383034643,0.1494149710495496,0.2391585883786923,0.3955758279848401,0.60442417201516,4.68425139941878,7.74789915919791,0.9840291639614858,0.4806783898686791,0.9992990649758964,1.000502465859212,1.025434853486433,0.33822151377096,0.3289171144958055,-0.013661780380130883,0.013661780380130883,-0.007077991962432917,0.007077991962432917,-0.02364078924160684,0.02364078924160684,0.019380702668729405,0.019380702668729405,4729,-0.005266378859015945,0.289278917318672,0.027052823239879478,0.032669821760797024,0.16902296888280316,0.027017709455008743,0.4787813413911084,0.2164842997534231,0.1861117752401228,0.02707260414443992,0.5207990000970257
2022-07-29,252,0.01,4389,9624722,0.5033890008926392,0.2842240929603576,0.4211040344114621,0.2667079045036982,0.3278751545502717,0.4580610304736771,0.5419389695263229,6.540176728102366,9.137014653225876,0.9844926430082863,0.4784191169365723,0.9995073454748166,0.9988860283300476,1.0129390246825334,0.2424009998847539,0.23603521525882,0.0050840254327724765,0.0050840254327724765,0.0029285252094268244,0.0029285252094268244,-0.005355453411525324,0.005355453411525324,-0.006385649512475389,0.006385649512475389,4729,-0.005266378859015945,0.289278917318672,0.027052823239879478,0.032669821760797024,0.16902296888280316,0.027017709455008743,0.4787813413911084,0.2164842997534231,0.1861117752401228,0.02707260414443992,0.5207990000970257
2022-08-31,60,0.01,4671,10906126,0.6291139721870422,0.4466785490512848,0.4342707292249291,0.2773600374795034,0.2865735689201456,0.3279265732021529,0.6720734267978471,5.53971493403333,6.339104271477827,0.9005977007784433,0.49327598085699725,0.9999395788951556,1.0020039502980165,0.9917416598618062,0.2461944956575457,0.223069035675393,0.0033810689123937032,0.0033810689123937032,0.03139263391494751,0.03139263391494751,0.03174078646520673,0.03174078646520673,0.047038029492229405,0.047038029492229405,4778,-0.026664019083308274,0.14106320636249478,0.03073976800874824,0.00719595717630761,0.19307297636146148,0.027346186260829936,0.48639778050654536,0.05163300255793235,0.19506582984875245,0.027323441814010304,0.482077963820622
2022-08-31,120,0.01,4615,10638896,0.6464096903800964,0.3398503363132477,0.2911136594352747,0.1703528505816671,0.2473869233372184,0.4035793510546302,0.5964206489453698,4.826791207988351,7.874277415790412,0.984565127810254,0.4805677205604792,0.9992571480364296,1.0009956533865434,1.026773346769528,0.3336809687833996,0.3278691764701756,-0.004540544987560402,0.004540544987560402,-0.002294242382049505,0.002294242382049505,-0.00800352306979013,0.00800352306979013,0.031129276400631678,0.031129276400631678,4778,-0.026664019083308274,0.14106320636249478,0.03073976800874824,0.00719595717630761,0.19307297636146148,0.027346186260829936,0.48639778050654536,0.05163300255793235,0.19506582984875245,0.027323441814010304,0.482077963820622
2022-08-31,252,0.01,4429,9801546,0.5135887265205383,0.2878928780555725,0.4173748915982248,0.2637231580508119,0.3272356271999184,0.4465745039024639,0.5534254960975361,6.509174074716645,8.882991158708682,0.9853651658626098,0.4776829083901662,0.9995655635039078,0.9980518694542716,1.016838261988485,0.2497208821999738,0.2437044868007444,0.0073198823152199055,0.0073198823152199055,0.0036687850952148993,0.0036687850952148993,0.011486526571213185,0.011486526571213185,-0.0037291428132373294,0.0037291428132373294,4778,-0.026664019083308274,0.14106320636249478,0.03073976800874824,0.00719595717630761,0.19307297636146148,0.027346186260829936,0.48639778050654536,0.05163300255793235,0.19506582984875245,0.027323441814010304,0.482077963820622
2022-09-30,60,0.01,4709,11084344,0.6824120283126831,0.4718238711357116,0.4275236144817445,0.2718791954009799,0.2446794114197558,0.3144718205028734,0.6855281794971266,4.723870011607326,6.071307731816546,0.9242575834889282,0.4973458059403425,0.999942083824012,0.998525650342276,1.0042714726513364,0.2898804921254275,0.2724909654319788,0.043685996467881794,0.043685996467881794,0.025145322084426824,0.025145322084426824,0.013454752699279537,0.013454752699279537,-0.0067471147431846235,0.0067471147431846235,4816,-0.012535532564630596,0.259343853820598,0.02573760970372459,-0.08368706681433091,0.22780967300148836,0.02404350445066521,0.4022750997799112,-0.08259219061389778,0.21192409932255726,0.026180934944414168,0.45107304950321425
2022-09-30,120,0.01,4652,10810634,0.6522635221481323,0.3482045233249664,0.2851738108893123,0.1662989594515139,0.259458309437034,0.400505059848667,0.599494940151333,5.035779110770132,7.773329821348868,0.9783511309327464,0.48447214104186676,0.9992982213534826,1.0001860742303488,1.031003962489291,0.3285571040495019,0.3172446734309623,-0.005123864733897698,0.005123864733897698,0.008354187011718694,0.008354187011718694,0.003074291205963142,0.003074291205963142,-0.005939848545962356,0.005939848545962356,4816,-0.012535532564630596,0.259343853820598,0.02573760970372459,-0.08368706681433091,0.22780967300148836,0.02404350445066521,0.4022750997799112,-0.08259219061389778,0.21192409932255726,0.026180934944414168,0.45107304950321425
2022-09-30,252,0.01,4470,9983383,0.5384050011634827,0.2938703596591949,0.379583905121553,0.2342508855110001,0.3151963779511784,0.4410465477347169,0.558953452265283,6.245685321261729,8.739434022324188,0.9882270368671622,0.4765613019153928,0.99951622987691,0.9980993829871362,1.0156122086453072,0.2682552609428294,0.2613878134821716,0.01853437874285563,0.01853437874285563,0.005977481603622381,0.005977481603622381,0.005527956167746928,0.005527956167746928,-0.037790986476671784,0.037790986476671784,4816,-0.012535532564630596,0.259343853820598,0.02573760970372459,-0.08368706681433091,0.22780967300148836,0.02404350445066521,0.4022750997799112,-0.08259219061389778,0.21192409932255726,0.026180934944414168,0.45107304950321425
2022-10-31,60,0.01,4734,11202109,0.7115588188171387,0.4634700417518616,0.3763401505074941,0.2317850937960458,0.2613884896581891,0.3678506708563573,0.6321493291436426,5.036417031879693,7.087723664924917,0.9434868023512358,0.49451009626847947,0.9999194859310592,0.9980691519166592,1.0161987169942042,0.3271559119050863,0.3149342447024565,0.037275419779658814,0.037275419779658814,-0.008353829383850042,0.008353829383850042,-0.053378850353484,0.053378850353484,-0.05118346397425039,0.05118346397425039,4840,0.011460747002651579,0.6648760330578513,0.03428134590148659,0.013994544582936586,0.27313799335350514,0.02672349274280612,0.48562338518012993,-0.08322745380311314,0.23296240389647316,0.02627375417908976,0.45398639881588043
2022-10-31,120,0.01,4667,10883508,0.6004219651222229,0.363913744688034,0.3829650388202325,0.2368316381612591,0.3095419671980521,0.437368493591216,0.562631506408784,6.000136207098386,8.477915153138717,0.9615300507887714,0.48589462147682533,0.9995772453091266,0.9980046346869964,1.007598136746932,0.267188925768022,0.2494847890405236,-0.06136817828147989,0.06136817828147989,0.015709221363067627,0.015709221363067627,-0.03686343374254897,0.03686343374254897,0.09779122793092015,0.09779122793092015,4840,0.011460747002651579,0.6648760330578513,0.03428134590148659,0.013994544582936586,0.27313799335350514,0.02672349274280612,0.48562338518012993,-0.08322745380311314,0.23296240389647316,0.02627375417908976,0.45398639881588043
2022-10-31,252,0.01,4497,10105141,0.5478551983833313,0.2961288392543793,0.3659043453305756,0.2239185596540844,0.3119414948887196,0.4432613234901189,0.5567386765098812,6.157651791109691,8.749874342598353,0.9898814870569347,0.47658949043857973,0.9995929472950332,0.9980165098407664,1.019038467983,0.2752538531996166,0.2672230187831286,0.006998592256787173,0.006998592256787173,0.0022584795951843817,0.0022584795951843817,-0.0022147757554018543,0.0022147757554018543,-0.013679559790977402,0.013679559790977402,4840,0.011460747002651579,0.6648760330578513,0.03428134590148659,0.013994544582936586,0.27313799335350514,0.02672349274280612,0.48562338518012993,-0.08322745380311314,0.23296240389647316,0.02627375417908976,0.45398639881588043
2022-11-30,60,0.01,4774,11392136,0.7134068012237549,0.4656777381896972,0.3104344238551276,0.1837362386155229,0.2619710150016239,0.3990309073831866,0.6009690926168134,5.03055072414913,7.662470674787935,0.9414153763613777,0.48845659848161926,0.9999109113887809,0.9979305948909774,1.0099153771069391,0.3256389351530036,0.3087122361065518,-0.0015169767520827326,0.0015169767520827326,0.002207696437835638,0.002207696437835638,-0.03118023652682922,0.03118023652682922,-0.06590572665236649,0.06590572665236649,4873,-0.0007979899535778166,0.38169505438128465,0.02242614728090813,0.036772659666780116,0.13943114802704246,0.024581055654975825,0.4817627288165115,-0.009193936934262292,0.22201363047158137,0.025262040283244327,0.46588749867218415
2022-11-30,120,0.01,4692,11001480,0.5929481983184814,0.3859660625457763,0.4342083734797389,0.277309168171184,0.3294762484774665,0.427700110894977,0.572299889105023,6.377653054290467,8.27896678796947,0.9534218123379763,0.4848861244123518,0.9996723333193398,0.9978127147698564,0.9986519652343212,0.2561798268805998,0.2395037419843336,-0.011009098887422186,0.011009098887422186,0.02205231785774231,0.02205231785774231,0.009668382696239042,0.009668382696239042,0.05124333465950642,0.05124333465950642,4873,-0.0007979899535778166,0.38169505438128465,0.02242614728090813,0.036772659666780116,0.13943114802704246,0.024581055654975825,0.4817627288165115,-0.009193936934262292,0.22201363047158137,0.025262040283244327,0.46588749867218415
2022-11-30,252,0.01,4532,10263301,0.5560933351516724,0.3049778640270233,0.3706507653483772,0.2274839288383913,0.3218945173579647,0.4516188750207048,0.5483811249792951,6.337231778603605,8.891153257561392,0.9903140324930546,0.47480990765056974,0.9996157684348852,0.9987907532002808,1.0215898799276937,0.2807330024545125,0.2717239156751468,0.005479149254895899,0.005479149254895899,0.008849024772644043,0.008849024772644043,-0.008357551530586038,0.008357551530586038,0.0047464200178016225,0.0047464200178016225,4873,-0.0007979899535778166,0.38169505438128465,0.02242614728090813,0.036772659666780116,0.13943114802704246,0.024581055654975825,0.4817627288165115,-0.009193936934262292,0.22201363047158137,0.025262040283244327,0.46588749867218415
2022-12-30,60,0.01,4812,11574193,0.666869580745697,0.4687893390655517,0.3633025462022965,0.2219729403007923,0.2994012493412015,0.4244476892371761,0.575552310762824,5.721034483622201,8.110453353026411,0.9055180780206448,0.48403953519696796,0.9999073023462268,0.9979424185209336,0.9976379748061373,0.2656467685394633,0.2344512469754421,-0.05999216661354029,0.05999216661354029,0.003111600875854492,0.003111600875854492,-0.025416781853989434,0.025416781853989434,0.05286812234716892,0.05286812234716892,4893,0.006559526003819135,0.6593092172491314,0.020574027985724528,-0.05408856792638428,0.13667163856548867,0.0241287355038527,0.403423139184323,0.07119393710947874,0.18631605922101666,0.025191453328110805,0.47874601261361155
2022-12-30,120,0.01,4729,11175484,0.6014236807823181,0.3989121913909912,0.429255328668325,0.2732814164535112,0.3219929487982533,0.4368434239490309,0.5631565760509691,6.228410935306466,8.449999817994842,0.9492099849993074,0.4828633820244385,0.9996536473120634,0.996118755570029,1.0012111117092926,0.2567451148505448,0.2404836310150263,0.0005652879699449831,0.0005652879699449831,0.0129461288452149,0.0129461288452149,-0.009143313054053914,0.009143313054053914,-0.004953044811413898,0.004953044811413898,4893,0.006559526003819135,0.6593092172491314,0.020574027985724528,-0.05408856792638428,0.13667163856548867,0.0241287355038527,0.403423139184323,0.07119393710947874,0.18631605922101666,0.025191453328110805,0.47874601261361155
2022-12-30,252,0.01,4568,10428066,0.5708427429199219,0.3151727318763733,0.3500479478327579,0.2121564365297546,0.3237725354813962,0.4713080168776371,0.5286919831223629,6.350849870093357,9.244781844485036,0.9902552400416338,0.4735134971336008,0.9997160394929436,0.9977694301932192,1.0182844073528765,0.287459138433916,0.275099220738918,0.006726135979403525,0.006726135979403525,0.010194867849349976,0.010194867849349976,-0.01968914185693227,0.01968914185693227,-0.02060281751561932,0.02060281751561932,4893,0.006559526003819135,0.6593092172491314,0.020574027985724528,-0.05408856792638428,0.13667163856548867,0.0241287355038527,0.403423139184323,0.07119393710947874,0.18631605922101666,0.025191453328110805,0.47874601261361155
2023-01-31,60,0.01,4838,11699398,0.6259989738464355,0.4672593772411346,0.4331028352123631,0.2764079512972135,0.3249767080081714,0.4099903413024711,0.590009658697529,6.191861154486431,7.811646821044087,0.8449211660292265,0.48283014220047904,0.9998884682398996,0.995603274202412,0.9811431767318248,0.2142416248166794,0.1766294674621676,-0.051405143722783875,0.051405143722783875,-0.0015299618244171143,0.0015299618244171143,0.01445734793470499,0.01445734793470499,0.06980028901006657,0.06980028901006657,4898,0.0029383784668638915,0.574316047366272,0.023511312466762448,0.07686912254395262,0.12151054645010215,0.021988756613194778,0.5418893788152769,0.1181820145835828,0.14610885651301428,0.023770973224973783,0.4944432410768436
2023-01-31,120,0.01,4754,11294067,0.6125961542129517,0.3986749947071075,0.3877722684611298,0.2405195375786034,0.3180803966707987,0.4439613954312024,0.5560386045687976,6.132117485557548,8.55891612413264,0.9477165311663195,0.48158320647469155,0.9996624145713696,0.996166631407508,1.0002190665958854,0.2616574273123955,0.2424514496619028,0.004912312461850699,0.004912312461850699,-0.0002371966838837225,0.0002371966838837225,-0.007117971482171526,0.007117971482171526,-0.04148306020719522,0.04148306020719522,4898,0.0029383784668638915,0.574316047366272,0.023511312466762448,0.07686912254395262,0.12151054645010215,0.021988756613194778,0.5418893788152769,0.1181820145835828,0.14610885651301428,0.023770973224973783,0.4944432410768436
2023-01-31,252,0.01,4590,10528837,0.5801492929458618,0.3177410364151001,0.3374363650178558,0.2029614734244321,0.3157339867791201,0.4663209482562115,0.5336790517437885,6.184478270140944,9.134118885400838,0.9904039733923129,0.47311322228656405,0.999722933167359,0.99744789586984,1.0167538220469248,0.2925074770112213,0.280403878681268,0.0050483385773053,0.0050483385773053,0.0025683045387268066,0.0025683045387268066,0.004987068621425617,0.004987068621425617,-0.0126115828149021,0.0126115828149021,4898,0.0029383784668638915,0.574316047366272,0.023511312466762448,0.07686912254395262,0.12151054645010215,0.021988756613194778,0.5418893788152769,0.1181820145835828,0.14610885651301428,0.023770973224973783,0.4944432410768436
