trade_date,valid_stock_n,sum_r,sum_r2,positive_n,market_ew_return_1d,market_breadth_1d,cross_sectional_dispersion_1d,market_return_20d,market_vol_20d_ann,market_dispersion_20d,market_breadth_20d,market_return_60d,market_vol_60d_ann,market_dispersion_60d,market_breadth_60d
2023-10-30,5066,64.08581276647845,5.337422288665105,3550,0.012650180174985877,0.700750098697197,0.029895260432871443,-9.971094356864274e-05,0.18370056244782523,0.023752658212981673,0.4487785278428863,-0.036918749169727594,0.17256197881728266,0.022658418280373644,0.43104596974667253
2023-10-31,5067,-18.985942460149403,2.77751172969084,1969,-0.003746978973781212,0.3885928557331754,0.023113256410339473,0.0004970730913402832,0.18352381326686956,0.0238924275528647,0.4524478384167708,-0.04839513463299505,0.17168859205641993,0.022658960638195044,0.42587909104740473
2023-11-01,5070,9.734921136521452,2.2031128476492357,2727,0.0019201027882685309,0.5378698224852071,0.020759027577608925,0.006486597619234313,0.18296346090595592,0.02392715658077038,0.4646546325653441,-0.04399475531068975,0.1717281609951705,0.022633844133615015,0.42862512859347296
2023-11-02,5071,-50.86373599220847,2.7509816771942384,854,-0.010030316701283468,0.16840859790968252,0.021023150086571428,-0.007816719536075545,0.18596413988656835,0.02388075730009543,0.4449117568064195,-0.05240783624401979,0.17278952642640844,0.0226664141475558,0.42475000268928564
2023-11-03,5071,63.82246158397995,3.353508474477403,3687,0.01258577432143166,0.727075527509367,0.022427852226456133,-0.0050384888060842625,0.18825466139388342,0.02392841337352241,0.4453774793844195,-0.039710240028783206,0.1749662751421395,0.022711981576131888,0.4302138726585942
2023-11-06,5067,102.17228667512798,4.788415996909674,4464,0.020164256300597587,0.8809946714031972,0.023206227219340875,0.01984788559166928,0.20061795194130255,0.023737711518028268,0.47316262920927576,-0.021250493759013334,0.18005842126032973,0.02274784402219362,0.4376234853411847
2023-11-07,5067,26.71770841900065,2.3820551930671874,2720,0.005272885024472203,0.5368067890270377,0.02103320081699546,0.027952586312197436,0.2006456428609141,0.023634547739767052,0.48188315845896684,-0.010413211384133425,0.18005098500129527,0.022717737339794878,0.4417917799480619
2023-11-08,5070,10.76571070068835,2.4097698284993005,2154,0.0021234143393862623,0.42485207100591715,0.021699856150645895,0.02747938061646149,0.2006178639945133,0.023588104621176234,0.4789905574233762,-0.006768826535408667,0.18008288064617156,0.022725606318914085,0.4423909821261229
2023-11-09,5070,-31.18965364705447,2.7095108133444152,1371,-0.006151805453067943,0.27041420118343196,0.022286173553461217,0.01566377581808487,0.20177181212525355,0.023651113617191768,0.4608017813165399,-0.005668048852025542,0.17990897641311826,0.022746215106110863,0.4431024731217152
2023-11-10,5070,-7.64396646519761,2.1009576466460897,2071,-0.001507685693332862,0.40848126232741616,0.0203026661710434,0.02078581245433675,0.20012098092039757,0.023525949367481588,0.46872831430052575,-0.010507663282021018,0.1797922274603187,0.022723274526361043,0.4401079366835294
2023-11-13,5070,51.84234116840014,2.650560910944761,3754,0.010225313839921132,0.7404339250493097,0.02045283707815598,0.03748236878962885,0.20075069198097242,0.02330374980849093,0.4910789969193221,0.015866322588009574,0.1779171025076846,0.022723308609753412,0.45068017307260544
2023-11-14,5073,27.51013985313425,2.043575668095886,2830,0.005422854297877833,0.5578553124383994,0.01932614904884013,0.04472542289104986,0.20067967912924609,0.02319536955680629,0.49789313749185443,0.017443344392295668,0.1780781523446552,0.022690471988553784,0.4503810995826474
2023-11-15,5072,31.577251105361928,2.4564241707174124,3176,0.006225798719511421,0.6261829652996845,0.021110140973165333,0.07050606971740025,0.18611796414462123,0.023154276517627307,0.52439288421625,0.03009233936906419,0.17795808032400875,0.02269474848626824,0.4561019382618755
2023-11-16,5070,-37.46100610386341,2.1378390076468317,936,-0.0073887586003675365,0.18461538461538463,0.019160980134626932,0.07211077237587626,0.18488079254109727,0.022994162269349527,0.522424759510618,0.032202948225274364,0.1775202701674566,0.02266902899954336,0.4557065011931514
2023-11-17,5070,38.95008756859322,2.327201589582778,3552,0.007682463031280714,0.7005917159763314,0.02000181971289532,0.09031258421849975,0.17911745593113163,0.02280415025352957,0.5448284815384572,0.02680838464633184,0.17626961181888295,0.022645370379454095,0.45450905573927536
2023-11-20,5071,49.61157612711416,2.8405508400364265,3695,0.009783391072197627,0.7286531256162493,0.02155302341571447,0.12816952602988607,0.14470160675053534,0.022690355579699974,0.5767309364769878,0.050263535699562656,0.17507349474692765,0.022588025458827186,0.46326170544389134
2023-11-21,5074,-26.140319590899267,2.7515428191834927,1510,-0.0051518170261922085,0.2975955853370122,0.022712182283033816,0.09566675539797131,0.13269424709439223,0.022584857255173726,0.5471585933351515,0.05176120727963829,0.1748400807750423,0.022608490482792523,0.4637895355507684
2023-11-22,5075,-48.944267866044065,2.9398370114471386,939,-0.009644190712520997,0.18502463054187193,0.022053653882270537,0.07012309265585381,0.1369844427114722,0.022296018407219752,0.5185199709340965,0.039610684013826614,0.1761531632368461,0.02253293069489389,0.45860277674763034
2023-11-23,5075,47.73513233763265,2.7657363204483993,4121,0.009405937406430078,0.8120197044334976,0.021367989707811258,0.07668154538160321,0.13861087682767276,0.022122804036484606,0.531763024032646,0.06772853818245061,0.17302221257608083,0.02248850674359546,0.47020229843661154
2023-11-24,5075,-60.9787978325809,3.005185018904724,915,-0.012015526666518405,0.18029556650246306,0.021162940549718068,0.048126165740322246,0.14272553220829065,0.021732419371578306,0.5028756906545917,0.05578358660313487,0.17507524771953067,0.022414219821876673,0.4658882977672963
2023-11-27,5076,-0.12220612087814586,2.7977394209623934,2312,-2.4075279920832518e-05,0.45547675334909377,0.023479312679561045,0.0350078954495201,0.1376427979332238,0.021411621983912783,0.49061202338718646,0.07627262380325384,0.17004973431525786,0.022346758221223853,0.47064452544338936
2023-11-28,5077,40.45420825850833,2.160344257461293,3674,0.00796813241254842,0.7236557021863305,0.019028822697815834,0.047178732099462106,0.13771067885390356,0.0212074002982866,0.5073651657098442,0.07515217538687424,0.16985913145604586,0.022216112323403876,0.47123741230347815
2023-11-29,5078,-29.13997561842237,2.006502630716553,1203,-0.005738474915010313,0.2369042930287515,0.019033592581647763,0.03917420193115273,0.14067425047859822,0.021121128548488542,0.49231688923702144,0.031834030249908496,0.15421882341092266,0.02200317543027092,0.46012470057017807
2023-11-30,5079,-27.055649481655113,2.151109797245955,1490,-0.0053269638672288075,0.29336483559755855,0.019880428951804665,0.04411132577462529,0.13627907183911642,0.021063992491750207,0.49856470112141527,0.018619201182340728,0.15398138322404906,0.021861885842269942,0.4548918812625787
2023-12-01,5079,29.806215010838695,2.7210560079646577,2972,0.005868520380161192,0.5851545579838551,0.02239208784842354,0.03718493879976914,0.13148818925941205,0.021062204272848575,0.4914686526451396,0.029570792585700945,0.1540039078535768,0.02186173935493067,0.4590701886866079
2023-12-04,5079,0.5493503559125722,2.243008750821055,2226,0.00010816112540117586,0.43827525103366805,0.02101664474962092,0.016794222580910567,0.11233503794580957,0.02095272514936258,0.4693326816266632,0.029029352303638456,0.15400619024664403,0.021837688155485292,0.4580249281393622
2023-12-05,5079,-90.82300613346342,3.7536560384565503,417,-0.01788206460591916,0.08210277613703484,0.020478488387171215,-0.006626103739499789,0.1290825026794092,0.02092498952787137,0.4465974809821631,-0.0026860802225197045,0.15618140331828242,0.021818633816426347,0.4462647976656633
2023-12-06,5079,24.626955672236768,2.156889164352157,3168,0.004848780404063156,0.6237448316597756,0.02003088627440979,-0.003924532787593749,0.13011971966804073,0.020841541034059562,0.456542119014856,0.006887450902394621,0.15617862025418927,0.021816311427017693,0.45147822222820533
2023-12-07,5079,-15.467718012988495,2.4592669545556243,1723,-0.003045425873791789,0.3392400078755661,0.02179499694131632,-0.000811191627702823,0.1286832383049697,0.020816982203452315,0.4599834093494627,-0.0012719693605205418,0.15597067141876636,0.021781444036375885,0.44808092507287334
2023-12-08,5079,-45.73841779997637,3.4688345519534534,1314,-0.009005398267370814,0.2587123449497933,0.024535631642080648,-0.008314134199246537,0.13253567900772545,0.02102863047700418,0.4524949634805816,0.006741142506334841,0.15312781181021215,0.02185731086349865,0.4508845466636207
2023-12-11,5082,54.208380103678046,2.6172790427725765,3913,0.010666741460778836,0.7699724517906336,0.0200327043529323,-0.007880807567671066,0.13301275350953182,0.021007623840742996,0.4539718898176477,0.01471564789826485,0.15455489427921426,0.021816163115114886,0.4550177508931345
2023-12-12,5081,22.3409617822079,1.7899636438312114,2919,0.004396961578863983,0.5744932099980319,0.01824877998963852,-0.008893125769469545,0.13246972031979554,0.020953755387782914,0.4548037846956293,0.010176603155344965,0.15375447992464172,0.021739788764690925,0.4525860370663691
2023-12-13,5082,-31.134196773177276,2.1455739100262505,1358,-0.006126366936870775,0.26721763085399447,0.019614642119024143,-0.021059695449211158,0.13151161392184849,0.020878980445075853,0.43685551797334493,0.00490642800452834,0.15428807999456637,0.02175028960857367,0.45052079383291166
2023-12-14,5083,-13.001912343024241,1.9182444737576807,1905,-0.0025579209803313478,0.3747786740114106,0.019259136193421837,-0.0162953915064864,0.12951694811903522,0.0208838882480156,0.4463636824431461,0.01329070840975155,0.15270780534027392,0.02174503588223115,0.45404265094677027
2023-12-15,5084,-21.32813780762331,1.9178737616130948,1496,-0.0041951490573609975,0.2942564909520063,0.018965986538162574,-0.027890375222236585,0.1260276823400954,0.02083209658927896,0.4260469211919299,0.017144992886018118,0.15203308422472087,0.02173556389350656,0.45508783218821264
2023-12-18,5083,-69.62750854407571,3.072786306355088,646,-0.013698113032476039,0.12709030100334448,0.020419743477364142,-0.05049581352338961,0.12599551801377445,0.020775432592361445,0.39596877996128466,0.0015211634768617088,0.15469206916245012,0.021736784426988853,0.44872259467574444
2023-12-19,5082,9.71523822846833,2.123902799284537,2664,0.0019116958340158067,0.5242030696576151,0.020355675296959752,-0.043754247175094574,0.1265599232266678,0.020657607243057742,0.4072991541773148,-0.003425880706484974,0.15409108042051933,0.021706103047597933,0.44655489928350195
2023-12-20,5082,-50.928010297036714,2.662045112740289,984,-0.010021253501974954,0.1936245572609209,0.020578537549499117,-0.044118323083553235,0.12686063475657303,0.02058385142641917,0.40772915051326725,-0.0035917686089460554,0.15413642330954075,0.02173837988314183,0.44635894397548426
2023-12-21,5082,35.216311498752965,2.130679146506923,3530,0.006929616587712115,0.6946084218811491,0.019269495173478875,-0.046463335738086586,0.1241249460327618,0.020478926699702554,0.4018585863856498,0.010436796298683992,0.15407320395666044,0.021768677873994842,0.45443357451297045
2023-12-22,5084,-68.96587496483674,3.983106319591379,946,-0.013565278317237755,0.18607395751376868,0.024485920550269047,-0.04795905258318589,0.12583613669482718,0.020645075699730103,0.4021475059362151,0.003729798075273072,0.15596811320610307,0.021906099657939614,0.4542179591329246
2023-12-25,5081,-17.210686783052214,2.6186475944986465,1807,-0.0033872636849148225,0.35563865380830545,0.022450077863910928,-0.05116102274694556,0.12555123555557166,0.020593613958947595,0.3971556009591757,-0.018042088746584084,0.15121457868724147,0.021919298051947353,0.44551538406308283
2023-12-26,5082,-66.9328028751292,3.053772707746314,658,-0.013170563336310349,0.12947658402203857,0.02067656090534393,-0.07105968601797996,0.12438505354478605,0.020676000869324,0.3674466450509611,-0.026749923736945846,0.15330094535486533,0.021925276240158435,0.44241988305919205
2023-12-27,5086,38.82585391931038,2.5976534505884814,3666,0.0076338682499627174,0.7208022021234762,0.02127343174353256,-0.05856588197856105,0.13032177354850147,0.020787992827418243,0.3916415405056973,-0.015340022157969035,0.15398403367688734,0.021945425985559056,0.449537687436021
2023-12-28,5084,97.91438593130306,5.035556412553765,4280,0.019259320600177626,0.8418568056648308,0.024893208316523686,-0.035295554753256186,0.15188876586962893,0.02103863179565419,0.4190661390090609,-0.0006146225242121828,0.1588382533069327,0.021994460529166607,0.45418086564563187
2023-12-29,5084,76.48275289114284,3.4215146978522846,4098,0.015043814494717317,0.8060582218725413,0.021136890014360466,-0.026495749570553784,0.16120039340063338,0.02097587190395104,0.43011132220349524,0.004616564371570098,0.16057944694852377,0.021988829850107344,0.45565248474435144
2024-01-02,5087,7.736037382547721,2.831785360068818,2647,0.0015207464876248714,0.5203459799488893,0.023547129840182552,-0.025120740438870026,0.16144102176495503,0.02110239615847912,0.43421485864925635,0.01092584716196443,0.16028262417259997,0.02193094427528999,0.45890338982839846
2024-01-03,5088,-22.058438252671166,2.3279098195646766,1865,-0.004335384876704239,0.3665487421383648,0.020948034030301814,-0.01167390617590569,0.14962898728587667,0.02112587344063565,0.4484371569493229,0.009220558506290999,0.1604489266663273,0.021895136902758024,0.45897259879681757
2024-01-04,5089,-16.853228080833826,1.873651031184411,1781,-0.0033116974024039745,0.3499705246610336,0.018901839281110222,-0.01970020158620711,0.14852733778990082,0.021069421090970673,0.43474844159938575,0.0032848918051120446,0.16053012538188074,0.02183302224873549,0.456760372679206
2024-01-05,5089,-84.88254834966665,3.4942729609560716,482,-0.01667961256625401,0.09471408921202594,0.02021146529989962,-0.03310662030681022,0.15861717205102097,0.020990244508899837,0.4225221456662087,-0.018758040642157914,0.16376280159382284,0.02181944677651464,0.4477691121107371
2024-01-08,5090,-98.77267574587916,3.9871700703796327,368,-0.019405240814514568,0.07229862475442043,0.020170536986359948,-0.04325353623461048,0.1689839371713928,0.020771989776113803,0.41320145965644006,-0.031486643296422034,0.1679415739816588,0.021775523206866525,0.4448082458125159
2024-01-09,5089,28.29512053319359,2.1493533491360943,3421,0.0055600551254064825,0.672234230693653,0.01978675089162921,-0.048087774755079526,0.1647645715857176,0.02075969210304865,0.408314548601591,-0.02019087336516212,0.16798437096905888,0.021690355250760858,0.45112181177952027
2024-01-10,5090,-45.295879731943984,2.7347474539344825,1120,-0.008898994053427109,0.2200392927308448,0.02140505543151353,-0.060688950581812784,0.16423792610110816,0.0209175058751424,0.3905918527382317,-0.027404887822412793,0.16889353990022826,0.02168887693991053,0.4477629249752385
2024-01-11,5091,84.95870934462796,3.6138326784595294,4333,0.016688019906625016,0.8511098016106855,0.020771183216069383,-0.039127048811916976,0.17800429173203253,0.02097533292999466,0.4197864612760663,0.0069578956657008195,0.16841805410003896,0.021669529964232603,0.4603449544885537
2024-01-12,5090,-37.75113392863181,2.265518992330274,1399,-0.007416725722717447,0.27485265225933203,0.01975249280347357,-0.04380771563986152,0.17906257999518363,0.021000000760497246,0.4147901601884623,0.008438924903938938,0.1681098685852662,0.02162601709262079,0.4611928673807421
2024-01-15,5089,-9.116264645618601,2.0398761874485807,1971,-0.0017913666035799963,0.38730595401847123,0.01994265370986402,-0.04149955432350538,0.17890646252292727,0.02104883411908232,0.4194426333417855,0.015917840188025112,0.16703811277760217,0.021561693653963616,0.4634393453573909
2024-01-16,5091,-21.816604563607303,1.682058488894653,1389,-0.004285327944138146,0.27283441367118444,0.01766623089094957,-0.03235209265741401,0.1738309224154816,0.02091115848976159,0.4267298389751775,0.03654607175508584,0.1594286519670305,0.02145898222060767,0.46647651847114996
2024-01-17,5093,-127.40887087545872,5.169294538399776,239,-0.025016467872660264,0.04692715491851561,0.019728989706752954,-0.05835935593988639,0.1919773412033425,0.020879824210251252,0.40286604323822256,-0.013417972964493874,0.16017376694116936,0.02137409623616091,0.45244126358356296
2024-01-18,5093,-35.0236182356697,2.809841576778693,1436,-0.006876814890176655,0.2819556253681524,0.022461412478904385,-0.05536845213503716,0.1907579757029499,0.020973967956721514,0.4072825966435841,-0.03372594554507935,0.15798353250278807,0.021284612596786812,0.44451057269698263
2024-01-19,5094,-65.70673438305415,3.3162440799653923,820,-0.012898848524352994,0.16097369454259913,0.022016464155690536,-0.0739701432384039,0.19036277606766688,0.021111316405832095,0.3806008602766567,-0.04928651250596672,0.15979165936544829,0.021237682380673084,0.43807415689831747
2024-01-22,5094,-292.19711842488283,19.69030718451815,124,-0.05736103620433507,0.024342363564978407,0.02398367177947401,-0.11508404414993045,0.26793481240177724,0.021086203967292345,0.3725142805792171,-0.1169786245720098,0.19436479329183742,0.021154566346200252,0.4258458257233413
2024-01-23,5095,14.221611819221414,3.135834005229703,2785,0.0027912878938609253,0.5466143277723258,0.02465361683390961,-0.10959796246857711,0.269612947412286,0.02119638091579228,0.38206306427741815,-0.12557548535642282,0.19223002235627937,0.02106720561955089,0.4232768962079268
2024-01-24,5094,76.27083747932402,4.0658435882934665,3928,0.014972681091347471,0.7711032587357676,0.023960274825478512,-0.08420471693888254,0.2775872246910702,0.021360566611799008,0.41414439801310465,-0.1091449909726957,0.19537279985382408,0.021081322593136536,0.4296520695913033
2024-01-25,5096,184.81955923578218,9.80367705060817,4834,0.0362675744183246,0.9485871271585558,0.024669433483422962,-0.05818076729625432,0.3104904531302115,0.021530366698793525,0.4255336442648586,-0.07860501371911555,0.21031243872658292,0.021146496024900104,0.4364973580025258
2024-01-26,5096,-18.630379724540244,3.3872065422923727,2093,-0.0036558829914717906,0.4107142857142857,0.02552335824842187,-0.07935494645532182,0.29934342558316973,0.021561874195388436,0.4039765182673314,-0.07267213379391468,0.20958365126129416,0.02122149949426428,0.44053578613260247
2024-01-29,5097,-153.7169577953699,8.6311042693083,474,-0.03015832014819892,0.09299587992937022,0.027999982633111462,-0.12035329655056104,0.30425550739365237,0.02190502882632599,0.36832340117017276,-0.11181725208672899,0.21581511332106829,0.0213143683343752,0.4299677920062692
2024-01-30,5097,-163.72382165746075,8.079517836251256,227,-0.032121605190790804,0.04453600156955072,0.023525787800813647,-0.14990174460217665,0.3161157047718257,0.02190396172435754,0.34453290225120586,-0.15733874516945745,0.21957017960767652,0.021319694344066418,0.41602681417570847
2024-01-31,5098,-241.38326980829265,16.215548096443502,305,-0.04734862099024964,0.05982738328756375,0.03064406770969301,-0.18662643725846007,0.34522094587210456,0.0223887634083271,0.3291968343086658,-0.2014482650321746,0.23713451703914643,0.021479875458944704,0.4080771574133839
2024-02-01,5099,-75.19021510520805,4.620636392281586,1077,-0.0147460708188288,0.21121788585997253,0.02624639621232616,-0.19595775680860972,0.3446474794541327,0.0227559912548879,0.3222592023686127,-0.21489087743734114,0.23790495725378255,0.021555651126639378,0.4045165876609515
2024-02-02,5098,-218.61262467397822,13.476783709495095,367,-0.042882037009411185,0.0719890153001177,0.028369562340522434,-0.21738297731208311,0.3628292102651867,0.02316389610691904,0.3211229486730173,-0.24390661648778067,0.25093374597630924,0.021657040939757066,0.40120950122956284
2024-02-05,5098,-420.3271075373954,47.56626662781921,378,-0.08244941301243536,0.07414672420557081,0.050328610826403226,-0.26769881051554045,0.4407119402891651,0.024671799798921205,0.32121535364557485,-0.3051985299047799,0.29731883456328617,0.02215747335067973,0.3956372589275322
2024-02-06,5097,131.09952695466745,18.483488416351182,3583,0.025720919551631832,0.702962526976653,0.05445514340544097,-0.25301661930765806,0.4586799852380216,0.02640521942461179,0.32275176845972486,-0.29454113547898697,0.3025523726694085,0.02272417845613448,0.39501273562632117
2024-02-07,5099,-70.48879343692823,18.908998049517077,2130,-0.013824042643053194,0.41772896646401253,0.05931238980833528,-0.25672858148253175,0.4582760740199344,0.028300586143452877,0.3326362521463832,-0.3080457957355752,0.30212414812983773,0.02339061580212606,0.3926772965267481
2024-02-08,5100,351.51313864045886,36.6939854709451,4668,0.06892414483146252,0.9152941176470588,0.049445330939747546,-0.21854025044042336,0.5360621569325397,0.029734293529636784,0.3358454679482019,-0.26492984278763854,0.33808765277751585,0.023862868968235765,0.39749581573253767
2024-02-19,5102,168.1384590172863,13.48536113910285,4033,0.032955401610600996,0.7904743237945904,0.03946389090989395,-0.18675531779781573,0.5590124304410213,0.030719863434957806,0.3616265515249648,-0.23505330406633518,0.3468119872126439,0.024201250814490215,0.40759346471885777
2024-02-20,5102,64.64564409734712,4.620971796945016,3346,0.0126706476082609,0.6558212465699725,0.027300521803128405,-0.17497305529454055,0.5640567176159742,0.031087756839621023,0.3750523161525399,-0.23126669920731024,0.34769263832184166,0.02432289584932744,0.40684729022875177
2024-02-21,5102,85.31534689244347,4.875151019845157,3986,0.01672194176645305,0.7812622500980008,0.026000892559759018,-0.15756690066778611,0.5712519258676586,0.0315044899230615,0.4004737079738807,-0.2259844822238748,0.34916666874754443,0.024397027001728182,0.40772410897011435
